PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
12,FDU-Florham,O,USMMA,1,,2.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,9.0,Ceaser Gonzalez,,,,,,,,,,Jorden Bennett,C. Puntolillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:22,1582,0,0,0,3,3,3,,,,,,,
13,FDU-Florham,O,USMMA,1,,2.0,2.0,2.0,1.0,-32.0,Gold Zone,Run,Rush,1.0,Ceaser Gonzalez,,,,,,,,,,Marquez Haywood,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:22,1582,0,0,0,3,3,3,face mask,FDUFBTRA,Marquez Haywood,,,,15.0
14,FDU-Florham,O,USMMA,1,,2.0,3.0,1.0,10.0,-48.0,Go Zone,Run,Rush,4.0,Jeremiah Wang,,,,,,,,,,Jake Swindasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:22,1582,0,0,0,3,3,3,,,,,,,
15,FDU-Florham,O,USMMA,1,,2.0,4.0,2.0,6.0,48.0,Go Zone,Run,Rush,-2.0,Jeremiah Wang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:22,1582,0,0,0,3,3,3,,,,,,,
16,FDU-Florham,,USMMA,1,,,,3.0,8.0,-50.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:22,1582,0,0,0,3,3,3,offside defense,FDUFBTRA,R. Bonavolonta,,,,5.0
17,FDU-Florham,O,USMMA,1,,2.0,5.0,3.0,3.0,45.0,Go Zone,Run,Rush,5.0,Ceaser Gonzalez,,,,,,,,,,M. Dougherty,R. Bonavolonta,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:22,1582,0,0,0,3,3,3,face mask,FDUFBTRA,R. Bonavolonta,,,,15.0
18,FDU-Florham,O,USMMA,1,,2.0,6.0,1.0,10.0,25.0,Take A Shot,Run,Rush,-5.0,Max Michaels,,,,,,,,,,Isaiah Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:22,1582,0,0,0,3,3,3,,,,,,,
19,FDU-Florham,O,USMMA,1,,2.0,7.0,2.0,15.0,30.0,Take A Shot,Pass,Incomplete,0.0,,,Jeremiah Wang,,,Incomplete,Jayden Colon,,,,A. Cuzzocrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:22,1582,0,0,0,3,3,3,,,,,,,
20,FDU-Florham,O,USMMA,1,,2.0,8.0,3.0,15.0,30.0,Take A Shot,Run,Rush,6.0,Ceaser Gonzalez,,,,,,,,,,Isaiah Asmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,11:22,1582,0,0,0,3,3,3,,,,,,,
21,FDU-Florham,K,USMMA,1,,,,4.0,9.0,24.0,Take A Shot,FG,Blocked,,,,,,,,,,,,,,,,,,,TEAM Bennett),,24.0,,,,,,,,,,Jorden Bennett,Jackson Tinkis,41.0,Blocked,,,,,,,,,,11:22,1582,0,0,0,3,3,3,,,,,,,
22,FDU-Florham,D,FDUFBTRA,1,,2.0,1.0,0.0,10.0,-24.0,Coming Out,Run,Rush,1.0,Nayson Brown,,,,,,,,,,C.J. Livesay,Teddy Brunger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,1351,0,0,0,3,3,3,,,,,,,
23,FDU-Florham,D,FDUFBTRA,1,,2.0,2.0,2.0,9.0,-25.0,Coming Out,Run,Rush,7.0,Nayson Brown,,,,,,,,,,Colton Ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,1351,0,0,0,3,3,3,,,,,,,
24,FDU-Florham,D,FDUFBTRA,1,,2.0,3.0,3.0,2.0,-32.0,Gold Zone,Pass,Complete,8.0,,,TJ Brown,,,Complete,M. DeSantis,,,,Connor Caffrey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:31,1351,0,0,0,3,3,3,,,,,,,
25,FDU-Florham,D,FDUFBTRA,1,,2.0,4.0,1.0,10.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,,TJ Brown,,,Incomplete,E. Castorina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,1351,0,0,0,3,3,3,,,,,,,
26,FDU-Florham,D,FDUFBTRA,1,,2.0,5.0,2.0,10.0,-40.0,Gold Zone,Pass,Complete,9.0,,,TJ Brown,,,Complete,Brendan Dennis,,,,Colton Ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,1351,0,0,0,3,3,3,,,,,,,
27,FDU-Florham,D,FDUFBTRA,1,,2.0,6.0,3.0,1.0,-49.0,Go Zone,Run,Rush,3.0,Nayson Brown,,,,,,,,,,Thomas Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:31,1351,0,0,0,3,3,3,,,,,,,
28,FDU-Florham,D,FDUFBTRA,1,,2.0,7.0,1.0,10.0,48.0,Go Zone,Run,Rush,-2.0,Kwanir Edwards,,,,,,,,,,C.J. Mustain,Teddy Brunger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,1351,0,0,0,3,3,3,,,,,,,
29,FDU-Florham,D,FDUFBTRA,1,,2.0,8.0,2.0,12.0,-50.0,Go Zone,Pass,Complete,1.0,,,TJ Brown,,,Complete,E. Castorina,,,,Teddy Brunger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,1351,0,0,0,3,3,3,,,,,,,
30,FDU-Florham,D,FDUFBTRA,1,,2.0,9.0,3.0,11.0,49.0,Go Zone,Pass,Complete,35.0,,,TJ Brown,,,Complete,E. Castorina,,,,Connor Caffrey,Thomas Joyce,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:31,1351,0,0,0,3,3,3,,,,,,,
31,FDU-Florham,,FDUFBTRA,1,,,,1.0,10.0,14.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,1351,0,0,0,3,3,3,delay of game,FDUFBTRA,,,,,5.0
32,FDU-Florham,D,FDUFBTRA,1,,2.0,10.0,1.0,15.0,19.0,Red Zone High,Run,Rush,3.0,Kwanir Edwards,,,,,,,,,,Colton Ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,1351,0,0,0,3,3,3,,,,,,,
33,FDU-Florham,D,FDUFBTRA,1,,2.0,11.0,2.0,12.0,16.0,Red Zone High,Run,Rush,13.0,TJ Brown,,,,,,,,,,C.J. Livesay,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:31,1351,0,0,0,3,3,3,,,,,,,
34,FDU-Florham,D,FDUFBTRA,1,,2.0,12.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,-1.0,Kwanir Edwards,,,,,,,,,,C.J. Livesay,Thomas Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,1351,0,0,0,3,3,3,,,,,,,
35,FDU-Florham,D,FDUFBTRA,2,,2.0,13.0,2.0,4.0,4.0,Red Zone Low,Run,Rush,0.0,Nayson Brown,,,,,,,,,,C.J. Mustain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
36,FDU-Florham,D,FDUFBTRA,2,,2.0,14.0,3.0,4.0,4.0,Red Zone Low,Pass,Complete,4.0,,,TJ Brown,,,Complete,Kwanir Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,0,0,0,3,3,3,,,,,,,
37,FDU-Florham,K,FDUFBTRA,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris DiMedio,,,Good,,,,,,,,,14:12,852,6,0,-6,3,3,3,,,,,,,
38,FDU-Florham,K,FDUFBTRA,2,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Joe Swindasz,,,,,,,Connor Caffrey,26,33.0,C. Korchma,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,14:12,852,7,0,-7,3,3,3,,,,,,,
39,FDU-Florham,O,USMMA,2,,3.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,9.0,Jeremiah Wang,,,,,,,,,,Jake Swindasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,841,0,7,-7,3,3,3,,,,,,,
40,FDU-Florham,O,USMMA,2,,3.0,2.0,2.0,1.0,-42.0,Gold Zone,Run,Rush,5.0,Jeremiah Wang,,,,,,,,,,Derick Moreau,Tyrell Pereira,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:01,841,0,7,-7,3,3,3,,,,,,,
41,FDU-Florham,O,USMMA,2,,3.0,3.0,1.0,10.0,-47.0,Go Zone,Run,Rush,3.0,Matthew Savard,,,,,,,,,,Jacob Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,841,0,7,-7,3,3,3,,,,,,,
42,FDU-Florham,,USMMA,2,,,,2.0,7.0,-50.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,841,0,7,-7,3,3,3,false start,USMMA,Matthew Savard,,,,5.0
43,FDU-Florham,O,USMMA,2,,3.0,4.0,2.0,12.0,-45.0,Go Zone,Run,Rush,2.0,Matthew Savard,,,,,,,,,,Jake Swindasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,841,0,7,-7,3,3,3,,,,,,,
44,FDU-Florham,O,USMMA,2,,3.0,5.0,3.0,10.0,-47.0,Go Zone,Run,Rush,0.0,Max Michaels,,,,,,,,,,Tyrell Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:01,841,0,7,-7,3,3,3,,,,,,,
45,FDU-Florham,K,USMMA,2,,,,4.0,10.0,-47.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,George Ethan,36.0,17.0,Fair Catch,,,,,,,,,,,,,,14:01,841,0,7,-7,3,3,3,,,,,,,
46,FDU-Florham,D,FDUFBTRA,2,,3.0,1.0,0.0,10.0,-17.0,Coming Out,Pass,Complete,3.0,,,TJ Brown,,,Complete,E. Castorina,,,,C.J. Mustain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:20,620,7,0,-7,3,3,3,,,,,,,
47,FDU-Florham,D,FDUFBTRA,2,,3.0,2.0,2.0,7.0,-20.0,Coming Out,Pass,Complete,9.0,,,TJ Brown,,,Complete,E. Castorina,,,,Payton Gourley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:20,620,7,0,-7,3,3,3,,,,,,,
48,FDU-Florham,,FDUFBTRA,2,,,,1.0,10.0,-29.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:20,620,7,0,-7,3,3,3,false start,FDUFBTRA,,,,,5.0
49,FDU-Florham,D,FDUFBTRA,2,,3.0,3.0,1.0,15.0,-24.0,Coming Out,Pass,Complete,3.0,,,TJ Brown,,,Complete,Nayson Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:20,620,7,0,-7,3,3,3,,,,,,,
50,FDU-Florham,D,FDUFBTRA,2,,3.0,4.0,2.0,12.0,-27.0,Gold Zone,Pass,Complete,10.0,,,TJ Brown,,,Complete,Anthony Bilotta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:20,620,7,0,-7,3,3,3,,,,,,,
51,FDU-Florham,D,FDUFBTRA,2,,3.0,5.0,3.0,2.0,-37.0,Gold Zone,Run,Rush,-5.0,Nayson Brown,,,,,,,,,,C.J. Livesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:20,620,7,0,-7,3,3,3,,,,,,,
52,FDU-Florham,K,FDUFBTRA,2,,,,4.0,7.0,-32.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,A. Cuzzocrea,,,,,,,Connor Caffrey,1,13.0,,,,,,Ryon Thomas,56.0,12.0,Return,,,,,,,,,,,,,,10:20,620,7,0,-7,3,3,3,,,,,,,
53,FDU-Florham,O,USMMA,2,,4.0,1.0,0.0,10.0,-13.0,Coming Out,Run,Rush,4.0,Jeremiah Wang,,,,,,,,,,Jake Swindasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:33,393,0,7,-7,3,3,3,,,,,,,
54,FDU-Florham,O,USMMA,2,,4.0,2.0,2.0,6.0,-17.0,Coming Out,Run,Rush,-2.0,Jeremiah Wang,,,,,,,,,,M. Dougherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:33,393,0,7,-7,3,3,3,,,,,,,
55,FDU-Florham,O,USMMA,2,,4.0,3.0,3.0,8.0,-15.0,Coming Out,Pass,Complete,12.0,,,Jeremiah Wang,,,Complete,Cody Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:33,393,0,7,-7,3,3,3,,,,,,,
56,FDU-Florham,O,USMMA,2,,4.0,4.0,1.0,10.0,-27.0,Gold Zone,Run,Rush,4.0,Ceaser Gonzalez,,,,,,,,,,Marquez Haywood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:33,393,0,7,-7,3,3,3,,,,,,,
57,FDU-Florham,O,USMMA,2,,4.0,5.0,2.0,6.0,-31.0,Gold Zone,Run,Rush,11.0,Thomas Gehman,,,,,,,,,,Tyrell Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:33,393,0,7,-7,3,3,3,,,,,,,
58,FDU-Florham,O,USMMA,2,,4.0,6.0,1.0,10.0,-42.0,Gold Zone,Run,Rush,1.0,Ceaser Gonzalez,,,,,,,,,,Marquez Haywood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:33,393,0,7,-7,3,3,3,,,,,,,
59,FDU-Florham,O,USMMA,2,,4.0,7.0,2.0,9.0,-43.0,Gold Zone,Run,Rush,3.0,Jeremiah Wang,,,,,,,,,,Ginika Ozurumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:33,393,0,7,-7,3,3,3,,,,,,,
60,FDU-Florham,O,USMMA,2,,4.0,8.0,3.0,6.0,-46.0,Go Zone,Run,Rush,4.0,Jeremiah Wang,,,,,,,,,,Jorden Bennett,Jacob Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:33,393,0,7,-7,3,3,3,,,,,,,
61,FDU-Florham,O,USMMA,2,,4.0,9.0,4.0,2.0,-50.0,Go Zone,Run,Rush,4.0,Jeremiah Wang,,,,,,,,,,C. Puntolillo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:33,393,0,7,-7,3,3,3,,,,,,,
62,FDU-Florham,O,USMMA,2,,4.0,10.0,1.0,10.0,46.0,Go Zone,Run,Rush,2.0,Jeremiah Wang,,,,,,,,,,Kenny Hands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:33,393,0,7,-7,3,3,3,,,,,,,
63,FDU-Florham,O,USMMA,2,,4.0,11.0,2.0,8.0,44.0,Go Zone,Pass,Complete,5.0,,,Jeremiah Wang,,,Complete,Thomas Gehman,,,,A. Cuzzocrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:33,393,0,7,-7,3,3,3,,,,,,,
64,FDU-Florham,,USMMA,2,,,,3.0,3.0,39.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merchant Marine,,,,,,,06:33,393,0,7,-7,3,3,3,,,,,,,
65,FDU-Florham,O,USMMA,2,,4.0,12.0,3.0,3.0,39.0,Go Zone,Run,Rush,11.0,Thomas Gehman,,,,,,,,,,Jorden Bennett,Jake Swindasz,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:01,61,0,7,-7,2,2,3,,,,,,,
66,FDU-Florham,O,USMMA,2,,4.0,13.0,1.0,10.0,28.0,Take A Shot,Run,Rush,-4.0,Jeremiah Wang,,,,,,,,,,Kenny Hands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:01,61,0,7,-7,2,2,3,,,,,,,
67,FDU-Florham,,USMMA,2,,,,2.0,14.0,32.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merchant Marine,,,,,,,01:01,61,0,7,-7,2,2,3,,,,,,,
68,FDU-Florham,O,USMMA,2,,4.0,14.0,2.0,14.0,32.0,Take A Shot,Run,Rush,11.0,Max Michaels,,,,,,,,,,Tyrell Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:48,48,0,7,-7,1,1,3,,,,,,,
69,FDU-Florham,,USMMA,2,,,,3.0,3.0,21.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merchant Marine,,,,,,,00:48,48,0,7,-7,1,1,3,,,,,,,
70,FDU-Florham,O,USMMA,2,,4.0,15.0,3.0,3.0,21.0,Take A Shot,Run,Rush,5.0,Ceaser Gonzalez,,,,,,,,,,Jacob Luna,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:37,37,0,7,-7,0,0,3,,,,,,,
71,FDU-Florham,O,USMMA,2,,4.0,16.0,1.0,10.0,16.0,Red Zone High,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:37,37,0,7,-7,0,0,3,,,,,,,
72,FDU-Florham,O,USMMA,2,,4.0,17.0,2.0,10.0,16.0,Red Zone High,Pass,Incomplete,0.0,,,Jeremiah Wang,,,Incomplete,Jayden Colon,,,,C. Puntolillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:37,37,0,7,-7,0,0,3,,,,,,,
73,FDU-Florham,O,USMMA,2,,4.0,18.0,3.0,10.0,16.0,Red Zone High,Pass,Complete,16.0,,,Jeremiah Wang,,,Complete,Jayden Colon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,00:37,37,0,7,-7,0,0,3,,,,,,,
74,FDU-Florham,K,USMMA,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jackson Tinkis,,,Good,,,,,,,,,00:17,17,6,7,-1,0,0,3,,,,,,,
75,FDU-Florham,K,USMMA,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Chad Hollar,,,,,,,Kwanir Edwards,20,34.0,Jackson Tinkis,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,00:17,17,7,7,0,0,0,3,,,,,,,
76,FDU-Florham,D,FDUFBTRA,2,,4.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:09,9,7,7,0,0,3,0,,,,,,,
77,FDU-Florham,K,FDUFBTRA,3,,,,2.0,14.0,35.0,Take A Shot,KO Rec,Return,,,,,,,,,,,,C. Korchma,,,,,,,Connor Caffrey,27,-46.0,C. Korchma,53.0,27.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,7,7,0,3,3,3,holding,FDUFBTRA,Nathan Saccal,,,,10.0
78,FDU-Florham,O,USMMA,3,,5.0,1.0,0.0,10.0,46.0,Go Zone,Run,Rush,6.0,Thomas Gehman,,,,,,,,,,C. Puntolillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:29,1409,7,7,0,3,3,3,,,,,,,
79,FDU-Florham,O,USMMA,3,,5.0,2.0,2.0,4.0,40.0,Go Zone,Run,Rush,8.0,Jeremiah Wang,,,,,,,,,,A. Cuzzocrea,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:29,1409,7,7,0,3,3,3,,,,,,,
80,FDU-Florham,O,USMMA,3,,5.0,3.0,1.0,10.0,32.0,Take A Shot,Run,Rush,-3.0,Jeremiah Wang,,,,,,,,,,,,True,Jeremiah Wang,Kenny Hands,FDUFBTRA,Jake Swindasz,,,40.0,,,,,,,,,,,,,,,,,,,,,,Fumble,08:29,1409,7,7,0,3,3,3,,,,,,,
81,FDU-Florham,D,FDUFBTRA,3,,5.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,8.0,Ryon Thomas,,,,,,,,,,Teddy Brunger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:28,1348,7,7,0,3,3,3,,,,,,,
82,FDU-Florham,D,FDUFBTRA,3,,5.0,2.0,2.0,2.0,-48.0,Go Zone,Pass,Complete,6.0,,,Ryon Thomas,,,Complete,Aidan Clowry,,,,Payton Gourley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:28,1348,7,7,0,3,3,3,,,,,,,
83,FDU-Florham,D,FDUFBTRA,3,,5.0,3.0,1.0,10.0,46.0,Go Zone,Pass,Complete,7.0,,,Ryon Thomas,,,Complete,Connor Perez,,,,Joseph Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,07:28,1348,7,7,0,3,3,3,ineligible downfield on pass,FDUFBTRA,Joe Lewis,,,,5.0
84,FDU-Florham,D,FDUFBTRA,3,,5.0,4.0,1.0,15.0,-49.0,Go Zone,Run,Rush,3.0,Kwanir Edwards,,,,,,,,,,Giovanni Orcesi,C.J. Livesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:28,1348,7,7,0,3,3,3,,,,,,,
85,FDU-Florham,D,FDUFBTRA,3,,5.0,5.0,2.0,12.0,48.0,Go Zone,Pass,Incomplete,0.0,,,TJ Brown,,,Incomplete,E. Castorina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:28,1348,7,7,0,3,3,3,,,,,,,
86,FDU-Florham,D,FDUFBTRA,3,,5.0,6.0,3.0,12.0,48.0,Go Zone,Pass,Complete,35.0,,,TJ Brown,,,Complete,Connor Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:28,1348,7,7,0,3,3,3,,,,,,,
