PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Western New Eng.,K,USMMA,1,,,,,,,KO,Return,,,,,,,,,Daniel Falzone,,,,,,,Richie Watson,10,31.0,Jackson Tinkis,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Western New Eng.,D,GOLDEN-B,1,,1.0,1.0,0.0,10.0,31.0,Pass,Interception,0.0,,,Interception,,,Xavier Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,14:57,1797,0,0,0,3,3,3,,,,,,,
3,Western New Eng.,O,USMMA,1,,1.0,1.0,0.0,10.0,45.0,Pass,Complete,5.0,,Ian Blankenship,Complete,Talsen Smith,,,,Jerry Woodard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
4,Western New Eng.,O,USMMA,1,,1.0,2.0,2.0,5.0,40.0,Run,Rush,2.0,Alec Kiernan,,,,,,,Evan Jackman,Josh Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
5,Western New Eng.,O,USMMA,1,,1.0,3.0,3.0,3.0,38.0,Run,Rush,0.0,Ian Blankenship,,,,,,,,,True,Ian Blankenship,Evan Jackman,USMMA,Alec Kiernan,,,39.0,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
6,Western New Eng.,O,USMMA,1,,1.0,4.0,4.0,4.0,39.0,Run,Rush,2.0,Alec Kiernan,,,,,,,Josh Salem,Tom Satkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:49,1789,0,0,0,3,3,3,,,,,,,
7,Western New Eng.,D,GOLDEN-B,1,,2.0,1.0,0.0,10.0,47.0,Pass,Incomplete,0.0,,,Incomplete,Steve Fedorchak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
8,Western New Eng.,D,GOLDEN-B,1,,2.0,2.0,2.0,10.0,47.0,Pass,Incomplete,0.0,,,Incomplete,Greg Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
9,Western New Eng.,D,GOLDEN-B,1,,2.0,3.0,3.0,10.0,47.0,Run,Rush,-3.0,Adam Razza,,,,,,,Braden Layne,Ethan Brady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:49,1789,0,0,0,3,3,3,,,,,,,
10,Western New Eng.,K,GOLDEN-B,1,,,,4.0,13.0,44.0,Punt Ret,Return,,,,,,,,,Cam Leblanc,,,,,,,Connor Caffrey,3,20.0,,,,,,Zac Christian,39.0,17.0,Return,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,personal foul,USMMA,,,,,10.0
