PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Curry,K,CURRY,1,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,,,,Billy Lynch,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Curry,O,DEAN,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,12.0,,,Darren McDermot,,,Complete,Jordan Mason,,,,Cam Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Curry,O,DEAN,1,,1.0,2.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,1.0,Ki'Sean Bullard,,,,,,,,,,Max Ackerman,Sproul Derolus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Curry,O,DEAN,1,,1.0,3.0,2.0,9.0,-38.0,Gold Zone,Run,Rush,10.0,Ki'Sean Bullard,,,,,,,,,,Tahg Coakley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Curry,O,DEAN,1,,1.0,4.0,1.0,10.0,-48.0,Go Zone,Run,Rush,2.0,Ki'Sean Bullard,,,,,,,,,,Owen Balzarini,Tahg Coakley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Curry,O,DEAN,1,,1.0,5.0,2.0,8.0,-50.0,Go Zone,Run,Rush,-1.0,Ki'Sean Bullard,,,,,,,,,,Tahg Coakley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Curry,O,DEAN,1,,1.0,6.0,3.0,9.0,-49.0,Go Zone,Pass,Complete,5.0,,,Darren McDermot,,,Complete,Jordan Mason,,,,Bailey Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Curry,K,DEAN,1,,,,4.0,4.0,46.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Enrico Hernande,29.0,17.0,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,running into the kicker,CURRY,,,,,5.0
9,Curry,O,DEAN,1,,2.0,1.0,0.0,10.0,41.0,Go Zone,Run,Rush,5.0,Ki'Sean Bullard,,,,,,,,,,Tahg Coakley,Owen Balzarini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Curry,O,DEAN,1,,2.0,2.0,2.0,5.0,36.0,Go Zone,Run,Rush,0.0,Ki'Sean Bullard,,,,,,,,,,Michael Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
