PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Mass. Maritime,K,FRAMINGH,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Henrique De,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Mass. Maritime,D,MA,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,5.0,Jonah Mitchell,,,,,,,Chase Buono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Mass. Maritime,D,MA,1,,1.0,2.0,2.0,5.0,-30.0,Run,Rush,4.0,Jonah Mitchell,,,,,,,Chase Buono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Mass. Maritime,D,MA,1,,1.0,3.0,3.0,1.0,-34.0,Run,Rush,2.0,Jonah Mitchell,,,,,,,Anderson Larosi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Mass. Maritime,D,MA,1,,1.0,4.0,1.0,10.0,-36.0,Run,Rush,0.0,Kobe Copeland,,,,,,,Joshua Onujiogu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Mass. Maritime,D,MA,1,,1.0,5.0,2.0,10.0,-36.0,Pass,Incomplete,0.0,,Curtis Cann,Incomplete,Leo Allgaier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Mass. Maritime,D,MA,1,,1.0,6.0,3.0,10.0,-36.0,Pass,Incomplete,0.0,,Curtis Cann,Incomplete,Leo Allgaier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Mass. Maritime,K,MA,1,,,,4.0,10.0,-36.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,George Lampros,25.0,39.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Mass. Maritime,O,FRAMINGH,1,,1.0,1.0,0.0,10.0,-39.0,Run,Rush,5.0,Devaun Ford,,,,,,,Cole Keefe,Hugh Wells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,0,0,3,3,3,,,,,,,
10,Mass. Maritime,O,FRAMINGH,1,,1.0,2.0,2.0,5.0,-44.0,Run,Rush,4.0,Devaun Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,0,0,3,3,3,,,,,,,
11,Mass. Maritime,O,FRAMINGH,1,,1.0,3.0,3.0,1.0,-48.0,Run,Rush,12.0,Devaun Ford,,,,,,,Andrew Longwate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,0,0,3,3,3,,,,,,,
12,Mass. Maritime,O,FRAMINGH,1,,1.0,4.0,1.0,10.0,40.0,Pass,Complete,14.0,,Nicolas Goffred,Complete,Isaiah Hanks,,,,Kyle Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:03,1623,0,0,0,3,3,3,,,,,,,
