PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,WPI,K,WPI,1,,,,,,,KO Rec,Return,,,,,,,,,Max Anderson,,,,,,,Dan Ramos,27,32.0,Bryce Wade,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,WPI,O,MSU,1,,1.0,1.0,0.0,10.0,-32.0,Run,Rush,27.0,Ja'Quill Burch,,,,,,,Ethan Catania,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
3,WPI,O,MSU,1,,1.0,2.0,1.0,10.0,41.0,Pass,Complete,41.0,,,Complete,Reilly Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:58,1798,0,0,0,3,3,3,,,,,,,
4,WPI,K,MSU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Myerson,,,Good,,,,,,,,,14:26,1766,6,0,6,3,3,3,,,,,,,
5,WPI,K,MSU,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Dorian Gashi,Nichola Burgess,,,,,,Hunter Carey,19,34.0,Andrew Myerson,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,14:26,1766,7,0,7,3,3,3,,,,,,,
6,WPI,,WPI,1,,,,1.0,10.0,-34.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:19,1759,0,7,7,3,3,3,false start,WPI,Ethan Farrah,,,,5.0
7,WPI,D,WPI,1,,1.0,1.0,0.0,15.0,-29.0,Run,Rush,-2.0,Hunter Carey,,,,,,,Dimitri Pali,Brennan Ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:19,1759,0,7,7,3,3,3,,,,,,,
8,WPI,D,WPI,1,,1.0,2.0,2.0,17.0,-27.0,Run,Rush,9.0,Brendan Olexa,,,,,,,Dominic Ferrara,Brennan Ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:19,1759,0,7,7,3,3,3,,,,,,,
9,WPI,D,WPI,1,,1.0,3.0,3.0,8.0,-36.0,Pass,Complete,3.0,,,Complete,Hunter Carey,,,,Mike Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:19,1759,0,7,7,3,3,3,,,,,,,
10,WPI,K,WPI,1,,,,4.0,5.0,-39.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Loren Diloreto,45.0,16.0,Fair Catch,,,,,,,,,,,,,,14:19,1759,0,7,7,3,3,3,,,,,,,
11,WPI,O,MSU,1,,2.0,1.0,0.0,10.0,-16.0,Run,Rush,3.0,Makai Mickens,,,,,,,Benjam Beliveau,Matth O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:02,1622,7,0,7,3,3,3,offside defense,WPI,,,,,5.0
12,WPI,O,MSU,1,,2.0,2.0,1.0,5.0,-21.0,Run,Rush,20.0,Makai Mickens,,,,,,,Jake Letourneau,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:02,1622,7,0,7,3,3,3,,,,,,,
13,WPI,O,MSU,1,,2.0,3.0,1.0,10.0,-41.0,Run,Rush,4.0,Makai Mickens,,,,,,,Ethan Catania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:02,1622,7,0,7,3,3,3,,,,,,,
