PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wilkes University,K,WUFB,1,,,,,,,KO Ret,Return,,,,,,,,,K. Elamin,J. Addesso,,,,,,Darrien Tabb,14,25.0,A. Orlando,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wilkes University,O,KCFB2021,1,,1.0,1.0,0.0,10.0,25.0,Pass,Complete,4.0,,Tom Roach,Complete,Kevin Lewis,,,,D. Walck,N. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wilkes University,O,KCFB2021,1,,1.0,2.0,2.0,6.0,29.0,Run,Rush,0.0,Kevin Lewis,,,,,,,S. Hess,D. Gazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wilkes University,O,KCFB2021,1,,1.0,3.0,3.0,6.0,29.0,Pass,Incomplete,0.0,,Tom Roach,Incomplete,Kevin Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wilkes University,K,KCFB2021,1,,,,4.0,6.0,29.0,Punt,Return,,,,,,,,,Troy McEwen,Da'Juan Vales,,,,,,E. Jules,7,46.0,,,,,,Zac Cost,32.0,39.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Wilkes University,D,WUFB,1,,1.0,1.0,0.0,10.0,-46.0,Pass,Incomplete,0.0,,J. Tabora,Incomplete,L. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:41,1721,0,0,0,3,3,3,,,,,,,
7,Wilkes University,D,WUFB,1,,1.0,2.0,2.0,10.0,-46.0,Run,Rush,9.0,J. Tabora,,,,,,,Tysha McClain,Carlos Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:41,1721,0,0,0,3,3,3,,,,,,,
8,Wilkes University,D,WUFB,1,,1.0,3.0,3.0,1.0,45.0,Pass,Complete,15.0,,J. Tabora,Complete,J. Schweizerhof,,,,Troy McEwen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:41,1721,0,0,0,3,3,3,,,,,,,
9,Wilkes University,D,WUFB,1,,1.0,4.0,1.0,10.0,30.0,Run,Rush,4.0,E. Jules,,,,,,,Troy McEwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:41,1721,0,0,0,3,3,3,,,,,,,
10,Wilkes University,D,WUFB,1,,1.0,5.0,2.0,6.0,26.0,Run,Rush,8.0,K. Reed,,,,,,,Carlos Perez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:41,1721,0,0,0,3,3,3,,,,,,,
