PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Willamette,K,PLU,1,,,,,,,KO,Return,,,,,,,,,Kaysen Higa,Shaun Kim,,,,,,Nik Goff,7,21.0,Peiyton Hilliard,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Willamette,,WIL,1,,,,1.0,10.0,-21.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,False Start,WIL,Ronald Florentino,,,,5.0
3,Willamette,D,WIL,1,,1.0,1.0,0.0,15.0,-16.0,Pass,Complete,3.0,,Dante Chaney,Complete,Sam Adams,,,,Kord Tuttle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Willamette,D,WIL,1,,1.0,2.0,2.0,12.0,-19.0,Pass,Incomplete,0.0,,Dante Chaney,Incomplete,Noah Niblett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Willamette,D,WIL,1,,1.0,3.0,3.0,12.0,-19.0,Pass,Incomplete,0.0,,Dante Chaney,Incomplete,Max Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Willamette,K,WIL,1,,,,4.0,12.0,-19.0,Punt Ret,Return,,,,,,,,,John Kenny,,,,,,,Cody Ciglar,2,49.0,,,,,,Sam Adams,30.0,-49.0,Return,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Willamette,O,PLU,1,,1.0,1.0,0.0,10.0,-49.0,Run,Rush,4.0,Malik White,,,,,,,Keaton Adams,Dylan Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
8,Willamette,O,PLU,1,,1.0,2.0,2.0,6.0,47.0,Run,Rush,6.0,Malik White,,,,,,,Dylan Streett,Christopher Brown,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
9,Willamette,O,PLU,1,,1.0,3.0,1.0,10.0,41.0,Pass,Complete,3.0,,Erik Bainter,Complete,John Walker,,,,Luke Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
10,Willamette,O,PLU,1,,1.0,4.0,2.0,7.0,38.0,Run,Rush,12.0,Michael Martinez,,,,,,,Albert Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
11,Willamette,O,PLU,1,,1.0,5.0,1.0,10.0,26.0,Run,Rush,3.0,Erik Bainter,,,,,,,Keaton Adams,Cayden Stankavich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
12,Willamette,O,PLU,1,,1.0,6.0,2.0,7.0,23.0,Pass,Complete,5.0,,Erik Bainter,Complete,Darius Chaffin,,,,Dylan Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:04,1744,0,0,0,3,3,3,Offside,WIL,Michael Valtierra,,,,5.0
