PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Cal Lutheran,K,CLU,1,,,,,,,KO Ret,Return,,,,,,,,,Kellen Meade,,,,,,,Jackson Taylor,47,-50.0,Peiyton Hilliard,62.0,-3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Cal Lutheran,D,CLU,1,,1.0,1.0,0.0,10.0,-50.0,Run,Rush,9.0,Jackson Taylor,,,,,,,Shaun Kim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Cal Lutheran,D,CLU,1,,1.0,2.0,2.0,1.0,41.0,Pass,Complete,9.0,,Nick Lasher,Complete,Jajuan Thomas,,,,Cheyn Tam-Switzer,Kalen Davis-White,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Cal Lutheran,D,CLU,1,,1.0,3.0,1.0,10.0,32.0,Run,Rush,-1.0,Jackson Taylor,,,,,,,Braden Dick,Ashton Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Cal Lutheran,D,CLU,1,,1.0,4.0,2.0,11.0,33.0,Pass,Complete,27.0,,Nick Lasher,Complete,Jajuan Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Cal Lutheran,D,CLU,1,,1.0,5.0,1.0,6.0,6.0,Run,Rush,5.0,Jackson Taylor,,,,,,,Ashton Barton,Braden Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Cal Lutheran,D,CLU,1,,1.0,6.0,2.0,1.0,1.0,Run,Rush,1.0,Jackson Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:54,1794,0,0,0,3,3,3,,,,,,,
8,Cal Lutheran,K,CLU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matthew Myers,,,Good,,,,,,,,,11:26,1586,6,0,-6,3,3,3,,,,,,,
9,Cal Lutheran,K,CLU,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,,,,,,,,Darius Chaffin,26,33.0,Rick Roberts,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,11:26,1586,7,0,-7,3,3,3,,,,,,,
10,Cal Lutheran,O,PLU,1,,1.0,1.0,0.0,10.0,-33.0,Run,Rush,2.0,Raysen Motoyama,,,,,,,Connor McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:17,1577,0,7,-7,3,3,3,,,,,,,
11,Cal Lutheran,,PLU,1,,,,2.0,8.0,-35.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:17,1577,0,7,-7,3,3,3,Offside,CLU,Jackson White,,,,5.0
12,Cal Lutheran,O,PLU,1,,1.0,2.0,2.0,3.0,-40.0,Run,Rush,7.0,Raysen Motoyama,,,,,,,Connor McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:17,1577,0,7,-7,3,3,3,,,,,,,
13,Cal Lutheran,O,PLU,1,,1.0,3.0,1.0,10.0,-47.0,Run,Rush,7.0,Erik Bainter,,,,,,,Keshaun Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:17,1577,0,7,-7,3,3,3,,,,,,,
14,Cal Lutheran,O,PLU,1,,1.0,4.0,2.0,3.0,46.0,Run,Rush,3.0,Raysen Motoyama,,,,,,,Jackson White,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:17,1577,0,7,-7,3,3,3,,,,,,,
15,Cal Lutheran,O,PLU,1,,1.0,5.0,1.0,10.0,43.0,Pass,Incomplete,0.0,,Erik Bainter,Incomplete,Alex Rendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:17,1577,0,7,-7,3,3,3,,,,,,,
16,Cal Lutheran,O,PLU,1,,1.0,6.0,2.0,10.0,43.0,Run,Rush,10.0,Raysen Motoyama,,,,,,,Maxwell Nazarko,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:17,1577,0,7,-7,3,3,3,,,,,,,
17,Cal Lutheran,O,PLU,1,,1.0,7.0,1.0,10.0,33.0,Pass,Complete,7.0,,Erik Bainter,Complete,Marc Basa,,,,JD Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:17,1577,0,7,-7,3,3,3,,,,,,,
18,Cal Lutheran,O,PLU,1,,1.0,8.0,2.0,3.0,26.0,Pass,Incomplete,0.0,,Erik Bainter,Incomplete,Marc Basa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:17,1577,0,7,-7,3,3,3,,,,,,,
19,Cal Lutheran,O,PLU,1,,1.0,9.0,3.0,3.0,26.0,Run,Rush,0.0,Raysen Motoyama,,,,,,,Gabriel Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:17,1577,0,7,-7,3,3,3,,,,,,,
20,Cal Lutheran,O,PLU,1,,1.0,10.0,4.0,3.0,26.0,Pass,Complete,9.0,,Erik Bainter,Complete,Alex Rendon,,,,Connor McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:17,1577,0,7,-7,3,3,3,,,,,,,
21,Cal Lutheran,O,PLU,1,,1.0,11.0,1.0,10.0,17.0,Pass,Incomplete,0.0,,Erik Bainter,Incomplete,Marc Basa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:17,1577,0,7,-7,3,3,3,,,,,,,
