PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Whitworth,K,PLU,1,,,,,,,KO,Return,,,,,,,,,Jared Elwin,,,,,,,Cameron Sheley,19,33.0,Peiyton Hilliard,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Whitworth,D,WTW,1,,1.0,1.0,0.0,10.0,-33.0,Pass,Incomplete,0.0,,Jaedyn Prewitt,Incomplete,Ethan Peloquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Whitworth,D,WTW,1,,1.0,2.0,2.0,10.0,-33.0,Run,Rush,3.0,Solomon Hines,,,,,,,Colby Rhinelander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Whitworth,D,WTW,1,,1.0,3.0,3.0,7.0,-36.0,Pass,Incomplete,0.0,,Jaedyn Prewitt,Incomplete,Kanen Ables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Whitworth,K,WTW,1,,,,4.0,7.0,-36.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Alvaro Campos-Ontiveros,53.0,11.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Whitworth,O,PLU,1,,1.0,1.0,0.0,10.0,-11.0,Pass,Sack,-1.0,,Erik Bainter,Sack,,,,,Rudyjay Keopuhiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
7,Whitworth,O,PLU,1,,1.0,2.0,2.0,11.0,-10.0,Run,Rush,9.0,Erik Bainter,,,,,,,BJ Mullin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
8,Whitworth,O,PLU,1,,1.0,3.0,3.0,2.0,-19.0,Run,Rush,0.0,Malik White,,,,,,,Derrick Platt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:59,1739,0,0,0,3,3,3,,,,,,,
9,Whitworth,K,PLU,1,,,,4.0,2.0,-19.0,Punt,Return,,,,,,,,,Kaysen Higa,,,,,,,Matthew Fiesta,4,48.0,,,,,,Max Boekenoogen,37.0,44.0,Return,,,,,,,,,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
10,Whitworth,D,WTW,1,,2.0,1.0,0.0,10.0,-48.0,Pass,Interception,0.0,,Jaedyn Prewitt,Interception,,,Cheyn Tam-Switzer,,Ethan Peloquin,,,,,,,Cheyn Tam-Switzer,15,24.0,,,,,,,,,,,,,,,,,,,,,,Interception,11:51,1611,0,0,0,3,3,3,,,,,,,
11,Whitworth,O,PLU,1,,2.0,1.0,0.0,10.0,-39.0,Run,Rush,0.0,Malik White,,,,,,,Jaylen Gonzales,Dylan Ventress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:38,1598,0,0,0,3,3,3,,,,,,,
12,Whitworth,O,PLU,1,,2.0,2.0,2.0,10.0,-39.0,Run,Rush,3.0,Malik White,,,,,,,Patrick Serrano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:38,1598,0,0,0,3,3,3,,,,,,,
13,Whitworth,O,PLU,1,,2.0,3.0,3.0,7.0,-42.0,Pass,Incomplete,0.0,,Erik Bainter,Incomplete,Jace Keim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:38,1598,0,0,0,3,3,3,,,,,,,
14,Whitworth,K,PLU,1,,,,4.0,7.0,-42.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Max Boekenoogen,38.0,20.0,Fair Catch,,,,,,,,,,,,,,11:38,1598,0,0,0,3,3,3,,,,,,,
15,Whitworth,D,WTW,1,,3.0,1.0,0.0,10.0,-20.0,Run,Rush,9.0,Solomon Hines,,,,,,,Michael Gurr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:17,1517,0,0,0,3,3,3,,,,,,,
16,Whitworth,D,WTW,1,,3.0,2.0,2.0,1.0,-29.0,Run,Rush,6.0,Solomon Hines,,,,,,,Kalen Davis-White,Kaysen Higa,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:17,1517,0,0,0,3,3,3,,,,,,,
17,Whitworth,D,WTW,1,,3.0,3.0,1.0,10.0,-35.0,Pass,Incomplete,0.0,,Jaedyn Prewitt,Incomplete,Logan Kitselman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:17,1517,0,0,0,3,3,3,,,,,,,
18,Whitworth,D,WTW,1,,3.0,4.0,2.0,10.0,-35.0,Pass,Complete,11.0,,Jaedyn Prewitt,Complete,Dylan Ashbeck,,,,Michael Gurr,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:17,1517,0,0,0,3,3,3,,,,,,,
19,Whitworth,D,WTW,1,,3.0,5.0,1.0,10.0,-46.0,Pass,Interception,0.0,,Jaedyn Prewitt,Interception,,,Michael Gurr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,10:17,1517,0,0,0,3,3,3,,,,,,,
20,Whitworth,O,PLU,1,,3.0,1.0,0.0,10.0,-38.0,Pass,Incomplete,0.0,,Erik Bainter,Incomplete,Marc Basa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:41,1421,0,0,0,3,3,3,,,,,,,
21,Whitworth,O,PLU,1,,3.0,2.0,2.0,10.0,-38.0,Run,Rush,-11.0,Malik White,,,,,,,Dylan Owen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:41,1421,0,0,0,3,3,3,,,,,,,
22,Whitworth,O,PLU,1,,3.0,3.0,3.0,21.0,-27.0,Pass,Incomplete,0.0,,Erik Bainter,Incomplete,Laakea Ane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:41,1421,0,0,0,3,3,3,,,,,,,
23,Whitworth,K,PLU,1,,,,4.0,21.0,-27.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Max Boekenoogen,35.0,38.0,,,,,,,,,,,,,,,08:41,1421,0,0,0,3,3,3,,,,,,,
24,Whitworth,D,WTW,1,,4.0,1.0,0.0,10.0,-38.0,Run,Rush,5.0,Matthew Fiesta,,,,,,,Colby Rhinelander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:33,1353,0,0,0,3,3,3,,,,,,,
25,Whitworth,D,WTW,1,,4.0,2.0,2.0,5.0,-43.0,Run,Rush,10.0,Isaiah Jones,,,,,,,Jared Elwin,Cheyn Tam-Switzer,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:33,1353,0,0,0,3,3,3,,,,,,,
26,Whitworth,D,WTW,1,,4.0,3.0,1.0,10.0,47.0,Pass,Complete,17.0,,Jaedyn Prewitt,Complete,Isaiah Jones,,,,Cheyn Tam-Switzer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:33,1353,0,0,0,3,3,3,,,,,,,
27,Whitworth,D,WTW,1,,4.0,4.0,1.0,10.0,30.0,Run,Rush,5.0,Isaiah Jones,,,,,,,Shaun Kim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:33,1353,0,0,0,3,3,3,,,,,,,
28,Whitworth,D,WTW,1,,4.0,5.0,2.0,5.0,25.0,Run,Rush,2.0,Solomon Hines,,,,,,,Nasier Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:33,1353,0,0,0,3,3,3,,,,,,,
29,Whitworth,D,WTW,1,,4.0,6.0,3.0,3.0,23.0,Run,Rush,4.0,Solomon Hines,,,,,,,Michael Gurr,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:33,1353,0,0,0,3,3,3,,,,,,,
30,Whitworth,D,WTW,1,,4.0,7.0,1.0,10.0,19.0,Pass,Interception,0.0,,Jaedyn Prewitt,Interception,,,Michael Gurr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,07:33,1353,0,0,0,3,3,3,,,,,,,
31,Whitworth,O,PLU,1,,4.0,1.0,0.0,10.0,-13.0,Pass,Incomplete,0.0,,Erik Bainter,Incomplete,Alex Rendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,0,0,0,3,3,3,,,,,,,
32,Whitworth,O,PLU,1,,4.0,2.0,2.0,10.0,-13.0,Run,Rush,4.0,Malik White,,,,,,,Atticus Templeton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,0,0,0,3,3,3,,,,,,,
33,Whitworth,O,PLU,1,,4.0,3.0,3.0,6.0,-17.0,Pass,Complete,3.0,,Erik Bainter,Complete,Malik White,,,,Bryce Hornbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:25,1165,0,0,0,3,3,3,,,,,,,
34,Whitworth,K,PLU,1,,,,4.0,3.0,-20.0,Punt,Blocked,,,,,,,,,,,,,,,,,,-1.0,,,,,,Max Boekenoogen,0.0,-20.0,Blocked,Daniel McKiernan,,,,,,,,,,,,,04:25,1165,0,0,0,3,3,3,,,,,,,
35,Whitworth,D,WTW,1,,5.0,1.0,0.0,1.0,1.0,Run,Rush,1.0,Solomon Hines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,02:55,1075,0,0,0,3,3,3,,,,,,,
