PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Simpson,K,CRU,1,,,,,,,KO,Return,,,,,,,,,Mason Young,Jefferson Fritz,,,,,,Terrhyn Jacoby,0,22.0,Anthony Avila,43.0,22.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Simpson,D,SIM,1,,1.0,1.0,0.0,10.0,-22.0,Run,Rush,-4.0,Noah Bruckner,,,,,,,Akeem Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Simpson,D,SIM,1,,1.0,2.0,2.0,14.0,-18.0,Pass,Complete,19.0,,Seth Howard,Complete,Reed Worth,,,,Jefferson Fritz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Simpson,D,SIM,1,,1.0,3.0,1.0,10.0,-37.0,Run,Rush,-2.0,Noah Bruckner,,,,,,,Mikkah Hackett,Pete Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Simpson,D,SIM,1,,1.0,4.0,2.0,12.0,-35.0,Pass,Incomplete,0.0,,Seth Howard,Incomplete,Austin Bell,Caleb Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Simpson,D,SIM,1,,1.0,5.0,3.0,12.0,-35.0,Pass,Incomplete,0.0,,Seth Howard,Incomplete,Hunter Dahlgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Simpson,K,SIM,1,,,,4.0,12.0,-35.0,Punt Rec,Blocked,,,,,,,,,,,,,,,,,,-20.0,,,,,,Mason Ackerson,0.0,-35.0,Blocked,Brandon Jordan,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
8,Simpson,O,CRU,1,,1.0,1.0,0.0,10.0,20.0,Run,Rush,4.0,Kenneth Cormier,,,,,,,Wyatt Schaben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50,1670,0,0,0,3,3,3,,,,,,,
9,Simpson,O,CRU,1,,1.0,2.0,2.0,6.0,16.0,Run,Rush,16.0,Kyle King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:50,1670,0,0,0,3,3,3,,,,,,,
10,Simpson,K,CRU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anthony Avila,,,Good,,,,,,,,,12:12,1632,6,0,6,3,3,3,,,,,,,
