PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Texas Lutheran,K,CRU,1,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Anthony Avila,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Texas Lutheran,D,TLU,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,6.0,Seth Cosme,,,,,,,Omari Frazier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Texas Lutheran,D,TLU,1,,1.0,2.0,2.0,4.0,-31.0,Pass,Complete,16.0,,Seth Cosme,Complete,Roland Bland Jr.,,,,Jefferson Fritz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Texas Lutheran,D,TLU,1,,1.0,3.0,1.0,10.0,-47.0,Run,Rush,0.0,DaKory Willis,,,,,,,Omari Frazier,Jacob Mueller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Texas Lutheran,D,TLU,1,,1.0,4.0,2.0,10.0,-47.0,Run,Rush,7.0,Seth Cosme,,,,,,,Keith Gipson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Texas Lutheran,D,TLU,1,,1.0,5.0,3.0,3.0,46.0,Run,Rush,2.0,Seth Cosme,,,,,,,Pete Smith,Jayden Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Texas Lutheran,D,TLU,1,,1.0,6.0,4.0,1.0,44.0,Run,Rush,-3.0,DaKory Willis,,,,,,,Josh Patteson,Omari Frazier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Texas Lutheran,O,CRU,1,,1.0,1.0,0.0,10.0,-47.0,Run,Rush,53.0,Aphonso Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:48,1608,0,0,0,3,3,3,,,,,,,
9,Texas Lutheran,K,CRU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anthony Avila,,,Good,,,,,,,,,11:39,1599,6,0,6,3,3,3,,,,,,,
10,Texas Lutheran,K,CRU,1,,,,1.0,10.0,-35.0,KO,Touchback,,,,,,,,,,,,,,,,,,,Anthony Avila,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,11:39,1599,7,0,7,3,3,3,,,,,,,
