PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
61,Southwestern (TX),O,MHB,2,,5.0,7.0,1.0,8.0,8.0,Red Zone,Pass,Complete,8.0,,,Kyle King,short,left,Complete,Brandon Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:34,574,28,0,28,3,3,3,,,,,,,
62,Southwestern (TX),K,MHB,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Tommy H: Bowden,,,,,,,,,,,,,,,,,,,,Anthony Avila,,,Good,,,,,,,,,07:56,476,34,0,34,3,3,3,,,,,,,
63,Southwestern (TX),K,MHB,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Dorian Williams,,,,,,,Jojo Wilson,20,30.0,Anthony Avila,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,07:56,476,35,0,35,3,3,3,,,,,,,
64,Southwestern (TX),D,SOU,2,,7.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,6.0,Christian Reeves,middle,,,,,,,,,Mason Cavness,Durand Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:50,470,0,35,35,3,3,3,,,,,,,
65,Southwestern (TX),D,SOU,2,,7.0,2.0,2.0,4.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,Damian Gomez,short,right,Incomplete,Dugan Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:50,470,0,35,35,3,3,3,,,,,,,
66,Southwestern (TX),D,SOU,2,,7.0,3.0,3.0,4.0,-36.0,Gold Zone,Pass,Complete,3.0,,,Damian Gomez,short,left,Complete,Jojo Wilson,,,,Tavion Page,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:50,470,0,35,35,3,3,3,,,,,,,
67,Southwestern (TX),K,SOU,2,,,,4.0,1.0,-39.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Benjamin Lancaster,40.0,21.0,,,,,,,,,,,,,,,07:50,470,0,35,35,3,3,3,,,,,,,
68,Southwestern (TX),O,MHB,2,,6.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,0.0,Jr. Miller,middle,,,,,,,,,Maliq McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:08,368,35,0,35,3,3,3,,,,,,,
69,Southwestern (TX),O,MHB,2,,6.0,2.0,2.0,10.0,-21.0,Coming Out,Pass,Complete,79.0,,,Kyle King,deep,left,Complete,K Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:08,368,35,0,35,3,3,3,,,,,,,
70,Southwestern (TX),K,MHB,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,No Good,,,,,,,,,,,,Tommy H: Bowden,,,,,,,,,,,,,,,,,,,,Anthony Avila,,,No Good,,,,,,,,,05:21,321,41,0,41,3,3,3,,,,,,,
71,Southwestern (TX),K,MHB,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Durand Hill,,,,,,,Jojo Wilson,14,20.0,Anthony Avila,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,05:21,321,41,0,41,3,3,3,,,,,,,10.0
72,Southwestern (TX),D,SOU,2,,8.0,1.0,0.0,10.0,-10.0,Backed Up,Pass,Complete,3.0,,,Damian Gomez,short,left,Complete,Jojo Wilson,,,,Chaise Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:16,316,0,41,41,3,3,3,,,,,,,
73,Southwestern (TX),D,SOU,2,,8.0,2.0,2.0,7.0,-13.0,Coming Out,Run,Rush,3.0,Jaquon Marion,middle,,,,,,,,,Preston Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:16,316,0,41,41,3,3,3,,,,,,,
74,Southwestern (TX),D,SOU,2,,8.0,3.0,3.0,4.0,-16.0,Coming Out,Run,Rush,5.0,Damian Gomez,middle,,,,,,,,,Sante Parker,Jaqai Neal,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:16,316,0,41,41,3,3,3,,,,,,,
75,Southwestern (TX),D,SOU,2,,8.0,4.0,1.0,10.0,-21.0,Coming Out,Run,Rush,10.0,Sam LeBlue,middle,,,,,,,,,Jordan See,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:16,316,0,41,41,3,3,3,,,,,,,
76,Southwestern (TX),D,SOU,2,,8.0,5.0,1.0,10.0,-31.0,Gold Zone,Pass,Complete,4.0,,,Damian Gomez,short,middle,Complete,Jojo Wilson,,,,Jaqai Neal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:16,316,0,41,41,3,3,3,,,,,,,
