PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wittenberg,K,CORTLAND,1,,,,,,,,KO,Return,,,,,,,,,,,,,,,,,,,Tyler May,27,27.0,Mike Baloga,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wittenberg,D,WITFB,1,,1.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,2.0,Garrett Gross,left,,,,,,,,,Nick Lardaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wittenberg,D,WITFB,1,,1.0,2.0,2.0,8.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,,Collin Brown,,,Incomplete,Milik Bowe,,,,Joshua Cordero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wittenberg,D,WITFB,1,,1.0,3.0,3.0,8.0,-29.0,Gold Zone,Pass,Sack,-6.0,,,Collin Brown,,,Sack,,,,,Max Llewellyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wittenberg,K,WITFB,1,,,,4.0,14.0,-23.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,Troy Teepe,Cameron Snurr,,,,,,CJ Messina,15,,,,,,,Justin Maynard,42.0,35.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Wittenberg,O,CORTLAND,1,,1.0,1.0,0.0,10.0,-50.0,Go Zone,Run,Rush,1.0,J. Alfanostjohn,middle,,,,,,,,,Cameron Snurr,Conner Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
7,Wittenberg,O,CORTLAND,1,,1.0,2.0,2.0,9.0,49.0,Go Zone,Pass,Complete,49.0,,,Boyes deep,,,Complete,JJ Laap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:19,1699,0,0,0,3,3,3,,,,,,,
8,Wittenberg,K,CORTLAND,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mike Baloga,,,Good,,,,,,,,,12:39,1659,6,0,6,3,3,3,,,,,,,
9,Wittenberg,K,CORTLAND,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,,,,,,,,,,,,,,,,,,,,,,,Mike Baloga,65.0,0.0,,,,,,,,,,,,,,,,,,,,12:39,1659,7,0,7,3,3,3,,,,,,,
10,Wittenberg,D,WITFB,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,6.0,,,Collin Brown,,,Complete,Jake Saus,,,,Tziah Owens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,7,7,3,3,3,,,,,,,
11,Wittenberg,D,WITFB,1,,2.0,2.0,2.0,4.0,-31.0,Gold Zone,Run,Rush,8.0,Garrett Gross,middle,,,,,,,,,Joshua Cordero,Zack Thuesen,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:39,1659,0,7,7,3,3,3,,,,,,,
12,Wittenberg,D,WITFB,1,,2.0,3.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,5.0,Collin Brown,right,,,,,,,,,Ryan Costello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,7,7,3,3,3,,,,,,,
13,Wittenberg,D,WITFB,1,,2.0,4.0,2.0,5.0,-44.0,Gold Zone,Run,Rush,3.0,Garrett Gross,middle,,,,,,,,,AnthonyDennison,Jarrell Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,0,7,7,3,3,3,,,,,,,
14,Wittenberg,D,WITFB,1,,2.0,5.0,3.0,2.0,-47.0,Go Zone,Run,Rush,1.0,Garrett Gross,middle,,,,,,,,,Nick Lardaro,Will Ruckert,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,12:39,1659,0,7,7,3,3,3,offside,CORTLAND,Tziah Owens,,,,5.0
15,Wittenberg,D,WITFB,1,,2.0,6.0,1.0,10.0,48.0,Go Zone,Pass,Complete,48.0,,,,,,Complete,Tyler May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:39,1659,0,7,7,3,3,3,,,,,,,
16,Wittenberg,K,WITFB,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nathan Hawks,,,Good,,,,,,,,,09:35,1475,6,7,1,3,3,3,,,,,,,
17,Wittenberg,K,WITFB,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Luke Jackson,C. Williams,,,,,,Rashad Tucker,36,41.0,Nick Bowman,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,09:35,1475,7,7,0,3,3,3,,,,,,,
18,Wittenberg,O,CORTLAND,1,,2.0,1.0,0.0,10.0,-41.0,Gold Zone,Pass,Complete,10.0,,,Zac Boyes,,,Complete,J. Alfanostjohn,,,,C. Sweet,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:26,1466,7,7,0,3,3,3,,,,,,,
19,Wittenberg,O,CORTLAND,1,,2.0,2.0,1.0,10.0,49.0,Go Zone,Run,Rush,-2.0,J. Alfanostjohn,right,,,,,,,,,Max Yost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,1466,7,7,0,3,3,3,,,,,,,
20,Wittenberg,O,CORTLAND,1,,2.0,3.0,2.0,12.0,-49.0,Go Zone,Run,Rush,4.0,Zac Boyes,left,,,,,,,,,Cameron Snurr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,1466,7,7,0,3,3,3,,,,,,,
21,Wittenberg,O,CORTLAND,1,,2.0,4.0,3.0,8.0,47.0,Go Zone,Pass,Complete,44.0,,,deep out,,,Complete,JJ Laap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:26,1466,7,7,0,3,3,3,,,,,,,
22,Wittenberg,O,CORTLAND,1,,2.0,5.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,2.0,J. Alfanostjohn,middle,,,,,,,,,Matt Render,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:26,1466,7,7,0,3,3,3,,,,,,,
23,Wittenberg,O,CORTLAND,1,,2.0,6.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,J. Alfanostjohn,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:26,1466,7,7,0,3,3,3,,,,,,,
