PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Buffalo St.,D,BUFFST,1,,1.0,2.0,2.0,10.0,-22.0,Coming Out,Pass,Complete,4.0,,,,,,Complete,Tariq Nelson,,,,Zack Thuesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:11,1631,0,7,7,3,3,3,,,,,,,
12,Buffalo St.,D,BUFFST,1,,1.0,3.0,3.0,6.0,-26.0,Gold Zone,Run,Rush,0.0,Cam Sionko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:11,1631,0,7,7,3,3,3,illegal forward pass,BUFFST,Cam Sionko,,,,5.0
13,Buffalo St.,K,BUFFST,1,,,,4.0,9.0,-21.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,Kenneth Mosley,,,,,,,Rashad Tucker,13,46.0,,,,,,Nick Sciandra,46.0,33.0,Return,,,,,,,,,,,,,,12:11,1631,0,7,7,3,3,3,,,,,,,
14,Buffalo St.,O,CORTLAND,1,,2.0,1.0,0.0,10.0,-46.0,Go Zone,Pass,Complete,53.0,,,Boyes middle,,,Complete,CJ Messina,,,,Justin Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:39,1539,7,0,7,3,3,3,,,,,,,
15,Buffalo St.,O,CORTLAND,1,,2.0,2.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,J. Alfanostjohn,middle,,,,,,,,,Orlando Cabrera,Jona Wisniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:39,1539,7,0,7,3,3,3,,,,,,,
16,Buffalo St.,O,CORTLAND,1,,2.0,3.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,-1.0,J. Alfanostjohn,middle,,,,,,,,,Darren Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:39,1539,7,0,7,3,3,3,,,,,,,
17,Buffalo St.,O,CORTLAND,1,,2.0,4.0,3.0,2.0,2.0,Red Zone Low,Pass,Complete,2.0,,,Boyes LE,,,Complete,Cole Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:39,1539,7,0,7,3,3,3,,,,,,,
18,Buffalo St.,K,CORTLAND,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mike Baloga,,,Good,,,,,,,,,08:58,1438,13,0,13,3,3,3,,,,,,,
19,Buffalo St.,K,CORTLAND,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Devin McArthur,Craig Ackerman,,,,,,Caden Wheeler,20,35.0,Patrick Luby,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,08:58,1438,14,0,14,3,3,3,,,,,,,
20,Buffalo St.,D,BUFFST,1,,2.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,2.0,Phay Livingston,middle,,,,,,,,,AnthonyDennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:50,1430,0,14,14,3,3,3,,,,,,,
21,Buffalo St.,D,BUFFST,1,,2.0,2.0,2.0,8.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,,,,Incomplete,Tariq Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:50,1430,0,14,14,3,3,3,,,,,,,
22,Buffalo St.,D,BUFFST,1,,2.0,3.0,3.0,8.0,-37.0,Gold Zone,Pass,Sack,-5.0,,,Cam Sionko,,,Sack,,,,,Zack Thuesen,Samuel Maddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:50,1430,0,14,14,3,3,3,,,,,,,
23,Buffalo St.,,BUFFST,1,,,,4.0,13.0,-32.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cortland,,,,,,,08:50,1430,0,14,14,3,3,3,,,,,,,
24,Buffalo St.,K,BUFFST,1,,,,4.0,13.0,-32.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Joshua Hine,Seth Penn,,,,,,Rashad Tucker,15,45.0,,,,,,Nick Sciandra,38.0,30.0,Return,,,,,,,,,,,,,,07:12,1332,0,14,14,2,3,2,,,,,,,
25,Buffalo St.,O,CORTLAND,1,,3.0,1.0,0.0,10.0,-45.0,Go Zone,Pass,Complete,9.0,,,Boyes LE,,,Complete,JJ Laap,,,,Justin Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:58,1318,14,0,14,2,2,3,,,,,,,
26,Buffalo St.,O,CORTLAND,1,,3.0,2.0,2.0,1.0,46.0,Go Zone,Run,Rush,6.0,J. Alfanostjohn,middle,,,,,,,,,And Osei-Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:58,1318,14,0,14,2,2,3,,,,,,,
27,Buffalo St.,O,CORTLAND,1,,3.0,3.0,1.0,10.0,40.0,Go Zone,Run,Rush,15.0,J. Alfanostjohn,right,,,,,,,,,Brand Barksdale,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:58,1318,14,0,14,2,2,3,illegal block,BUFFST,Seth Penn,,,,10.0
28,Buffalo St.,O,CORTLAND,1,,3.0,4.0,1.0,10.0,15.0,Red Zone High,Run,Rush,13.0,J. Alfanostjohn,middle,,,,,,,,,Kenneth Mosley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:58,1318,14,0,14,2,2,3,,,,,,,
29,Buffalo St.,O,CORTLAND,1,,3.0,5.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,-1.0,J. Alfanostjohn,middle,,,,,,,,,Kenneth Mosley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:58,1318,14,0,14,2,2,3,,,,,,,
30,Buffalo St.,O,CORTLAND,1,,3.0,6.0,2.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,J. Alfanostjohn,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:58,1318,14,0,14,2,2,3,,,,,,,
31,Buffalo St.,K,CORTLAND,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mike Baloga,,,Good,,,,,,,,,04:31,1171,20,0,20,2,2,3,,,,,,,
32,Buffalo St.,K,CORTLAND,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Ryan Costello,,,,,,,Caden Wheeler,18,31.0,Patrick Luby,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,04:31,1171,21,0,21,2,2,3,,,,,,,
33,Buffalo St.,D,BUFFST,1,,3.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,2.0,Ale Wilson,middle,,,,,,,,,Devin McArthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:23,1163,0,21,21,2,3,2,,,,,,,
34,Buffalo St.,D,BUFFST,1,,3.0,2.0,2.0,8.0,-33.0,Gold Zone,Pass,Interception,0.0,,,,,,Interception,,,Joshua Cordero,,,,,,,,,Joshua Cordero,40,-40.0,,,,,,,,,,,,,,,,,,True,,,,TD,04:23,1163,0,21,21,2,3,2,,,,,,,
35,Buffalo St.,K,CORTLAND,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mike Baloga,,,Good,,,,,,,,,03:41,1121,27,0,27,2,2,3,,,,,,,
36,Buffalo St.,K,CORTLAND,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Joe Ruggieri,,,,,,,Caden Wheeler,14,19.0,Patrick Luby,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,03:41,1121,28,0,28,2,2,3,,,,,,,
37,Buffalo St.,D,BUFFST,1,,4.0,1.0,0.0,10.0,-19.0,Coming Out,Run,Rush,2.0,Ale Wilson,middle,,,,,,,,,Will Ruckert,Anthony De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:32,1112,0,28,28,2,3,2,,,,,,,
38,Buffalo St.,D,BUFFST,1,,4.0,2.0,2.0,8.0,-21.0,Coming Out,Pass,Incomplete,0.0,,,,,,Incomplete,Darion Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,03:32,1112,0,28,28,2,3,2,targeting,CORTLAND,Zack Thuesen,,,,15.0
39,Buffalo St.,D,BUFFST,1,,4.0,3.0,1.0,10.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,,,,Incomplete,Jeffrey Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:32,1112,0,28,28,2,3,2,,,,,,,
40,Buffalo St.,D,BUFFST,1,,4.0,4.0,2.0,10.0,-36.0,Gold Zone,Run,Rush,2.0,Cam Sionko,middle,,,,,,,,,Nick Lardaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:32,1112,0,28,28,2,3,2,,,,,,,
41,Buffalo St.,D,BUFFST,1,,4.0,5.0,3.0,8.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,,,,Incomplete,Tariq Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:32,1112,0,28,28,2,3,2,,,,,,,
42,Buffalo St.,D,BUFFST,1,,4.0,6.0,4.0,8.0,-38.0,Gold Zone,Run,Rush,14.0,Nick Sciandra,middle,,,,,,,,,DJ Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:32,1112,0,28,28,2,3,2,holding,BUFFST,Michae Lastique,,,,10.0
43,Buffalo St.,K,BUFFST,1,,,,4.0,4.0,-42.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Sciandra,42.0,16.0,,,,,,,,,,,,,,,03:32,1112,0,28,28,2,3,2,,,,,,,
44,Buffalo St.,O,CORTLAND,1,,4.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,2.0,J. Alfanostjohn,middle,,,,,,,,,Darren Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,972,28,0,28,2,2,3,,,,,,,
45,Buffalo St.,O,CORTLAND,1,,4.0,2.0,2.0,8.0,-18.0,Coming Out,Run,Rush,-2.0,J. Alfanostjohn,right,,,,,,,,,Darren Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,972,28,0,28,2,2,3,,,,,,,
46,Buffalo St.,O,CORTLAND,1,,4.0,3.0,3.0,10.0,-16.0,Coming Out,Run,Rush,16.0,Zac Boyes,middle,,,,,,,,,Seth Penn,Kenneth Mosley,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:12,972,28,0,28,2,2,3,,,,,,,
47,Buffalo St.,O,CORTLAND,2,,4.0,4.0,1.0,10.0,-32.0,Gold Zone,Pass,Complete,14.0,,,Boyes middle,,,Complete,CJ Messina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,28,0,28,2,2,3,,,,,,,
48,Buffalo St.,O,CORTLAND,2,,4.0,5.0,1.0,10.0,-46.0,Go Zone,Pass,Complete,22.0,,,Boyes RE,,,Complete,JJ Laap,,,,Cody Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,28,0,28,2,2,3,,,,,,,
49,Buffalo St.,O,CORTLAND,2,,4.0,6.0,1.0,10.0,32.0,Take A Shot,Pass,Complete,21.0,,,Boyes LE,,,Complete,CJ Messina,,,,Michae Lastique,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,28,0,28,2,2,3,,,,,,,
50,Buffalo St.,O,CORTLAND,2,,4.0,7.0,1.0,10.0,11.0,Red Zone,Pass,Complete,8.0,,,Boyes middle,,,Complete,Rashad Tucker,,,,Kenneth Mosley,And Osei-Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,28,0,28,2,2,3,,,,,,,
51,Buffalo St.,O,CORTLAND,2,,4.0,8.0,2.0,2.0,3.0,Red Zone Low,Run,Rush,3.0,CJ Messina,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,28,0,28,2,2,3,,,,,,,
52,Buffalo St.,K,CORTLAND,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mike Baloga,,,Good,,,,,,,,,12:38,758,34,0,34,2,2,3,,,,,,,
53,Buffalo St.,K,CORTLAND,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,,,,,,,,,,,,,,,,,,,,,,,Patrick Luby,65.0,0.0,,,,,,,,,,,,,,,,,,,,12:38,758,35,0,35,2,2,3,,,,,,,
54,Buffalo St.,D,BUFFST,2,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,8.0,Phay Livingston,middle,,,,,,,,,Devin McArthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,0,35,35,2,3,2,,,,,,,
55,Buffalo St.,D,BUFFST,2,,5.0,2.0,2.0,2.0,-33.0,Gold Zone,Run,Rush,-2.0,Phay Livingston,middle,,,,,,,,,Nick Lardaro,Brett Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,0,35,35,2,3,2,,,,,,,
56,Buffalo St.,D,BUFFST,2,,5.0,3.0,3.0,4.0,-31.0,Gold Zone,Pass,Complete,13.0,,,,,,Complete,Darion Jones,,,,Ty Kolar,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:38,758,0,35,35,2,3,2,,,,,,,
57,Buffalo St.,D,BUFFST,2,,5.0,4.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,1.0,Phay Livingston,middle,,,,,,,,,Matt Ferrer,Nick Lardaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,0,35,35,2,3,2,,,,,,,
58,Buffalo St.,D,BUFFST,2,,5.0,5.0,2.0,9.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,,,,Incomplete,Darion Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,0,35,35,2,3,2,,,,,,,
59,Buffalo St.,D,BUFFST,2,,5.0,6.0,3.0,9.0,-45.0,Go Zone,Pass,Complete,33.0,,,,,,Complete,Darion Jones,,,,Shane Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:38,758,0,35,35,2,3,2,,,,,,,
60,Buffalo St.,D,BUFFST,2,,5.0,7.0,1.0,10.0,22.0,Take A Shot,Run,Rush,-5.0,Phay Livingston,middle,,,,,,,,,Samuel Maddi,Ty Kolar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,0,35,35,2,3,2,,,,,,,
61,Buffalo St.,D,BUFFST,2,,5.0,8.0,2.0,15.0,27.0,Take A Shot,Pass,Incomplete,0.0,,,,,,Incomplete,Darion Jones,,,,Nick Lardaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,0,35,35,2,3,2,,,,,,,
62,Buffalo St.,D,BUFFST,2,,5.0,9.0,3.0,15.0,27.0,Take A Shot,Pass,Incomplete,0.0,,,,,,Incomplete,Jeffrey Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,0,35,35,2,3,2,,,,,,,
63,Buffalo St.,D,BUFFST,2,,5.0,10.0,4.0,15.0,27.0,Take A Shot,Pass,Sack,-5.0,,,Cam Sionko,,,Sack,,,,,Nick Lardaro,Samuel Maddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:38,758,0,35,35,2,3,2,,,,,,,
64,Buffalo St.,O,CORTLAND,2,,5.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,10.0,Ashton Capone,left,,,,,,,,,Seth Penn,And Osei-Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:53,533,35,0,35,2,2,3,,,,,,,
65,Buffalo St.,O,CORTLAND,2,,5.0,2.0,1.0,10.0,-42.0,Gold Zone,Pass,Complete,18.0,,,Boyes LE,,,Complete,JJ Laap,,,,Kenneth Mosley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:53,533,35,0,35,2,2,3,,,,,,,
66,Buffalo St.,O,CORTLAND,2,,5.0,3.0,1.0,10.0,40.0,Go Zone,Pass,Incomplete,0.0,,,Boyes RE,,,Incomplete,Cole Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,35,0,35,2,2,3,,,,,,,
67,Buffalo St.,O,CORTLAND,2,,5.0,4.0,2.0,10.0,40.0,Go Zone,Run,Rush,9.0,Ashton Capone,left,,,,,,,,,Justin Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,35,0,35,2,2,3,,,,,,,
68,Buffalo St.,O,CORTLAND,2,,5.0,5.0,3.0,1.0,31.0,Take A Shot,Run,Rush,3.0,Ashton Capone,middle,,,,,,,,,Darren Thompson,Orlando Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:53,533,35,0,35,2,2,3,,,,,,,
69,Buffalo St.,O,CORTLAND,2,,5.0,6.0,1.0,10.0,28.0,Take A Shot,Pass,Incomplete,0.0,,,Boyes middle,,,Incomplete,Jeff Halusic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,35,0,35,2,2,3,,,,,,,
70,Buffalo St.,O,CORTLAND,2,,5.0,7.0,2.0,10.0,28.0,Take A Shot,Pass,Complete,11.0,,,Boyes middle,,,Complete,Cole Burgess,,,,Justin Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:53,533,35,0,35,2,2,3,,,,,,,
71,Buffalo St.,O,CORTLAND,2,,5.0,8.0,1.0,10.0,17.0,Red Zone High,Run,Rush,6.0,Ashton Capone,middle,,,,,,,,,Joseph DiNapoli,Orlando Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,35,0,35,2,2,3,,,,,,,
72,Buffalo St.,O,CORTLAND,2,,5.0,9.0,2.0,4.0,11.0,Red Zone,Run,Rush,5.0,Ashton Capone,middle,,,,,,,,,Darren Thompson,Taheim McEachin,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:53,533,35,0,35,2,2,3,,,,,,,
73,Buffalo St.,O,CORTLAND,2,,5.0,10.0,1.0,6.0,6.0,Red Zone,Run,Rush,5.0,Ashton Capone,middle,,,,,,,,,Darren Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,35,0,35,2,2,3,,,,,,,
74,Buffalo St.,,CORTLAND,2,,,,2.0,1.0,1.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buffalo St.,,,,,,,08:53,533,35,0,35,2,2,3,,,,,,,
75,Buffalo St.,O,CORTLAND,2,,5.0,11.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,Ashton Capone,middle,,,,,,,,,Kenneth Mosley,And Osei-Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:37,277,35,0,35,2,2,2,,,,,,,
76,Buffalo St.,O,CORTLAND,2,,5.0,12.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Ashton Capone,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,04:37,277,35,0,35,2,2,2,,,,,,,
77,Buffalo St.,K,CORTLAND,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mike Baloga,,,Good,,,,,,,,,03:54,234,41,0,41,2,2,2,,,,,,,
78,Buffalo St.,K,CORTLAND,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,,,,,,,,,,,,,,,,,,,,,,,Patrick Luby,65.0,0.0,,,,,,,,,,,,,,,,,,,,03:54,234,42,0,42,2,2,2,,,,,,,
79,Buffalo St.,D,BUFFST,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,1.0,Phay Livingston,middle,,,,,,,,,Joe Ruggieri,Matt Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:54,234,0,42,42,2,2,2,,,,,,,
80,Buffalo St.,D,BUFFST,2,,6.0,2.0,2.0,9.0,-26.0,Gold Zone,Pass,Interception,0.0,,,,,,Interception,,,Jarrell Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,03:54,234,0,42,42,2,2,2,,,,,,,
81,Buffalo St.,O,CORTLAND,2,,6.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,7.0,J. Alfanostjohn,left,,,,,,,,,Darren Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:14,194,42,0,42,2,2,2,,,,,,,
82,Buffalo St.,O,CORTLAND,2,,6.0,2.0,2.0,3.0,46.0,Go Zone,Pass,Complete,11.0,,,Boyes LE,,,Complete,Cole Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:14,194,42,0,42,2,2,2,,,,,,,
83,Buffalo St.,O,CORTLAND,2,,6.0,3.0,1.0,10.0,35.0,Take A Shot,Pass,Complete,27.0,,,Boyes middle,,,Complete,Rashad Tucker,,,,And Osei-Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:14,194,42,0,42,2,2,2,,,,,,,
84,Buffalo St.,O,CORTLAND,2,,6.0,4.0,1.0,8.0,8.0,Red Zone,Pass,Complete,6.0,,,Boyes middle,,,Complete,Cole Burgess,,,,Ethan Biscaro,And Osei-Gyimah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:14,194,42,0,42,2,2,2,,,,,,,
85,Buffalo St.,O,CORTLAND,2,,6.0,5.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,J. Alfanostjohn,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,03:14,194,42,0,42,2,2,2,,,,,,,
86,Buffalo St.,K,CORTLAND,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mike Baloga,,,Good,,,,,,,,,01:10,70,48,0,48,2,2,2,,,,,,,
