PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Washington and Lee,K,WLU,1,,,,,,,KO Ret,Return,,,,,,,,,Owen Roberts,,,,,,,Jacob Perdue,22,40.0,Arturo Ramirez,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Washington and Lee,O,BC,1,,1.0,1.0,0.0,10.0,-40.0,Pass,Complete,10.0,,Matt Lawton,Complete,Viante Tucker,,,,Owen Roberts,Dean Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Washington and Lee,O,BC,1,,1.0,2.0,1.0,10.0,-50.0,Run,Rush,1.0,R. Robinson,,,,,,,David Onyejekwe,R. Poindexter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Washington and Lee,O,BC,1,,1.0,3.0,2.0,9.0,49.0,Pass,Incomplete,0.0,,Matt Lawton,Incomplete,Viante Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Washington and Lee,O,BC,1,,1.0,4.0,3.0,9.0,49.0,Pass,Complete,0.0,,Matt Lawton,Complete,R. Robinson,,,,Dean Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Washington and Lee,K,BC,1,,,,4.0,9.0,49.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Garrett Graves,19.0,30.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Washington and Lee,D,WLU,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,3.0,Stephen Murrin,,,,,,,Brett Tharp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
8,Washington and Lee,D,WLU,1,,1.0,2.0,2.0,7.0,-33.0,Run,Rush,-1.0,Coby Kirkland,,,,,,,Shawn Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
9,Washington and Lee,D,WLU,1,,1.0,3.0,3.0,8.0,-32.0,Run,Rush,3.0,Josh Breece,,,,,,,Shawn Harris,Brett Tharp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:12,1692,0,0,0,3,3,3,,,,,,,
10,Washington and Lee,K,WLU,1,,,,4.0,5.0,-35.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Charlie Fleming,30.0,35.0,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
11,Washington and Lee,O,BC,1,,2.0,1.0,0.0,10.0,-35.0,Run,Rush,0.0,R. Robinson,,,,,,,M. Alkhatib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,0,0,3,3,3,,,,,,,
12,Washington and Lee,O,BC,1,,2.0,2.0,2.0,10.0,-35.0,Pass,Complete,6.0,,Matt Lawton,Complete,Freddie Watkins,,,,Alex Andros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,0,0,3,3,3,,,,,,,
13,Washington and Lee,O,BC,1,,2.0,3.0,3.0,4.0,-41.0,Pass,Incomplete,0.0,,Matt Lawton,Incomplete,Freddie Watkins,,,,Dean Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:09,1569,0,0,0,3,3,3,,,,,,,
14,Washington and Lee,K,BC,1,,,,4.0,4.0,-41.0,Punt,Return,,,,,,,,,Brett Tharp,,,,,,,Jacob Romero,0,16.0,,,,,,Garrett Graves,43.0,16.0,Return,,,,,,,,,,,,,,11:09,1569,0,0,0,3,3,3,,,,,,,
15,Washington and Lee,D,WLU,1,,2.0,1.0,0.0,10.0,-16.0,Run,Rush,1.0,Alex Wertz,,,,,,,Nazeer Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:06,1506,0,0,0,3,3,3,,,,,,,
16,Washington and Lee,D,WLU,1,,2.0,2.0,2.0,9.0,-17.0,Pass,Complete,6.0,,Stephen Murrin,Complete,Luke Alison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:06,1506,0,0,0,3,3,3,,,,,,,
17,Washington and Lee,D,WLU,1,,2.0,3.0,3.0,3.0,-23.0,Run,Rush,-1.0,Stephen Murrin,,,,,,,Tucker Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:06,1506,0,0,0,3,3,3,,,,,,,
18,Washington and Lee,K,WLU,1,,,,4.0,4.0,-22.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Charlie Fleming,32.0,46.0,Fair Catch,,,,,,,,,,,,,,10:06,1506,0,0,0,3,3,3,,,,,,,
19,Washington and Lee,O,BC,1,,3.0,1.0,0.0,10.0,-46.0,Run,Rush,-1.0,Bradey Loder,,,,,,,Uno Christopher,Ronny Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:21,1401,0,0,0,3,3,3,,,,,,,
20,Washington and Lee,,BC,1,,,,2.0,11.0,-45.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:21,1401,0,0,0,3,3,3,offside,WLU,,,,,5.0
21,Washington and Lee,O,BC,1,,3.0,2.0,2.0,6.0,-50.0,Run,Rush,9.0,R. Robinson,,,,,,,Ronny Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:21,1401,0,0,0,3,3,3,,,,,,,
22,Washington and Lee,O,BC,1,,3.0,3.0,1.0,10.0,41.0,Pass,Incomplete,0.0,,Matt Lawton,Incomplete,Freddie Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:21,1401,0,0,0,3,3,3,pass interference,WLU,,,,,15.0
23,Washington and Lee,O,BC,1,,3.0,4.0,1.0,10.0,26.0,Pass,Sack,-6.0,,M. Anderson,Sack,,,,,M. Alkhatib,Alex Andros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:21,1401,0,0,0,3,3,3,,,,,,,
24,Washington and Lee,,BC,1,,,,2.0,16.0,32.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:21,1401,0,0,0,3,3,3,delay of game,BC,,,,,5.0
25,Washington and Lee,O,BC,1,,3.0,5.0,2.0,21.0,37.0,Pass,Sack,-4.0,,M. Anderson,Sack,,,,,Robert Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:21,1401,0,0,0,3,3,3,,,,,,,
26,Washington and Lee,O,BC,1,,3.0,6.0,3.0,25.0,41.0,Run,Rush,10.0,M. Anderson,,,,,,,Jalen Todd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:21,1401,0,0,0,3,3,3,,,,,,,
27,Washington and Lee,,BC,1,,,,4.0,15.0,31.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bridgewater,,,,,,,08:21,1401,0,0,0,3,3,3,,,,,,,
28,Washington and Lee,K,BC,1,,,,4.0,15.0,31.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Garrett Graves,26.0,5.0,Fair Catch,,,,,,,,,,,,,,04:33,1173,0,0,0,2,2,3,,,,,,,
29,Washington and Lee,D,WLU,1,,3.0,1.0,0.0,10.0,-5.0,Run,Rush,7.0,Josh Breece,,,,,,,Brett Tharp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,2,3,2,,,,,,,
30,Washington and Lee,D,WLU,1,,3.0,2.0,2.0,3.0,-12.0,Run,Rush,3.0,Stephen Murrin,,,,,,,Nazeer Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,04:26,1166,0,0,0,2,3,2,Not found,WLU,,,,,
31,Washington and Lee,D,WLU,1,,3.0,3.0,2.0,3.0,-12.0,Pass,Complete,3.0,,Stephen Murrin,Complete,Gabriel Stulce,,,,Aaron Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,2,3,2,,,,,,,
32,Washington and Lee,D,WLU,1,,3.0,4.0,1.0,10.0,-15.0,Run,Rush,2.0,Stephen Murrin,,,,,,,Malik Crowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,2,3,2,,,,,,,
33,Washington and Lee,D,WLU,1,,3.0,5.0,2.0,8.0,-17.0,Pass,Incomplete,0.0,,Stephen Murrin,Incomplete,Gabriel Stulce,,,,Aaron Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,2,3,2,,,,,,,
34,Washington and Lee,D,WLU,1,,3.0,6.0,3.0,8.0,-17.0,Pass,Incomplete,0.0,,Stephen Murrin,Incomplete,Luke Alison,,,,Aaron Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:26,1166,0,0,0,2,3,2,,,,,,,
35,Washington and Lee,,WLU,1,,,,4.0,8.0,-17.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,2,3,2,roughing the kicker,BC,,,,,5.0
36,Washington and Lee,,WLU,1,,,,4.0,3.0,-22.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:26,1166,0,0,0,2,3,2,sideline interference,WLU,,,,,10.0
37,Washington and Lee,K,WLU,1,,,,4.0,13.0,-12.0,Punt Ret,Return,,,,,,,,,David Onyejekwe,,,,,,,,17,-30.0,,,,,,Charlie Fleming,35.0,-47.0,Return,,,,,,,,,,,,,,04:26,1166,0,0,0,2,3,2,illegal block,BC,,,,,10.0
38,Washington and Lee,O,BC,1,,4.0,1.0,0.0,10.0,40.0,Pass,Complete,7.0,,Matt Lawton,Complete,Jamel Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:53,1013,0,0,0,2,2,3,,,,,,,
39,Washington and Lee,O,BC,1,,4.0,2.0,2.0,3.0,33.0,Pass,Incomplete,0.0,,Matt Lawton,Incomplete,,,,,Jens Ames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:53,1013,0,0,0,2,2,3,,,,,,,
40,Washington and Lee,O,BC,1,,4.0,3.0,3.0,3.0,33.0,Pass,Incomplete,0.0,,Matt Lawton,Incomplete,Bradey Loder,,,,Alex Andros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:53,1013,0,0,0,2,2,3,,,,,,,
41,Washington and Lee,K,BC,1,,,,4.0,3.0,33.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Garrett Graves,28.0,5.0,,,,,,,,,,,,,,,01:53,1013,0,0,0,2,2,3,,,,,,,
42,Washington and Lee,D,WLU,1,,4.0,1.0,0.0,10.0,-5.0,Run,Rush,12.0,Josh Breece,,,,,,,Brett Tharp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:02,962,0,0,0,2,3,2,,,,,,,
43,Washington and Lee,D,WLU,1,,4.0,2.0,1.0,10.0,-17.0,Pass,Incomplete,0.0,,Stephen Murrin,Incomplete,Luke Alison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:02,962,0,0,0,2,3,2,,,,,,,
44,Washington and Lee,D,WLU,1,,4.0,3.0,2.0,10.0,-17.0,Run,Rush,3.0,Jacob Romero,,,,,,,Brett Tharp,Chase Rosenthal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:02,962,0,0,0,2,3,2,,,,,,,
45,Washington and Lee,D,WLU,2,,4.0,4.0,3.0,7.0,-20.0,Pass,Incomplete,0.0,,Stephen Murrin,Incomplete,Coby Kirkland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,900,0,0,0,2,3,2,pass interference,BC,,,,,15.0
46,Washington and Lee,D,WLU,2,,4.0,5.0,1.0,10.0,-35.0,Run,Rush,7.0,Alex Wertz,,,,,,,Brett Tharp,Jayden Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,2,3,2,,,,,,,
47,Washington and Lee,D,WLU,2,,4.0,6.0,2.0,3.0,-42.0,Run,Rush,3.0,Alex Wertz,,,,,,,A. Cromwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,2,3,2,,,,,,,
48,Washington and Lee,D,WLU,2,,4.0,7.0,1.0,10.0,-45.0,Pass,Incomplete,0.0,,Stephen Murrin,Incomplete,Luke Alison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,900,0,0,0,2,3,2,pass interference,BC,,,,,15.0
49,Washington and Lee,D,WLU,2,,4.0,8.0,1.0,10.0,40.0,Run,Rush,6.0,Alex Wertz,,,,,,,Brett Tharp,Dustin Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,2,3,2,,,,,,,
50,Washington and Lee,D,WLU,2,,4.0,9.0,2.0,4.0,34.0,Run,Rush,5.0,Alex Wertz,,,,,,,Dustin Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,2,3,2,,,,,,,
51,Washington and Lee,D,WLU,2,,4.0,10.0,1.0,10.0,29.0,Run,Rush,-1.0,Alex Wertz,,,,,,,Malik Crowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,2,3,2,,,,,,,
52,Washington and Lee,D,WLU,2,,4.0,11.0,2.0,11.0,30.0,Run,Rush,8.0,Stephen Murrin,,,,,,,Shawn Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,2,3,2,,,,,,,
53,Washington and Lee,D,WLU,2,,4.0,12.0,3.0,3.0,22.0,Run,Rush,2.0,Stephen Murrin,,,,,,,,,True,Stephen Murrin,Brett Tharp,BC,Chase Rosenthal,,,17.0,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,900,0,0,0,2,3,2,,,,,,,
54,Washington and Lee,O,BC,2,,5.0,1.0,0.0,10.0,-17.0,Pass,Complete,3.0,,Matt Lawton,Complete,Jamel Johnson,,,,Jalen Todd,Owen Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:26,686,0,0,0,2,2,3,,,,,,,
55,Washington and Lee,O,BC,2,,5.0,2.0,2.0,7.0,-20.0,Pass,Complete,14.0,,Matt Lawton,Complete,Chad Jones,,,,Dean Johnson,Kyle Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:26,686,0,0,0,2,2,3,,,,,,,
56,Washington and Lee,O,BC,2,,5.0,3.0,1.0,10.0,-34.0,Pass,Complete,10.0,,Matt Lawton,Complete,C. Drumgoole,,,,Owen Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:26,686,0,0,0,2,2,3,holding,BC,,,,,10.0
57,Washington and Lee,O,BC,2,,5.0,4.0,1.0,20.0,-24.0,Pass,Incomplete,0.0,,Matt Lawton,Incomplete,Chad Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:26,686,0,0,0,2,2,3,,,,,,,
58,Washington and Lee,O,BC,2,,5.0,5.0,2.0,20.0,-24.0,Pass,Incomplete,0.0,,Matt Lawton,Incomplete,C. Drumgoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:26,686,0,0,0,2,2,3,,,,,,,
59,Washington and Lee,O,BC,2,,5.0,6.0,3.0,20.0,-24.0,Pass,Complete,10.0,,Matt Lawton,Complete,Viante Tucker,,,,Carter Govan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:26,686,0,0,0,2,2,3,,,,,,,
60,Washington and Lee,K,BC,2,,,,4.0,10.0,-34.0,Punt,Blocked,,,,,,,,,Berk Snow,,,,,,,Robert Harvey,0,-31.0,,,,,,Garrett Graves,,-31.0,Blocked,Adam Harter,,,,,,,,,,,,,11:26,686,0,0,0,2,2,3,,,,,,,
61,Washington and Lee,D,WLU,2,,5.0,1.0,0.0,10.0,31.0,Run,Rush,6.0,Josh Breece,,,,,,,Dustin Green,Tucker Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,559,0,0,0,2,3,2,,,,,,,
62,Washington and Lee,D,WLU,2,,5.0,2.0,2.0,4.0,25.0,Run,Rush,10.0,Coby Kirkland,,,,,,,Dustin Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,559,0,0,0,2,3,2,,,,,,,
63,Washington and Lee,D,WLU,2,,5.0,3.0,1.0,10.0,15.0,Run,Rush,4.0,Josh Breece,,,,,,,Chase Rosenthal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:19,559,0,0,0,2,3,2,,,,,,,
64,Washington and Lee,D,WLU,2,,5.0,4.0,2.0,6.0,11.0,Run,Rush,11.0,Josh Breece,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:19,559,0,0,0,2,3,2,,,,,,,
65,Washington and Lee,K,WLU,2,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arturo Ramirez,,,Good,,,,,,,,,07:53,473,6,0,-6,2,3,2,,,,,,,
66,Washington and Lee,K,WLU,2,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Ronny Williams,,,,,,,Viante Tucker,19,32.0,Arturo Ramirez,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,07:53,473,7,0,-7,2,3,2,,,,,,,
67,Washington and Lee,O,BC,2,,6.0,1.0,0.0,10.0,-32.0,Run,Rush,3.0,Bradey Loder,,,,,,,Dean Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:45,465,0,7,-7,2,2,3,,,,,,,
68,Washington and Lee,O,BC,2,,6.0,2.0,2.0,7.0,-35.0,Run,Rush,1.0,Matt Lawton,,,,,,,Alex Andros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:45,465,0,7,-7,2,2,3,,,,,,,
69,Washington and Lee,O,BC,2,,6.0,3.0,3.0,6.0,-36.0,Run,Rush,1.0,Bradey Loder,,,,,,,Nathan Unger,M. Alkhatib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:45,465,0,7,-7,2,2,3,,,,,,,
