PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,North Central (IL),K,WAB,1,,,,,,,,KO,Return,,,,,,,,,,,,,,,,,,,Sam Chapman,0,27.0,Brigham Anderson,38.0,27.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,North Central (IL),D,NCC,1,,1.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,7.0,Ethan Greenfield,middle,,,,,,,,,Ben Netting,Clay McPeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
3,North Central (IL),D,NCC,1,,1.0,2.0,2.0,3.0,-34.0,Gold Zone,Run,Rush,2.0,Ethan Greenfield,left,,,,,,,,,Ben Netting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
4,North Central (IL),D,NCC,1,,1.0,3.0,3.0,1.0,-36.0,Gold Zone,Run,Rush,3.0,Ethan Greenfield,middle,,,,,,,,,Joe Rios,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
5,North Central (IL),D,NCC,1,,1.0,4.0,1.0,10.0,-39.0,Gold Zone,Pass,Complete,4.0,,,Luke Lehnen,short,right,Complete,Ethan Greenfield,,,,Samuel Ringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
6,North Central (IL),D,NCC,1,,1.0,5.0,2.0,6.0,-43.0,Gold Zone,Run,Rush,10.0,Ethan Greenfield,right,,,,,,,,,Vaughn Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
7,North Central (IL),D,NCC,1,,1.0,6.0,1.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,,Luke Lehnen,short,left,Incomplete,Joey Lombardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
8,North Central (IL),D,NCC,1,,1.0,7.0,2.0,10.0,47.0,Go Zone,Run,Rush,12.0,Luke Lehnen,right,,,,,,,,,Vaughn Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
9,North Central (IL),D,NCC,1,,1.0,8.0,1.0,10.0,35.0,Take A Shot,Run,Rush,6.0,Ethan Greenfield,middle,,,,,,,,,Ben Netting,Samuel Ringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
10,North Central (IL),D,NCC,1,,1.0,9.0,2.0,4.0,29.0,Take A Shot,Run,Rush,14.0,Ethan Greenfield,right,,,,,,,,,Ben Netting,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
11,North Central (IL),D,NCC,1,,1.0,10.0,1.0,10.0,15.0,Red Zone High,Run,Rush,2.0,Ethan Greenfield,middle,,,,,,,,,Vaughn Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
12,North Central (IL),D,NCC,1,,1.0,11.0,2.0,8.0,13.0,Red Zone,Pass,Complete,2.0,,,Luke Lehnen,short,left,Complete,Terrence Hill,,,,Jose Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,Holding,NCC,Joey Lombardi,,,,10.0
13,North Central (IL),D,NCC,1,,1.0,12.0,2.0,16.0,21.0,Take A Shot,Pass,Complete,11.0,,,Luke Lehnen,deep,right,Complete,Deangelo Hardy,,,,Jose Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
14,North Central (IL),D,NCC,1,,1.0,13.0,3.0,5.0,10.0,Red Zone,Pass,Complete,10.0,,,Luke Lehnen,short,middle,Complete,Deangelo Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:58,1798,0,0,0,3,3,3,,,,,,,
15,North Central (IL),K,NCC,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Nic H: Rummell,,,,,,,,,,,,,,,,,,,,Tanner Rains,,,Good,,,,,,,,,08:46,1426,6,0,-6,3,3,3,,,,,,,
16,North Central (IL),K,NCC,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Tanner Rains,49.0,16.0,Fair Catch,,,,,,,,,,,,,,,,,,,08:46,1426,7,0,-7,3,3,3,,,,,,,
17,North Central (IL),O,WAB,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,1.0,Donovan Snyder,middle,,,,,,,,,Angelo Cusumano,Brandon Greifelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,1426,0,7,-7,3,3,3,,,,,,,
18,North Central (IL),O,WAB,1,,1.0,2.0,2.0,9.0,-26.0,Gold Zone,Run,Rush,-9.0,Heisman Skeens,middle,,,,,,,,,Tyler Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,1426,0,7,-7,3,3,3,,,,,,,
19,North Central (IL),O,WAB,1,,1.0,3.0,3.0,18.0,-17.0,Coming Out,Run,Rush,3.0,Donovan Snyder,middle,,,,,,,,,BJ Adamchik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:46,1426,0,7,-7,3,3,3,,,,,,,
20,North Central (IL),K,WAB,1,,,,4.0,15.0,-20.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brigham Anderson,46.0,34.0,,,,,,,,,,,,,,,08:46,1426,0,7,-7,3,3,3,,,,,,,
21,North Central (IL),D,NCC,1,,2.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,19.0,Ethan Greenfield,left,,,,,,,,,Jose Franco,Cade Lansdell,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:06,1326,7,0,-7,3,3,3,,,,,,,
22,North Central (IL),D,NCC,1,,2.0,2.0,1.0,10.0,47.0,Go Zone,Pass,Complete,45.0,,,Luke Lehnen,deep,middle,Complete,Joey Lombardi,,,,Jose Franco,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:06,1326,7,0,-7,3,3,3,,,,,,,
23,North Central (IL),D,NCC,1,,2.0,3.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Ethan Greenfield,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:06,1326,7,0,-7,3,3,3,,,,,,,
24,North Central (IL),K,NCC,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Nic H: Rummell,,,,,,,,,,,,,,,,,,,,Tanner Rains,,,Good,,,,,,,,,05:55,1255,13,0,-13,3,3,3,,,,,,,
25,North Central (IL),K,NCC,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Tanner Rains,48.0,17.0,Fair Catch,,,,,,,,,,,,,,,,,,,05:55,1255,14,0,-14,3,3,3,,,,,,,
26,North Central (IL),O,WAB,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,1.0,Xavier Tyler,left,,,,,,,,,Antwain Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:55,1255,0,14,-14,3,3,3,,,,,,,
27,North Central (IL),O,WAB,1,,2.0,2.0,2.0,9.0,-26.0,Gold Zone,Run,Rush,8.0,Xavier Tyler,left,,,,,,,,,BJ Adamchik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:55,1255,0,14,-14,3,3,3,,,,,,,
28,North Central (IL),O,WAB,1,,2.0,3.0,3.0,1.0,-34.0,Gold Zone,Run,Rush,0.0,Donovan Snyder,middle,,,,,,,,,BJ Adamchik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:55,1255,0,14,-14,3,3,3,,,,,,,
29,North Central (IL),K,WAB,1,,,,4.0,1.0,-34.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liam Thompson,41.0,25.0,,,,,,,,,,,,,,,05:55,1255,0,14,-14,3,3,3,,,,,,,
30,North Central (IL),D,NCC,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,6.0,,,Luke Lehnen,short,left,Complete,Joey Lombardi,,,,Samuel Ringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:28,1168,14,0,-14,3,3,3,,,,,,,
31,North Central (IL),D,NCC,1,,3.0,2.0,2.0,4.0,-31.0,Gold Zone,Run,Rush,-2.0,Terrence Hill,middle,,,,,,,,,Joe Rios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:28,1168,14,0,-14,3,3,3,,,,,,,
32,North Central (IL),D,NCC,1,,3.0,3.0,3.0,6.0,-29.0,Gold Zone,Pass,Complete,5.0,,,Luke Lehnen,short,right,Complete,Deangelo Hardy,,,,Samuel Ringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:28,1168,14,0,-14,3,3,3,,,,,,,
33,North Central (IL),D,NCC,1,,3.0,4.0,4.0,1.0,-34.0,Gold Zone,Run,Rush,2.0,Terrence Hill,right,,,,,,,,,Samuel Ringer,Clay McPeek,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:28,1168,14,0,-14,3,3,3,,,,,,,
34,North Central (IL),D,NCC,1,,3.0,5.0,1.0,10.0,-36.0,Gold Zone,Pass,Complete,47.0,,,Luke Lehnen,deep,middle,Complete,Deangelo Hardy,,,,Jose Franco,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:28,1168,14,0,-14,3,3,3,,,,,,,
35,North Central (IL),D,NCC,1,,3.0,6.0,1.0,10.0,17.0,Red Zone High,Run,Rush,6.0,Terrence Hill,right,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:28,1168,14,0,-14,3,3,3,Holding,NCC,Alex Knaperek,,,,10.0
36,North Central (IL),D,NCC,1,,3.0,7.0,1.0,20.0,27.0,Take A Shot,Pass,Complete,15.0,,,Luke Lehnen,deep,middle,Complete,Jon Scumaci,,,,Ben Netting,Joe Rios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:28,1168,14,0,-14,3,3,3,,,,,,,
37,North Central (IL),D,NCC,1,,3.0,8.0,2.0,5.0,12.0,Red Zone,Run,Rush,12.0,Deangelo Hardy,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,04:28,1168,14,0,-14,3,3,3,,,,,,,
38,North Central (IL),K,NCC,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Nic H: Rummell,,,,,,,,,,,,,,,,,,,,Tanner Rains,,,Good,,,,,,,,,00:29,929,20,0,-20,3,3,3,,,,,,,
39,North Central (IL),K,NCC,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Tanner Rains,44.0,21.0,Fair Catch,,,,,,,,,,,,,,,,,,,00:29,929,21,0,-21,3,3,3,,,,,,,
40,North Central (IL),O,WAB,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Liam Thompson,short,right,Incomplete,Heisman Skeens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:29,929,0,21,-21,3,3,3,,,,,,,
41,North Central (IL),O,WAB,1,,3.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,1.0,Donovan Snyder,left,,,,,,,,,BJ Adamchik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:29,929,0,21,-21,3,3,3,,,,,,,
42,North Central (IL),O,WAB,2,,3.0,3.0,3.0,9.0,-26.0,Gold Zone,Pass,Complete,11.0,,,Liam Thompson,deep,right,Complete,Cade Campbell,,,,BJ Adamchik,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,21,-21,3,3,3,,,,,,,
43,North Central (IL),O,WAB,2,,3.0,4.0,1.0,10.0,-37.0,Gold Zone,Pass,Complete,18.0,,,Liam Thompson,deep,right,Complete,Derek Allen Jr.,,,,Will Vernon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,21,-21,3,3,3,,,,,,,
