PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Franklin,K,FCG,1,,,,,,,KO Ret,Touchback,,,,,,,,,,,,,,,,,,,Gabe Crutchfield,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Franklin,O,IWU,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,Sage Shindler,Incomplete,Charlie Hamilton,Nick Winders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Franklin,O,IWU,1,,1.0,2.0,2.0,10.0,-25.0,Run,Rush,7.0,Hamid Bullie,,,,,,,Tanner Swindle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Franklin,O,IWU,1,,1.0,3.0,3.0,3.0,-32.0,Pass,Complete,2.0,,Sage Shindler,Complete,Hamid Bullie,,,,Tanner Swindle,Jason Pigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Franklin,K,IWU,1,,,,4.0,1.0,-34.0,Punt,Return,,,,,,,,,Connor Nigro,Aidan Prikos,,,,,,Jarrett Gibson,12,42.0,,,,,,Jonathan Rukujzo,36.0,30.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Franklin,D,FCG,1,,1.0,1.0,0.0,10.0,-42.0,Run,Rush,6.0,Derek Thompson,,,,,,,Nicholas DeGregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:11,1691,0,0,0,3,3,3,,,,,,,
7,Franklin,D,FCG,1,,1.0,2.0,2.0,4.0,-48.0,Run,Rush,3.0,Derek Thompson,,,,,,,Nicholas DeGregorio,Conor Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:11,1691,0,0,0,3,3,3,,,,,,,
8,Franklin,D,FCG,1,,1.0,3.0,3.0,1.0,49.0,Pass,Interception,0.0,,Dane Andrews,Interception,,,Tyler Maple,,,,,,,,,Tyler Maple,21,35.0,,,,,,,,,,,,,,,,,,,,,,Interception,13:11,1691,0,0,0,3,3,3,,,,,,,
9,Franklin,O,IWU,1,,2.0,1.0,0.0,10.0,44.0,Run,Rush,19.0,Hamid Bullie,,,,,,,Dwayne Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:16,1636,0,0,0,3,3,3,,,,,,,
10,Franklin,O,IWU,1,,2.0,2.0,1.0,10.0,25.0,Pass,Complete,25.0,,Sage Shindler,Complete,Charlie Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:16,1636,0,0,0,3,3,3,,,,,,,
11,Franklin,K,IWU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Stange,,,Good,,,,,,,,,11:34,1594,6,0,6,3,3,3,,,,,,,
12,Franklin,K,IWU,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Maddox Swanstrom,CJ Ladewig,,,,,,Jarrett Gibson,20,27.0,Andrew Stange,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,11:34,1594,7,0,7,3,3,3,,,,,,,
13,Franklin,D,FCG,1,,2.0,1.0,0.0,10.0,-27.0,Pass,Incomplete,0.0,,Dane Andrews,Incomplete,Orrin Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,1585,0,7,7,3,3,3,,,,,,,
14,Franklin,D,FCG,1,,2.0,2.0,2.0,10.0,-27.0,Run,Rush,5.0,Derek Thompson,,,,,,,Conor Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,1585,0,7,7,3,3,3,,,,,,,
15,Franklin,D,FCG,1,,2.0,3.0,3.0,5.0,-32.0,Pass,Complete,1.0,,Dane Andrews,Complete,Dylan McKinney,,,,Fernando Chavez,Artist Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:25,1585,0,7,7,3,3,3,,,,,,,
16,Franklin,K,FCG,1,,,,4.0,6.0,-31.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Dylan Boswell,55.0,14.0,,,,,,,,,,,,,,,11:25,1585,0,7,7,3,3,3,,,,,,,
17,Franklin,O,IWU,1,,3.0,1.0,0.0,10.0,-14.0,Run,Rush,20.0,Hamid Bullie,,,,,,,Dwayne Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:58,1498,7,0,7,3,3,3,Illegal Block in Back,IWU,Jake Tencza,,,,10.0
18,Franklin,O,IWU,1,,3.0,2.0,1.0,10.0,-24.0,Pass,Incomplete,0.0,,Sage Shindler,Incomplete,Zack Tencza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:58,1498,7,0,7,3,3,3,,,,,,,
19,Franklin,O,IWU,1,,3.0,3.0,2.0,10.0,-24.0,Run,Rush,9.0,Hamid Bullie,,,,,,,Nick Winders,Jason Pigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:58,1498,7,0,7,3,3,3,,,,,,,
20,Franklin,O,IWU,1,,3.0,4.0,3.0,1.0,-33.0,Run,Rush,17.0,Hamid Bullie,,,,,,,Nick Winders,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:58,1498,7,0,7,3,3,3,,,,,,,
21,Franklin,O,IWU,1,,3.0,5.0,1.0,10.0,50.0,Pass,Complete,50.0,,Sage Shindler,Complete,Charlie Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:58,1498,7,0,7,3,3,3,,,,,,,
22,Franklin,K,IWU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Stange,,,Good,,,,,,,,,08:02,1382,13,0,13,3,3,3,,,,,,,
23,Franklin,K,IWU,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Caden Hilliard,Maddox Swanstrom,,,,,,Derek Thompson,28,34.0,Andrew Stange,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,08:02,1382,14,0,14,3,3,3,,,,,,,
