PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
20,Wooster,D,Woo,1,,2.0,6.0,2.0,4.0,,,Pass,Incomplete,0.0,,,Mateo Renteria,short,left,Incomplete,Cole Hissong,Gregory Wilson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:40,1600,7,0,-7,3,3,3,,,,,,,
21,Wooster,D,Woo,1,,2.0,7.0,3.0,4.0,,,Pass,Incomplete,0.0,,,Mateo Renteria,short,right,Incomplete,Cole Hissong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,11:40,1600,7,0,-7,3,3,3,,,,,,,2.0
22,Wooster,D,Woo,1,,2.0,8.0,1.0,2.0,,,Run,Rush,2.0,Andrew Yanssens,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:40,1600,7,0,-7,3,3,3,,,,,,,
23,Wooster,K,Woo,1,,,,1.0,,,,Extra Pt. Block,Good,,,,,,,,,,,,Tyler H: Ziggas,,,,,,,,,,,,,,,,,,,,Lake Barrett,,,Good,,,,,,,,,09:32,1472,13,0,-13,3,3,3,,,,,,,
24,Wooster,K,Woo,1,,,,1.0,10.0,,,KO Rec,Return,,,,,,,,,,,,Andrew Armile,,,,,,,Moe Yarbrough,56,,Sebestyen Balassy,56.0,,Return,,,,,,,,,,,,,,,,,,,09:32,1472,14,0,-14,3,3,3,,,,,,,
25,Wooster,O,Hir,1,,1.0,1.0,0.0,10.0,,,Run,Rush,11.0,Malcolm Rogers,left,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,1465,0,14,-14,3,3,3,,,,,,,10.0
26,Wooster,O,Hir,1,,1.0,2.0,1.0,19.0,,,Pass,Complete,9.0,,,Xavier Reyero,short,right,Complete,Daveyon Williamson,,,,Jon Banal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,1465,0,14,-14,3,3,3,,,,,,,
27,Wooster,O,Hir,1,,1.0,3.0,2.0,10.0,,,Pass,Incomplete,0.0,,,Xavier Reyero,short,left,Incomplete,Jarius Green,Charlie Henegar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,1465,0,14,-14,3,3,3,,,,,,,
28,Wooster,O,Hir,1,,1.0,4.0,3.0,10.0,,,Pass,Sack,-1.0,,,Xavier Reyero,,,Sack,,,,,Quincy Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:25,1465,0,14,-14,3,3,3,,,,,,,
29,Wooster,K,Hir,1,,,,4.0,11.0,,,Punt,Return,,,,,,,,,,,,Kade Scott,,,,,,,Brazos Gadler,38,,,,,,,Noah Murry,38.0,,Return,,,,,,,,,,,,,,09:25,1465,0,14,-14,3,3,3,,,,,,,
