PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Bethany (WV),K,HIR,1,,,,,,,KO,Return,,,,,,,,,Cade Keaton,Xavier Irving,,,,,,Devaughn McWhorter,16,27.0,Chris Miller,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Bethany (WV),D,BET,1,,1.0,1.0,0.0,10.0,-27.0,Run,Rush,8.0,,,,,,,,13:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:08,1748,0,0,0,3,3,3,,,,,,,
3,Bethany (WV),D,BET,1,,1.0,2.0,2.0,2.0,-35.0,Pass,Incomplete,0.0,,,Incomplete,Brennan Secrist,,,,13:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:44,1724,0,0,0,3,3,3,,,,,,,
4,Bethany (WV),D,BET,1,,1.0,3.0,3.0,2.0,-35.0,Pass,Complete,8.0,,,Complete,Sirhan Smith,,,,12:36,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:13,1693,0,0,0,3,3,3,,,,,,,
5,Bethany (WV),D,BET,1,,1.0,4.0,1.0,10.0,-43.0,Run,Rush,5.0,,,,,,,,12:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,0,0,3,3,3,,,,,,,
6,Bethany (WV),D,BET,1,,1.0,5.0,2.0,5.0,-48.0,Run,Rush,1.0,,,,,,,,11:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:10,1630,0,0,0,3,3,3,,,,,,,
7,Bethany (WV),D,BET,1,,1.0,6.0,3.0,4.0,-49.0,Pass,Incomplete,0.0,,,Incomplete,Sirhan Smith,,,,11:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:35,1595,0,0,0,3,3,3,,,,,,,
8,Bethany (WV),K,BET,1,,,,4.0,4.0,-49.0,Punt Ret,Out of bounds,,,,,,,,,10:23,,,,,,,,,,,,,,,,11.0,40.0,Out of bounds,,,,,,,,,,,,,,11:01,1561,0,0,0,3,3,3,,,,,,,
9,Bethany (WV),O,HIR,1,,1.0,1.0,0.0,10.0,-40.0,Run,Rush,-1.0,,,,,,,,09:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:11,1511,0,0,0,3,3,3,,,,,,,
10,Bethany (WV),O,HIR,1,,1.0,2.0,2.0,11.0,-39.0,Pass,Complete,8.0,,,Complete,Jarius Green,,,,09:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:41,1481,0,0,0,3,3,3,,,,,,,
11,Bethany (WV),O,HIR,1,,1.0,3.0,3.0,3.0,-47.0,Run,Rush,-1.0,,,,,,,,08:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:11,1451,0,0,0,3,3,3,,,,,,,
12,Bethany (WV),,HIR,1,,,,3.0,3.0,-47.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bethany (WV),,,,,,,08:35,1415,0,0,0,3,3,3,,,,,,,
