PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,DePauw,K,HIR,1,,,,,,,KO,Return,,,,,,,,,,,,,,,,Danny Sheehan,65,-14.0,Chris Miller,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Personal Foul,DPU,Gabe Quigley,,,,15.0
2,DePauw,D,DPU,1,,1.0,1.0,0.0,10.0,29.0,Pass,Complete,29.0,,Josh Major,Complete,Trey Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:47,1787,0,0,0,3,3,3,,,,,,,
3,DePauw,K,DPU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joe Sullivan,,,Good,,,,,,,,,14:40,1780,6,0,-6,3,3,3,,,,,,,
4,DePauw,K,DPU,1,,,,1.0,10.0,-35.0,KO Ret,Touchback,,,,,,,,,,,,,,,,,,,Jack Drake,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,14:40,1780,7,0,-7,3,3,3,,,,,,,
5,DePauw,O,HIR,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,Xavier Reyero,Incomplete,Raequan Davis-Hereford,Liam Pooler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,1780,0,7,-7,3,3,3,,,,,,,
6,DePauw,O,HIR,1,,1.0,2.0,2.0,10.0,-25.0,Run,Rush,2.0,Gabriel Hoskins,,,,,,,Joe Zanca,Brevon Gude,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:40,1780,0,7,-7,3,3,3,UNR: Unnecessary Roughness,DPU,Danny Glimco,,,,15.0
7,DePauw,O,HIR,1,,1.0,3.0,1.0,10.0,-42.0,Run,Rush,-2.0,Gabriel Hoskins,,,,,,,Joe Zanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,1780,0,7,-7,3,3,3,,,,,,,
8,DePauw,O,HIR,1,,1.0,4.0,2.0,12.0,-40.0,Pass,Incomplete,0.0,,Xavier Reyero,Incomplete,Marcus Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,1780,0,7,-7,3,3,3,,,,,,,
9,DePauw,O,HIR,1,,1.0,5.0,3.0,12.0,-40.0,Pass,Incomplete,0.0,,Xavier Reyero,Incomplete,Jarius Green,Evens Cribs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:40,1780,0,7,-7,3,3,3,,,,,,,
10,DePauw,K,HIR,1,,,,4.0,12.0,-40.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Chris Miller,24.0,36.0,Fair Catch,,,,,,,,,,,,,,14:40,1780,0,7,-7,3,3,3,,,,,,,
11,DePauw,D,DPU,1,,2.0,1.0,0.0,10.0,-36.0,Run,Rush,0.0,Gus Baumgartner,,,,,,,Jabyron Webb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,7,0,-7,3,3,3,,,,,,,
12,DePauw,D,DPU,1,,2.0,2.0,2.0,10.0,-36.0,Pass,Complete,64.0,,Chase Andries,Complete,Jaylon Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:30,1710,7,0,-7,3,3,3,,,,,,,
13,DePauw,K,DPU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joe Sullivan,,,Good,,,,,,,,,12:51,1671,13,0,-13,3,3,3,,,,,,,
14,DePauw,K,DPU,1,,,,1.0,10.0,-35.0,KO Ret,Touchback,,,,,,,,,,,,,,,,,,,Jack Drake,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,12:51,1671,14,0,-14,3,3,3,,,,,,,
15,DePauw,O,HIR,1,,2.0,1.0,0.0,10.0,-25.0,Pass,Complete,21.0,,Xavier Reyero,Complete,Raequan Davis-Hereford,,,,Liam Pooler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:51,1671,0,14,-14,3,3,3,,,,,,,
16,DePauw,O,HIR,1,,2.0,2.0,1.0,10.0,-46.0,Run,Rush,-2.0,Gabriel Hoskins,,,,,,,Joe Zanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:51,1671,0,14,-14,3,3,3,,,,,,,
17,DePauw,O,HIR,1,,2.0,3.0,2.0,12.0,-44.0,Pass,Complete,5.0,,Xavier Reyero,Complete,Raequan Davis-Hereford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:51,1671,0,14,-14,3,3,3,,,,,,,
