PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Adrian,D,ADRIAN,1,,1.0,9.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,1.0,Steven Moses,,,,,,,,,,Dane Shultz,Angel Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Adrian,D,ADRIAN,1,,1.0,10.0,2.0,4.0,4.0,Red Zone Low,Pass,Incomplete,0.0,,,Jack Wurzer,,,Incomplete,Preston Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Adrian,,ADRIAN,1,,,,3.0,4.0,4.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,ineligible man down field,ADRIAN,Luke Heide,,,,5.0
14,Adrian,,ADRIAN,1,,,,3.0,9.0,9.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adrian,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
15,Adrian,D,ADRIAN,1,,1.0,11.0,3.0,9.0,9.0,Red Zone,Pass,Incomplete,0.0,,,Jack Wurzer,,,Incomplete,Bryce Bender,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TD,10:55,1555,0,0,0,3,2,3,,,,,,,
16,Adrian,K,ADRIAN,1,,,,4.0,9.0,9.0,Red Zone,FG Block,Blocked,,,,,,,,,,,,TEAM,,,,,,,Aaron Dean,84,16.0,,,,,,,,,,Aaron Dean,Cooper West,26.0,Blocked,,,,,True,,,,,10:55,1555,0,0,0,3,2,3,,,,,,,
17,Adrian,K,TRINE,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ike Sheehan,,,Good,,,,,,,,,10:39,1539,6,0,6,3,3,2,,,,,,,
18,Adrian,K,TRINE,1,,,,,,,,KO,Return,,,,,,,,,,,,Skyler Warren,Jaylin Page,,,,,,Steven Moses,18,19.0,Ryan Hibbets,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,10:39,1539,7,0,7,3,3,2,,,,,,,
19,Adrian,D,ADRIAN,1,,2.0,1.0,0.0,10.0,-19.0,Coming Out,Run,Rush,-1.0,Jimmie Clark,,,,,,,,,,Tony Nikodemski,WesVanHooser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:39,1539,0,7,7,3,2,3,,,,,,,
20,Adrian,D,ADRIAN,1,,2.0,2.0,2.0,11.0,-18.0,Coming Out,Pass,Incomplete,0.0,,,Jack Wurzer,,,Incomplete,Gage Palus,,,,Skyler Warren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:39,1539,0,7,7,3,2,3,,,,,,,
21,Adrian,D,ADRIAN,1,,2.0,3.0,3.0,11.0,-18.0,Coming Out,Run,Rush,7.0,Jack Wurzer,,,,,,,,,,Marcques Taglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:39,1539,0,7,7,3,2,3,,,,,,,
22,Adrian,K,ADRIAN,1,,,,4.0,4.0,-25.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,Ryan Carney,Dominic Wood,,,,,,Kyran Pearson,8,38.0,,,,,,Walker Evans,45.0,30.0,Return,,,,,,,,,,,,,,10:39,1539,0,7,7,3,2,3,,,,,,,
23,Adrian,O,TRINE,1,,1.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,14.0,Xaine Kirby,,,,,,,,,,Bryce Tullis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,1441,7,0,7,3,3,2,,,,,,,
24,Adrian,O,TRINE,1,,1.0,2.0,1.0,10.0,48.0,Go Zone,Run,Rush,12.0,Xaine Kirby,,,,,,,,,,Lorenzo Hassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,1441,7,0,7,3,3,2,,,,,,,
25,Adrian,O,TRINE,1,,1.0,3.0,1.0,10.0,36.0,Go Zone,Run,Rush,-4.0,Alex Price,,,,,,,,,,Lorenzo Hassell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,1441,7,0,7,3,3,2,,,,,,,
26,Adrian,O,TRINE,1,,1.0,4.0,2.0,14.0,40.0,Go Zone,Pass,Incomplete,0.0,,,Alex Price,,,Incomplete,Kyran Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,1441,7,0,7,3,3,2,,,,,,,
27,Adrian,O,TRINE,1,,1.0,5.0,3.0,14.0,40.0,Go Zone,Run,Rush,9.0,Alex Price,,,,,,,,,,Sam Madrid,Kyle Minder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,1441,7,0,7,3,3,2,,,,,,,
28,Adrian,O,TRINE,1,,1.0,6.0,4.0,5.0,31.0,Take A Shot,Pass,Complete,23.0,,,Alex Price,,,Complete,Colin Goebel,,,,Brandon Kwiatko,Mitchell Mallek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,1441,7,0,7,3,3,2,,,,,,,
29,Adrian,O,TRINE,1,,1.0,7.0,1.0,8.0,8.0,Red Zone,Run,Rush,1.0,Xaine Kirby,,,,,,,,,,Kevin Smitherma,Sam Madrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,1441,7,0,7,3,3,2,,,,,,,
30,Adrian,O,TRINE,1,,1.0,8.0,2.0,7.0,7.0,Red Zone,Run,Rush,7.0,Xaine Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:01,1441,7,0,7,3,3,2,,,,,,,
31,Adrian,K,TRINE,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ike Sheehan,,,Good,,,,,,,,,05:41,1241,13,0,13,3,3,2,,,,,,,
32,Adrian,K,TRINE,1,,,,,,,,KO,Return,,,,,,,,,,,,Tony Nikodemski,,,,,,,Dominic Wood,24,29.0,Ryan Hibbets,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,05:41,1241,14,0,14,3,3,2,,,,,,,
33,Adrian,D,ADRIAN,1,,3.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,24.0,Jimmie Clark,,,,,,,,,,Marcques Taglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,1241,0,14,14,3,2,3,,,,,,,
34,Adrian,D,ADRIAN,1,,3.0,2.0,1.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,,Jack Wurzer,,,Incomplete,Henry Wilson,,,,Angel Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,1241,0,14,14,3,2,3,,,,,,,
35,Adrian,D,ADRIAN,1,,3.0,3.0,2.0,10.0,47.0,Go Zone,Run,Rush,5.0,Jerome Neal,,,,,,,,,,Tony Nikodemski,Marcques Taglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,1241,0,14,14,3,2,3,,,,,,,
36,Adrian,D,ADRIAN,1,,3.0,4.0,3.0,5.0,42.0,Go Zone,Run,Rush,9.0,Steven Moses,,,,,,,,,,Isaac Zager,Trevor Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,1241,0,14,14,3,2,3,,,,,,,
37,Adrian,D,ADRIAN,1,,3.0,5.0,1.0,10.0,33.0,Take A Shot,Run,Rush,13.0,Jack Wurzer,,,,,,,,,,Tony Nikodemski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,1241,0,14,14,3,2,3,,,,,,,
38,Adrian,D,ADRIAN,1,,3.0,6.0,1.0,10.0,20.0,Red Zone High,Run,Rush,9.0,Steven Moses,,,,,,,,,,Angel Sanchez,Keysean Amison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,1241,0,14,14,3,2,3,,,,,,,
39,Adrian,D,ADRIAN,1,,3.0,7.0,2.0,1.0,11.0,Red Zone,Run,Rush,7.0,Steven Moses,,,,,,,,,,Keysean Amison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,1241,0,14,14,3,2,3,,,,,,,
40,Adrian,D,ADRIAN,1,,3.0,8.0,1.0,4.0,4.0,Red Zone Low,Run,Rush,2.0,Jimmie Clark,,,,,,,,,,Tony Nikodemski,Jaylen Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,1241,0,14,14,3,2,3,,,,,,,
41,Adrian,D,ADRIAN,1,,3.0,9.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Steven Moses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:41,1241,0,14,14,3,2,3,,,,,,,
42,Adrian,K,ADRIAN,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cooper West,,,Good,,,,,,,,,01:07,967,6,14,8,3,2,3,,,,,,,
43,Adrian,K,ADRIAN,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Nate Shaw,,,,,,,Kyran Pearson,34,46.0,Austin Behnke,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,01:07,967,7,14,7,3,2,3,,,,,,,
44,Adrian,O,TRINE,1,,2.0,1.0,0.0,10.0,-46.0,Go Zone,Run,Rush,2.0,Alex Price,,,,,,,,,,DeAndre Jenning,Brandon Kwiatko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:07,967,14,7,7,3,3,2,,,,,,,
45,Adrian,O,TRINE,1,,2.0,2.0,2.0,8.0,-48.0,Go Zone,Run,Rush,8.0,Devonte Jones,,,,,,,,,,Kyle Minder,Brandon Kwiatko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:07,967,14,7,7,3,3,2,,,,,,,
46,Adrian,O,TRINE,2,,2.0,3.0,1.0,10.0,44.0,Go Zone,Pass,Incomplete,0.0,,,Alex Price,,,Incomplete,Kyran Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,7,3,3,2,,,,,,,
47,Adrian,O,TRINE,2,,2.0,4.0,2.0,10.0,44.0,Go Zone,Run,Rush,3.0,Devonte Jones,,,,,,,,,,Kyle Minder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,7,3,3,2,,,,,,,
48,Adrian,O,TRINE,2,,2.0,5.0,3.0,7.0,41.0,Go Zone,Pass,Complete,32.0,,,Alex Price,,,Complete,Brandon Kline,,,,Sam Madrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,7,3,3,2,,,,,,,
49,Adrian,O,TRINE,2,,2.0,6.0,1.0,9.0,9.0,Red Zone,Run,Rush,-1.0,Xaine Kirby,,,,,,,,,,DeAndre Jenning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,7,3,3,2,,,,,,,
50,Adrian,O,TRINE,2,,2.0,7.0,2.0,10.0,10.0,Red Zone,Run,Rush,9.0,Xaine Kirby,,,,,,,,,,Justin Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,7,3,3,2,,,,,,,
51,Adrian,O,TRINE,2,,2.0,8.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,-1.0,Xaine Kirby,,,,,,,,,,Kyle Minder,Sam Madrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,7,3,3,2,,,,,,,
52,Adrian,O,TRINE,2,,2.0,9.0,4.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Xaine Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,14,7,7,3,3,2,,,,,,,
53,Adrian,K,TRINE,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ike Sheehan,,,Good,,,,,,,,,11:26,686,20,7,13,3,3,2,,,,,,,
54,Adrian,K,TRINE,2,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,Ryan Hibbets,65.0,0.0,,,,,,,,,,,,,,,,,,,,11:26,686,21,7,14,3,3,2,,,,,,,
55,Adrian,D,ADRIAN,2,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,12.0,,,Jack Wurzer,,,Complete,Bryce Bender,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:26,686,7,21,14,3,2,3,,,,,,,
56,Adrian,D,ADRIAN,2,,4.0,2.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,-3.0,Jimmie Clark,,,,,,,,,,Lucas Waite,Jacob Yoder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:26,686,7,21,14,3,2,3,,,,,,,
57,Adrian,D,ADRIAN,2,,4.0,3.0,2.0,13.0,-34.0,Gold Zone,Pass,Complete,8.0,,,Jack Wurzer,,,Complete,Preston Smith,,,,Marcques Taglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:26,686,7,21,14,3,2,3,,,,,,,
58,Adrian,D,ADRIAN,2,,4.0,4.0,3.0,5.0,-42.0,Gold Zone,Pass,Complete,3.0,,,Jack Wurzer,,,Complete,Tyler Poirier,,,,Tony Nikodemski,Trevor Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:26,686,7,21,14,3,2,3,,,,,,,
59,Adrian,K,ADRIAN,2,,,,4.0,2.0,-45.0,Go Zone,Punt Rec,Return,,,,,,,,,,,,JaJuan Stokes,,,,,,,Kyran Pearson,,11.0,,,,,,Austin Behnke,43.0,12.0,Return,,,,,,,,,,,,,,11:26,686,7,21,14,3,2,3,,,,,,,
60,Adrian,O,TRINE,2,,3.0,1.0,0.0,10.0,-11.0,Coming Out,Run,Rush,6.0,Alex Price,,,,,,,,,,Sam Madrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:43,523,21,7,14,3,3,2,,,,,,,
61,Adrian,O,TRINE,2,,3.0,2.0,2.0,4.0,-17.0,Coming Out,Pass,Incomplete,0.0,,,Alex Price,,,Incomplete,Kale Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:43,523,21,7,14,3,3,2,,,,,,,
62,Adrian,O,TRINE,2,,3.0,3.0,3.0,4.0,-17.0,Coming Out,Pass,Incomplete,0.0,,,Alex Price,,,Incomplete,Brandon Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:43,523,21,7,14,3,3,2,,,,,,,
63,Adrian,K,TRINE,2,,,,4.0,4.0,-17.0,Coming Out,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Braden Moore,19.0,-36.0,Out of bounds,,,,,,,,,,,,,,08:43,523,21,7,14,3,3,2,,,,,,,
64,Adrian,D,ADRIAN,2,,5.0,1.0,0.0,10.0,36.0,Go Zone,Pass,Incomplete,0.0,,,Jack Wurzer,,,Incomplete,Preston Smith,,,,Aaron Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:50,470,7,21,14,3,2,3,,,,,,,
65,Adrian,D,ADRIAN,2,,5.0,2.0,2.0,10.0,36.0,Go Zone,Run,Rush,2.0,Jerome Neal,,,,,,,,,,Luke Fackler,Nolan Mallas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:50,470,7,21,14,3,2,3,,,,,,,
66,Adrian,D,ADRIAN,2,,5.0,3.0,3.0,8.0,34.0,Take A Shot,Pass,Complete,8.0,,,Jack Wurzer,,,Complete,Preston Smith,,,,Marcques Taglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:50,470,7,21,14,3,2,3,,,,,,,
67,Adrian,,ADRIAN,2,,,,1.0,10.0,26.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adrian,,,,,,,07:50,470,7,21,14,3,2,3,,,,,,,
68,Adrian,D,ADRIAN,2,,5.0,4.0,1.0,10.0,26.0,Take A Shot,Run,Rush,1.0,Jerome Neal,,,,,,,,,,Tony Nikodemski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,373,7,21,14,3,1,3,,,,,,,
69,Adrian,D,ADRIAN,2,,5.0,5.0,2.0,9.0,25.0,Take A Shot,Pass,Complete,25.0,,,Jack Wurzer,,,Complete,Gage Palus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:13,373,7,21,14,3,1,3,,,,,,,
70,Adrian,K,ADRIAN,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cooper West,,,Good,,,,,,,,,05:21,321,13,21,8,3,1,3,,,,,,,
71,Adrian,K,ADRIAN,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,Gage Palus,JaJuan Stokes,,,,,,Devonte Jones,17,35.0,Austin Behnke,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,05:21,321,14,21,7,3,1,3,,,,,,,
72,Adrian,O,TRINE,2,,4.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,3.0,Xaine Kirby,,,,,,,,,,Brandon Kwiatko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,21,14,7,3,3,1,,,,,,,
73,Adrian,O,TRINE,2,,4.0,2.0,2.0,7.0,-38.0,Gold Zone,Run,Rush,3.0,Alex Price,,,,,,,,,,Sam Madrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,21,14,7,3,3,1,,,,,,,
74,Adrian,O,TRINE,2,,4.0,3.0,3.0,4.0,-41.0,Gold Zone,Pass,Complete,15.0,,,Alex Price,,,Complete,Brandon Kline,,,,Brandon Kwiatko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,21,14,7,3,3,1,,,,,,,
75,Adrian,O,TRINE,2,,4.0,4.0,1.0,10.0,44.0,Go Zone,Pass,Incomplete,0.0,,,Alex Price,,,Incomplete,Kyran Pearson,,,,Brandon Kwiatko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,21,14,7,3,3,1,,,,,,,
76,Adrian,O,TRINE,2,,4.0,5.0,2.0,10.0,44.0,Go Zone,Run,Rush,22.0,Xaine Kirby,,,,,,,,,,Sam Madrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,21,14,7,3,3,1,,,,,,,
77,Adrian,O,TRINE,2,,4.0,6.0,1.0,10.0,22.0,Take A Shot,Run,Rush,10.0,Devonte Jones,,,,,,,,,,Dominic Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,21,14,7,3,3,1,,,,,,,
78,Adrian,,TRINE,2,,,,1.0,10.0,12.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trine,,,,,,,05:21,321,21,14,7,3,3,1,,,,,,,
79,Adrian,O,TRINE,2,,4.0,7.0,1.0,10.0,12.0,Red Zone,Run,Rush,1.0,Devonte Jones,,,,,,,,,,Kyle Minder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:50,110,21,14,7,2,2,1,,,,,,,
80,Adrian,O,TRINE,2,,4.0,8.0,2.0,9.0,11.0,Red Zone,Run,Rush,2.0,Devonte Jones,,,,,,,,,,Kyle Minder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:50,110,21,14,7,2,2,1,,,,,,,
81,Adrian,,TRINE,2,,,,3.0,7.0,9.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trine,,,,,,,01:50,110,21,14,7,2,2,1,,,,,,,
82,Adrian,O,TRINE,2,,4.0,9.0,3.0,7.0,9.0,Red Zone,Pass,Complete,9.0,,,Alex Price,,,Complete,Kale Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,00:59,59,21,14,7,1,1,1,,,,,,,
83,Adrian,K,TRINE,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ike Sheehan,,,Good,,,,,,,,,00:54,54,27,14,13,1,1,1,,,,,,,
84,Adrian,K,TRINE,2,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,Ryan Hibbets,65.0,0.0,,,,,,,,,,,,,,,,,,,,00:54,54,28,14,14,1,1,1,,,,,,,
85,Adrian,D,ADRIAN,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,52.0,,,Jack Wurzer,,,Complete,Preston Smith,,,,Trevor Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:54,54,14,28,14,1,1,1,,,,,,,
86,Adrian,D,ADRIAN,2,,6.0,2.0,1.0,10.0,23.0,Take A Shot,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:54,54,14,28,14,1,1,1,,,,,,,
87,Adrian,D,ADRIAN,2,,6.0,3.0,2.0,10.0,23.0,Take A Shot,Pass,Incomplete,0.0,,,Jack Wurzer,,,Incomplete,Gage Palus,,,,Angel Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:54,54,14,28,14,1,1,1,,,,,,,
88,Adrian,D,ADRIAN,2,,6.0,4.0,3.0,10.0,23.0,Take A Shot,Pass,Incomplete,0.0,,,Jack Wurzer,,,Incomplete,Preston Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:54,54,14,28,14,1,1,1,,,,,,,
89,Adrian,D,ADRIAN,2,,6.0,5.0,4.0,10.0,23.0,Take A Shot,Pass,Complete,23.0,,,Jack Wurzer,,,Complete,Gage Palus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,00:54,54,14,28,14,1,1,1,,,,,,,
90,Adrian,K,ADRIAN,2,,,,,,,,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cooper West,,,No Good,,,,,,,,,00:19,19,20,28,8,1,1,1,,,,,,,
91,Adrian,K,ADRIAN,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,Gage Palus,,,,,,,Keysean Amison,18,46.0,Walker Evans,37.0,28.0,Return,,,,,,,,,,,,,,,,,,,00:19,19,20,28,8,1,1,1,,,,,,,
92,Adrian,O,TRINE,2,,5.0,1.0,0.0,10.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Alex Price,,,Incomplete,Kale Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:19,19,28,20,8,1,1,1,,,,,,,
