PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Manchester,O,TRINE,1,,1.0,6.0,3.0,3.0,3.0,Red Zone Low,Pass,Incomplete,0.0,,,Alex Price,,,Incomplete,Adam Gutting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,13:22,1702,0,0,0,3,3,3,,,,,,,
12,Manchester,K,TRINE,1,,,,4.0,3.0,3.0,Red Zone Low,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ike Sheehan,20.0,Good,,,,,,,,,,13:22,1702,0,0,0,3,3,3,,,,,,,
13,Manchester,K,TRINE,1,,,,,,,,KO,Return,,,,,,,,,,,,Jaylin Page,,,,,,,A. Brookins,4,27.0,Ryan Hibbets,42.0,23.0,Return,,,,,,,,,,,,,,,,,,,10:29,1529,3,0,3,3,3,3,,,,,,,
14,Manchester,D,MANCHEST,1,,2.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,10.0,Cameron Parker,,,,,,,,,,Angel Sanchez,Keysean Amison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,1524,0,3,3,3,3,3,,,,,,,
15,Manchester,D,MANCHEST,1,,2.0,2.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,0.0,Dylan Paul,,,,,,,,,,Jaylen Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,1524,0,3,3,3,3,3,,,,,,,
16,Manchester,D,MANCHEST,1,,2.0,3.0,2.0,10.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,Dylan Paul,,,Incomplete,Cameron Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,1524,0,3,3,3,3,3,,,,,,,
17,Manchester,D,MANCHEST,1,,2.0,4.0,3.0,10.0,-37.0,Gold Zone,Run,Rush,13.0,Cameron Parker,,,,,,,,,,Keysean Amison,Trevor Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,1524,0,3,3,3,3,3,,,,,,,
18,Manchester,D,MANCHEST,1,,2.0,5.0,1.0,10.0,-50.0,Go Zone,Run,Rush,4.0,Cameron Parker,,,,,,,,,,Dane Shultz,Marcques Taglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,1524,0,3,3,3,3,3,,,,,,,
19,Manchester,D,MANCHEST,1,,2.0,6.0,2.0,6.0,46.0,Go Zone,Pass,Complete,3.0,,,Dylan Paul,,,Complete,Desmond Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,1524,0,3,3,3,3,3,,,,,,,
20,Manchester,D,MANCHEST,1,,2.0,7.0,3.0,9.0,49.0,Go Zone,Pass,Sack,-8.0,,,Dylan Paul,,,Sack,,,,,Jacob Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:24,1524,0,3,3,3,3,3,,,,,,,
21,Manchester,K,MANCHEST,1,,,,4.0,17.0,-43.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Parker,45.0,12.0,,,,,,,,,,,,,,,10:24,1524,0,3,3,3,3,3,,,,,,,
22,Manchester,O,TRINE,1,,2.0,1.0,0.0,10.0,-12.0,Coming Out,Run,Rush,10.0,Alex Price,,,,,,,,,,Conner Sherwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:53,1313,3,0,3,3,3,3,,,,,,,
23,Manchester,O,TRINE,1,,2.0,2.0,1.0,10.0,-22.0,Coming Out,Pass,Complete,6.0,,,Alex Price,,,Complete,Kale Lawson,,,,Conner Sherwin,Timothy Bozeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:53,1313,3,0,3,3,3,3,,,,,,,
24,Manchester,O,TRINE,1,,2.0,3.0,2.0,4.0,-28.0,Gold Zone,Run,Rush,0.0,Xaine Kirby,,,,,,,,,,Timothy Bozeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:53,1313,3,0,3,3,3,3,,,,,,,
25,Manchester,O,TRINE,1,,2.0,4.0,3.0,4.0,-28.0,Gold Zone,Run,Rush,10.0,Alex Price,,,,,,,,,,J. Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:53,1313,3,0,3,3,3,3,,,,,,,
26,Manchester,O,TRINE,1,,2.0,5.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,-4.0,Xaine Kirby,,,,,,,,,,Haylee Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:53,1313,3,0,3,3,3,3,,,,,,,
27,Manchester,O,TRINE,1,,2.0,6.0,2.0,14.0,-34.0,Gold Zone,Pass,Sack,-1.0,,,Alex Price,,,Sack,,,,,Devontay Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:53,1313,3,0,3,3,3,3,,,,,,,
28,Manchester,O,TRINE,1,,2.0,7.0,3.0,15.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Alex Price,,,Incomplete,Brandon Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:53,1313,3,0,3,3,3,3,,,,,,,
29,Manchester,,TRINE,1,,,,4.0,15.0,-33.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:53,1313,3,0,3,3,3,3,false start,TRINE,Lucas Waite,,,,0.0
30,Manchester,K,TRINE,1,,,,4.0,15.0,-33.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braden Moore,22.0,45.0,,,,,,,,,,,,,,,06:53,1313,3,0,3,3,3,3,kick catching interference,TRINE,,,,,15.0
31,Manchester,D,MANCHEST,1,,3.0,1.0,0.0,10.0,40.0,Go Zone,Pass,Complete,5.0,,,Dylan Paul,,,Complete,Dave Paul,,,,Anthony Shephar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,1110,0,3,3,3,3,3,,,,,,,
32,Manchester,D,MANCHEST,1,,3.0,2.0,2.0,5.0,35.0,Take A Shot,Pass,Complete,28.0,,,Dylan Paul,,,Complete,Dave Paul,,,,Marcques Taglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,1110,0,3,3,3,3,3,personal foul,TRINE,Marcques Taglia,,,,3.0
33,Manchester,D,MANCHEST,1,,3.0,3.0,1.0,4.0,4.0,Red Zone Low,Pass,Incomplete,0.0,,,Dylan Paul,,,Incomplete,J. Chestnut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,1110,0,3,3,3,3,3,,,,,,,
34,Manchester,D,MANCHEST,1,,3.0,4.0,2.0,4.0,4.0,Red Zone Low,Run,Rush,2.0,Dylan Paul,,,,,,,,,,Nolan Mallas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,1110,0,3,3,3,3,3,,,,,,,
35,Manchester,D,MANCHEST,1,,3.0,5.0,3.0,2.0,2.0,Red Zone Low,Run,Rush,-5.0,Dave Paul,,,,,,,,,,Tony Nikodemski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,1110,0,3,3,3,3,3,,,,,,,
36,Manchester,D,MANCHEST,1,,3.0,6.0,4.0,7.0,7.0,Red Zone,Pass,Incomplete,0.0,,,Dylan Paul,,,Incomplete,Levar Lesure,,,,Aaron Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,03:30,1110,0,3,3,3,3,3,,,,,,,
37,Manchester,O,TRINE,1,,3.0,1.0,0.0,10.0,-7.0,Backed Up,Run,Rush,33.0,Xaine Kirby,,,,,,,,,,Josue Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:58,958,3,0,3,3,3,3,,,,,,,
38,Manchester,O,TRINE,1,,3.0,2.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,4.0,Xaine Kirby,,,,,,,,,,Conner Sherwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:58,958,3,0,3,3,3,3,,,,,,,
39,Manchester,O,TRINE,2,,3.0,3.0,2.0,6.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,,Alex Price,,,Incomplete,Brandon Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,3,0,3,3,3,3,,,,,,,
40,Manchester,O,TRINE,2,,3.0,4.0,3.0,6.0,-44.0,Gold Zone,Pass,Sack,-12.0,,,Alex Price,,,Sack,,,,,Kobe Roberson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,3,0,3,3,3,3,,,,,,,
41,Manchester,K,TRINE,2,,,,4.0,18.0,-32.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brayton Rader,67.0,1.0,,,,,,,,,,,True,,,,15:00,900,3,0,3,3,3,3,roughing the kicker,MANCHEST,Jalen Masden,,,,15.0
42,Manchester,O,TRINE,2,,4.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,0.0,Devonte Jones,,,,,,,,,,Devontay Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,3,0,3,3,3,3,,,,,,,
43,Manchester,O,TRINE,2,,4.0,2.0,2.0,10.0,-47.0,Go Zone,Pass,Incomplete,0.0,,,Alex Price,,,Incomplete,Colin Goebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,900,3,0,3,3,3,3,holding,MANCHEST,Xzavier Shell,,,,10.0
44,Manchester,O,TRINE,2,,4.0,3.0,1.0,10.0,43.0,Go Zone,Run,Rush,43.0,Devonte Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,3,0,3,3,3,3,,,,,,,
45,Manchester,K,TRINE,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ike Sheehan,,,Good,,,,,,,,,12:55,775,9,0,9,3,3,3,,,,,,,
46,Manchester,K,TRINE,2,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,Ryan Hibbets,65.0,0.0,,,,,,,,,,,,,,,,,,,,12:55,775,10,0,10,3,3,3,,,,,,,
47,Manchester,,MANCHEST,2,,,,1.0,10.0,-25.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manchester,,,,,,,12:55,775,0,10,10,3,3,3,,,,,,,
48,Manchester,D,MANCHEST,2,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Dylan Paul,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:55,775,0,10,10,3,2,3,,,,,,,
49,Manchester,D,MANCHEST,2,,4.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Cameron Parker,,,,,,,,,,Tony Nikodemski,Keysean Amison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:55,775,0,10,10,3,2,3,,,,,,,
50,Manchester,D,MANCHEST,2,,4.0,3.0,3.0,8.0,-27.0,Gold Zone,Pass,Sack,-3.0,,,Dylan Paul,,,Sack,,,,,Kendall Himes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:55,775,0,10,10,3,2,3,,,,,,,
51,Manchester,K,MANCHEST,2,,,,4.0,11.0,-24.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Parker,36.0,40.0,,,,,,,,,,,,,,,12:55,775,0,10,10,3,2,3,,,,,,,
52,Manchester,O,TRINE,2,,5.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,7.0,Devonte Jones,,,,,,,,,,Jalen Masden,Josue Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:23,683,10,0,10,3,3,2,,,,,,,
53,Manchester,O,TRINE,2,,5.0,2.0,2.0,3.0,-47.0,Go Zone,Run,Rush,0.0,Devonte Jones,,,,,,,,,,Devontay Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:23,683,10,0,10,3,3,2,,,,,,,
54,Manchester,O,TRINE,2,,5.0,3.0,3.0,3.0,-47.0,Go Zone,Run,Rush,10.0,Alex Price,,,,,,,,,,Josue Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:23,683,10,0,10,3,3,2,Not found,TRINE,,Not found,MANCHEST,,
55,Manchester,O,TRINE,2,,5.0,4.0,3.0,3.0,-47.0,Go Zone,Pass,Complete,20.0,,,Alex Price,,,Complete,Kyran Pearson,,,,Conner Sherwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:23,683,10,0,10,3,3,2,,,,,,,
56,Manchester,O,TRINE,2,,5.0,5.0,1.0,10.0,33.0,Take A Shot,Pass,Incomplete,0.0,,,Alex Price,,,Incomplete,Kyran Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:23,683,10,0,10,3,3,2,,,,,,,
57,Manchester,,TRINE,2,,,,2.0,10.0,33.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manchester,,,,,,,11:23,683,10,0,10,3,3,2,,,,,,,
58,Manchester,O,TRINE,2,,5.0,6.0,2.0,10.0,33.0,Take A Shot,Run,Rush,12.0,Devonte Jones,,,,,,,,,,Conner Sherwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,526,10,0,10,3,3,1,,,,,,,
59,Manchester,O,TRINE,2,,5.0,7.0,1.0,10.0,21.0,Take A Shot,Run,Rush,3.0,Devonte Jones,,,,,,,,,,Josue Castro,Kobe Roberson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,526,10,0,10,3,3,1,,,,,,,
60,Manchester,O,TRINE,2,,5.0,8.0,2.0,7.0,18.0,Red Zone High,Run,Rush,2.0,Devonte Jones,,,,,,,,,,Deion Gilmore,Michael Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,526,10,0,10,3,3,1,,,,,,,
61,Manchester,O,TRINE,2,,5.0,9.0,3.0,5.0,16.0,Red Zone High,Run,Rush,3.0,Jaylyn Williams,,,,,,,,,,Conner Sherwin,Devontay Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,526,10,0,10,3,3,1,,,,,,,
62,Manchester,O,TRINE,2,,5.0,10.0,4.0,2.0,13.0,Red Zone,Run,Rush,12.0,Jaylyn Williams,,,,,,,,,,Timothy Bozeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,526,10,0,10,3,3,1,,,,,,,
63,Manchester,,TRINE,2,,,,1.0,1.0,1.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,526,10,0,10,3,3,1,offside defense,MANCHEST,Devontay Moore,,,,0.0
64,Manchester,O,TRINE,2,,5.0,11.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Alex Price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:46,526,10,0,10,3,3,1,,,,,,,
65,Manchester,K,TRINE,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ike Sheehan,,,Good,,,,,,,,,04:58,298,16,0,16,3,3,1,,,,,,,
66,Manchester,K,TRINE,2,,,,,,,,KO,Return,,,,,,,,,,,,Angel Sanchez,,,,,,,J. Chestnut,6,13.0,Ryan Hibbets,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,04:58,298,17,0,17,3,3,1,,,,,,,
67,Manchester,D,MANCHEST,2,,5.0,1.0,0.0,10.0,-13.0,Coming Out,Pass,Complete,11.0,,,Eric James,,,Complete,Darren Lathrop,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,0,17,17,3,1,3,,,,,,,
68,Manchester,D,MANCHEST,2,,5.0,2.0,1.0,10.0,-24.0,Coming Out,Run,Rush,0.0,A. Brookins,,,,,,,,,,Tony Nikodemski,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,04:49,289,0,17,17,3,1,3,face mask,TRINE,Nate Ware,,,,15.0
69,Manchester,D,MANCHEST,2,,5.0,3.0,1.0,10.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,,Eric James,,,Incomplete,Dave Paul,,,,Dane Shultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,0,17,17,3,1,3,,,,,,,
70,Manchester,D,MANCHEST,2,,5.0,4.0,2.0,10.0,-39.0,Gold Zone,Run,Rush,32.0,Dave Paul,,,,,,,,,,Luke Fackler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,0,17,17,3,1,3,,,,,,,
71,Manchester,D,MANCHEST,2,,5.0,5.0,1.0,10.0,29.0,Take A Shot,Pass,Incomplete,0.0,,,Eric James,,,Incomplete,A. Brookins,,,,Trevor Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,0,17,17,3,1,3,,,,,,,
72,Manchester,D,MANCHEST,2,,5.0,6.0,2.0,10.0,29.0,Take A Shot,Run,Rush,-1.0,Eric James,,,,,,,,,,Luke Fackler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,0,17,17,3,1,3,,,,,,,
73,Manchester,D,MANCHEST,2,,5.0,7.0,3.0,11.0,30.0,Take A Shot,Pass,Complete,22.0,,,Eric James,,,Complete,Levar Lesure,,,,Aaron Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,0,17,17,3,1,3,,,,,,,
74,Manchester,D,MANCHEST,2,,5.0,8.0,1.0,8.0,8.0,Red Zone,Run,Rush,1.0,Cameron Parker,,,,,,,,,,Dane Shultz,Jacob Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,0,17,17,3,1,3,,,,,,,
75,Manchester,,MANCHEST,2,,,,2.0,7.0,7.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Manchester,,,,,,,04:49,289,0,17,17,3,1,3,,,,,,,
76,Manchester,D,MANCHEST,2,,5.0,9.0,2.0,7.0,7.0,Red Zone,Pass,Incomplete,0.0,,,Eric James,,,Incomplete,Levar Lesure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:27,87,0,17,17,3,0,3,,,,,,,
77,Manchester,D,MANCHEST,2,,5.0,10.0,3.0,7.0,7.0,Red Zone,Pass,Interception,0.0,,,Eric James,,,Interception,,,Aaron Dean,,J. Chestnut,,,,,,,Aaron Dean,50,0.0,,,,,,,,,,,,,,,,,,,,,,Interception,01:27,87,0,17,17,3,0,3,,,,,,,
78,Manchester,O,TRINE,2,,6.0,1.0,0.0,10.0,-50.0,Go Zone,Pass,Complete,5.0,,,Alex Price,,,Complete,Adam Gutting,,,,Conner Sherwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:09,69,17,0,17,3,3,0,,,,,,,
79,Manchester,O,TRINE,2,,6.0,2.0,2.0,5.0,45.0,Go Zone,Pass,Incomplete,0.0,,,Alex Price,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:09,69,17,0,17,3,3,0,,,,,,,
80,Manchester,O,TRINE,2,,6.0,3.0,3.0,5.0,45.0,Go Zone,Pass,Complete,10.0,,,Alex Price,,,Complete,Brandon Kline,,,,Michael Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:09,69,17,0,17,3,3,0,,,,,,,
81,Manchester,O,TRINE,2,,6.0,4.0,1.0,10.0,35.0,Take A Shot,Pass,Complete,11.0,,,Alex Price,,,Complete,Kyran Pearson,,,,Jaquan Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:09,69,17,0,17,3,3,0,,,,,,,
82,Manchester,,TRINE,2,,,,1.0,10.0,24.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trine,,,,,,,01:09,69,17,0,17,3,3,0,,,,,,,
83,Manchester,O,TRINE,2,,6.0,5.0,1.0,10.0,24.0,Take A Shot,Pass,Complete,4.0,,,Alex Price,,,Complete,Colin Goebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:43,43,17,0,17,2,2,0,,,,,,,
84,Manchester,O,TRINE,2,,6.0,6.0,2.0,6.0,20.0,Red Zone High,Pass,Complete,2.0,,,Alex Price,,,Complete,Devonte Jones,,,,Conner Sherwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:43,43,17,0,17,2,2,0,,,,,,,
85,Manchester,,TRINE,2,,,,3.0,4.0,18.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trine,,,,,,,00:43,43,17,0,17,2,2,0,,,,,,,
86,Manchester,O,TRINE,2,,6.0,7.0,3.0,4.0,18.0,Red Zone High,Pass,Incomplete,0.0,,,Alex Price,,,Incomplete,Seth Vargo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,00:32,32,17,0,17,1,1,0,pass interference,MANCHEST,Michael Cross,,,,15.0
87,Manchester,O,TRINE,2,,6.0,8.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,2.0,Alex Price,,,,,,,,,,Conner Sherwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:32,32,17,0,17,1,1,0,,,,,,,
88,Manchester,O,TRINE,2,,6.0,9.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,-6.0,Devonte Jones,,,,,,,,,,Devontay Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:32,32,17,0,17,1,1,0,,,,,,,
89,Manchester,,TRINE,2,,,,3.0,7.0,7.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trine,,,,,,,00:32,32,17,0,17,1,1,0,,,,,,,
90,Manchester,K,TRINE,2,,,,3.0,7.0,7.0,Red Zone,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ike Sheehan,25.0,Good,,,,,,,,,,00:03,3,17,0,17,0,0,0,,,,,,,
91,Manchester,K,MANCHEST,3,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,,,,Andrew Kibler,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,20,20,3,3,3,,,,,,,
