PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Gust. Adolphus,K,BET,1,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Jack Hanson,64.0,1.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Gust. Adolphus,D,GAC,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,9.0,Dalton Thelen,,,,,,,Bronson Pe'a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Gust. Adolphus,D,GAC,1,,1.0,2.0,2.0,1.0,-44.0,Pass,Interception,0.0,,Jake Breitbach,Interception,,,Tavian Swanson,,David Peal,,,,,,,Tavian Swanson,24,-49.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Gust. Adolphus,O,BET,1,,1.0,1.0,0.0,10.0,25.0,Run,Rush,4.0,Jaran Roste,,,,,,,Andrew Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:11,1751,0,0,0,3,3,3,,,,,,,
5,Gust. Adolphus,O,BET,1,,1.0,2.0,2.0,6.0,21.0,Pass,Incomplete,0.0,,Jaran Roste,Incomplete,Joey Kidder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:11,1751,0,0,0,3,3,3,,,,,,,
6,Gust. Adolphus,O,BET,1,,1.0,3.0,3.0,6.0,21.0,Pass,Complete,10.0,,Jaran Roste,Complete,Aaron Ellingson,,,,Ezekiel Sundberg,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:11,1751,0,0,0,3,3,3,,,,,,,
7,Gust. Adolphus,O,BET,1,,1.0,4.0,1.0,10.0,11.0,Run,Rush,4.0,Jaran Roste,,,,,,,Andrew Bradley,Zachary Jakes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:11,1751,0,0,0,3,3,3,,,,,,,
8,Gust. Adolphus,O,BET,1,,1.0,5.0,2.0,6.0,7.0,Run,Rush,7.0,Bryce Kunkle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:11,1751,0,0,0,3,3,3,,,,,,,
9,Gust. Adolphus,K,BET,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jack Hanson,,,Good,,,,,,,,,12:01,1621,6,0,6,3,3,3,,,,,,,
10,Gust. Adolphus,K,BET,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Nathaniel Hanson,,,,,,,Brady Essig,20,40.0,Jack Hanson,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,12:01,1621,7,0,7,3,3,3,,,,,,,
