PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Washington (Mo.),K,CARROLL,1,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,,40.0,25.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Washington (Mo.),D,WASHU,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,-10.0,T. Holmes,,,,,,,Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Washington (Mo.),D,WASHU,1,,1.0,2.0,2.0,20.0,-15.0,Run,Rush,13.0,Matt Rush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Washington (Mo.),D,WASHU,1,,1.0,3.0,3.0,7.0,-28.0,Pass,Complete,22.0,,Matt Rush,Complete,Cole Okmin,,,,Moorer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Washington (Mo.),D,WASHU,1,,1.0,4.0,1.0,10.0,-50.0,Run,Rush,6.0,T. Holmes,,,,,,,Rau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Washington (Mo.),D,WASHU,1,,1.0,5.0,2.0,4.0,44.0,Run,Rush,9.0,Matt Rush,,,,,,,Moorer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Washington (Mo.),D,WASHU,1,,1.0,6.0,1.0,10.0,35.0,Pass,Complete,16.0,,Matt Rush,Complete,Collin Hoyhtya,,,,Gaulke,Klem,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Washington (Mo.),D,WASHU,1,,1.0,7.0,1.0,10.0,19.0,Run,Rush,5.0,T. Holmes,,,,,,,Klem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Washington (Mo.),D,WASHU,1,,1.0,8.0,2.0,5.0,14.0,Run,Rush,4.0,T. Holmes,,,,,,,Lazaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Washington (Mo.),D,WASHU,1,,1.0,9.0,3.0,1.0,10.0,Run,Rush,0.0,Cole Okmin,,,,,,,Lazaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Washington (Mo.),D,WASHU,1,,1.0,10.0,4.0,1.0,10.0,Run,Rush,0.0,Cole Okmin,,,,,,,Kontny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Washington (Mo.),O,CARROLL,1,,1.0,1.0,0.0,10.0,-10.0,Pass,Complete,7.0,,,Complete,,,,,Anthony Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,1550,0,0,0,3,3,3,,,,,,,
13,Washington (Mo.),O,CARROLL,1,,1.0,2.0,2.0,3.0,-17.0,Run,Rush,2.0,,,,,,,,Jamel Streater,Jackson Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,1550,0,0,0,3,3,3,,,,,,,
14,Washington (Mo.),,CARROLL,1,,,,3.0,1.0,-19.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,1550,0,0,0,3,3,3,offside,WASHU,,,,,5.0
15,Washington (Mo.),O,CARROLL,1,,1.0,3.0,1.0,10.0,-24.0,Run,Rush,12.0,,,,,,,,Connor Burke,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:50,1550,0,0,0,3,3,3,,,,,,,
16,Washington (Mo.),O,CARROLL,1,,1.0,4.0,1.0,10.0,-36.0,Pass,Complete,4.0,,,Complete,,,,,Alex Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,1550,0,0,0,3,3,3,,,,,,,
17,Washington (Mo.),O,CARROLL,1,,1.0,5.0,2.0,6.0,-40.0,Pass,Sack,-4.0,,,Sack,,,,,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,1550,0,0,0,3,3,3,,,,,,,
18,Washington (Mo.),O,CARROLL,1,,1.0,6.0,3.0,10.0,-36.0,Pass,Complete,6.0,,,Complete,,,,,JT Streepy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:50,1550,0,0,0,3,3,3,holding,CARROLL,,,,,
19,Washington (Mo.),K,CARROLL,1,,,,4.0,4.0,-42.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,10.0,,,,,,,,,,,,,,,10:50,1550,0,0,0,3,3,3,,,,,,,
20,Washington (Mo.),D,WASHU,1,,2.0,1.0,0.0,10.0,-10.0,Run,Rush,2.0,B. Morrissey,,,,,,,Vine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
21,Washington (Mo.),D,WASHU,1,,2.0,2.0,2.0,8.0,-12.0,Run,Rush,12.0,B. Morrissey,,,,,,,Parker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
22,Washington (Mo.),D,WASHU,1,,2.0,3.0,1.0,10.0,-24.0,Pass,Complete,10.0,,Matt Rush,Complete,Collin Hoyhtya,,,,Gaulke,Kontny,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
23,Washington (Mo.),D,WASHU,1,,2.0,4.0,1.0,10.0,-34.0,Run,Rush,2.0,B. Morrissey,,,,,,,Whybark,Lazaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
24,Washington (Mo.),D,WASHU,1,,2.0,5.0,2.0,8.0,-36.0,Pass,Complete,6.0,,Matt Rush,Complete,Cole Okmin,,,,Klem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
25,Washington (Mo.),D,WASHU,1,,2.0,6.0,3.0,2.0,-42.0,Run,Rush,5.0,Matt Rush,,,,,,,Rau,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
26,Washington (Mo.),D,WASHU,1,,2.0,7.0,1.0,10.0,-47.0,Run,Rush,4.0,B. Morrissey,,,,,,,Kontny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
27,Washington (Mo.),D,WASHU,1,,2.0,8.0,2.0,6.0,49.0,Pass,Incomplete,0.0,,Matt Rush,Incomplete,Sam Fenske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
28,Washington (Mo.),D,WASHU,1,,2.0,9.0,3.0,6.0,49.0,Run,Rush,3.0,Matt Rush,,,,,,,Lazaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,0,0,0,3,3,3,,,,,,,
