PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Illinois Wesleyan,K,NCC,1,,,,,,,KO,Return,,,,,,,,,Y. Rojas,,,,,,,Seth Albin,33,40.0,T Rains,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Illinois Wesleyan,D,IWU,1,,1.0,1.0,0.0,10.0,-40.0,Pass,Complete,6.0,,Sage Shindler,Complete,Hamid Bullie,,,,J. Beesley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Illinois Wesleyan,D,IWU,1,,1.0,2.0,2.0,4.0,-46.0,Run,Rush,8.0,Hamid Bullie,,,,,,,S. Taviani,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Illinois Wesleyan,D,IWU,1,,1.0,3.0,1.0,10.0,46.0,Run,Rush,3.0,Hamid Bullie,,,,,,,T. Rich,J. Beesley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Illinois Wesleyan,D,IWU,1,,1.0,4.0,2.0,7.0,43.0,Run,Rush,3.0,Seth Albin,,,,,,,S. Taviani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Illinois Wesleyan,D,IWU,1,,1.0,5.0,3.0,4.0,40.0,Pass,Incomplete,0.0,,Sage Shindler,Incomplete,Zack Tencza,,,,B. Wong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Illinois Wesleyan,K,IWU,1,,,,4.0,4.0,40.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,J Rukujzo,40.0,0.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Illinois Wesleyan,O,NCC,1,,1.0,1.0,0.0,10.0,-20.0,Run,Rush,2.0,E Greenfield,,,,,,,Nick Deaner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:47,1667,0,0,0,3,3,3,,,,,,,
9,Illinois Wesleyan,O,NCC,1,,1.0,2.0,2.0,8.0,-22.0,Pass,Complete,5.0,,L Lehnen,Complete,A Kamienski,,,,Tyler Maple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:47,1667,0,0,0,3,3,3,,,,,,,
10,Illinois Wesleyan,O,NCC,1,,1.0,3.0,3.0,3.0,-27.0,Pass,Incomplete,0.0,,L Lehnen,Incomplete,A Kamienski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:47,1667,0,0,0,3,3,3,,,,,,,
