PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,WPI,K,USMMA,1,,,,,,,KO,Return,,,,,,,,,Brian McGovern,,,,,,,Beck Carrier,8,28.0,Jackson Tinkis,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,WPI,D,WPI,1,,1.0,1.0,0.0,10.0,-28.0,Run,Rush,10.0,Brendan Olexa,,,,,,,Eric Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,WPI,D,WPI,1,,1.0,2.0,1.0,10.0,-38.0,Run,Rush,7.0,Hunter Carey,,,,,,,Colton Ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,WPI,D,WPI,1,,1.0,3.0,2.0,3.0,-45.0,Run,Rush,5.0,Hunter Carey,,,,,,,Eric Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,WPI,D,WPI,1,,1.0,4.0,1.0,10.0,-50.0,Pass,Complete,48.0,,Brendan Olexa,Complete,I. Frederique,,,,Kurt Voll,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,WPI,D,WPI,1,,1.0,5.0,1.0,2.0,2.0,Run,Rush,2.0,Hunter Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
7,WPI,K,WPI,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bryce Wade,,,Good,,,,,,,,,12:15,1635,6,0,-6,3,3,3,,,,,,,
8,WPI,K,WPI,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Zachary Levy,H. Kyriacou,,,,,,Talsen Smith,32,35.0,Bryce Wade,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,12:15,1635,7,0,-7,3,3,3,,,,,,,
9,WPI,O,USMMA,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,3.0,Ceaser Gonzalez,,,,,,,Lou Duh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:06,1626,0,7,-7,3,3,3,,,,,,,
10,WPI,O,USMMA,1,,1.0,2.0,2.0,7.0,-38.0,Run,Rush,20.0,Ceaser Gonzalez,,,,,,,Ethan Catania,M. Storch,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:06,1626,0,7,-7,3,3,3,,,,,,,
11,WPI,O,USMMA,1,,1.0,3.0,1.0,10.0,42.0,Pass,Incomplete,0.0,,Ian Blankenship,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:06,1626,0,7,-7,3,3,3,,,,,,,
12,WPI,O,USMMA,1,,1.0,4.0,2.0,10.0,42.0,Run,Rush,5.0,Ian Blankenship,,,,,,,D. Doncaster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:06,1626,0,7,-7,3,3,3,,,,,,,
13,WPI,O,USMMA,1,,1.0,5.0,3.0,5.0,37.0,Run,Rush,4.0,Brian McGovern,,,,,,,Ethan Catania,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:06,1626,0,7,-7,3,3,3,holding,USMMA,Matt Strong,,,,10.0
14,WPI,O,USMMA,1,,1.0,6.0,3.0,15.0,47.0,Run,Rush,6.0,Brian McGovern,,,,,,,Ethan Catania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:06,1626,0,7,-7,3,3,3,,,,,,,
