PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Carleton,D,CAR,1,,1.0,6.0,4.0,6.0,26.0,Take A Shot,Pass,Complete,12.0,,,Jonathan Singleton,deep,left,Complete,Beau Nelson,,,,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
12,Carleton,D,CAR,1,,1.0,7.0,1.0,10.0,14.0,Red Zone High,Run,Rush,7.0,Aiden Chang,middle,,,,,,,,,Isaac Herron,Isaac Dozier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
13,Carleton,D,CAR,1,,1.0,8.0,2.0,3.0,7.0,Red Zone,Run,Rush,5.0,Aiden Chang,middle,,,,,,,,,Noe Urrea,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
14,Carleton,D,CAR,1,,1.0,9.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Aiden Chang,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:50,1730,0,0,0,3,3,3,,,,,,,
15,Carleton,K,CAR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Beau H: Nelson,,,,,,,,,,,,,,,,,,,,Trent Ramirez,,,Good,,,,,,,,,10:50,1550,6,0,-6,3,3,3,,,,,,,
16,Carleton,K,CAR,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Henry Detmer,,,,,,,Devaughn Batain,12,15.0,Trent Ramirez,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,10:50,1550,7,0,-7,3,3,3,,,,,,,
17,Carleton,O,CRO,1,,2.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,5.0,Elijah Odom,left,,,,,,,,,Jackson Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,0,7,-7,3,3,3,,,,,,,
18,Carleton,O,CRO,1,,2.0,2.0,2.0,5.0,-20.0,Coming Out,Pass,Complete,3.0,,,Elijah Odom,short,right,Complete,Terry Warner,,,,Ryan Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,0,7,-7,3,3,3,,,,,,,
19,Carleton,O,CRO,1,,2.0,3.0,3.0,2.0,-23.0,Coming Out,Pass,Incomplete,0.0,,,Elijah Odom,short,left,Incomplete,Adam Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:43,1543,0,7,-7,3,3,3,,,,,,,
20,Carleton,K,CRO,1,,,,4.0,2.0,-23.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elijah Odom,10.0,-33.0,,,,,,,,,,,,,,,10:43,1543,0,7,-7,3,3,3,,,,,,,
21,Carleton,D,CAR,1,,2.0,1.0,0.0,10.0,33.0,Take A Shot,Run,Rush,5.0,Oryon Hamlin,middle,,,,,,,,,Luke Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:55,1495,7,0,-7,3,3,3,,,,,,,
22,Carleton,D,CAR,1,,2.0,2.0,2.0,5.0,28.0,Take A Shot,Run,Rush,7.0,Jonathan Singleton,right,,,,,,,,,Logan Disabella,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:55,1495,7,0,-7,3,3,3,,,,,,,
23,Carleton,D,CAR,1,,2.0,3.0,1.0,10.0,21.0,Take A Shot,Run,Rush,21.0,Oryon Hamlin,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:55,1495,7,0,-7,3,3,3,,,,,,,
24,Carleton,K,CAR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Beau H: Nelson,,,,,,,,,,,,,,,,,,,,Trent Ramirez,,,Good,,,,,,,,,09:13,1453,13,0,-13,3,3,3,,,,,,,
25,Carleton,K,CAR,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Doug Pham,Jackson Cleveland,,,,,,Malek Folston,11,20.0,Trent Ramirez,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,09:13,1453,14,0,-14,3,3,3,,,,,,,
26,Carleton,O,CRO,1,,3.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Complete,4.0,,,Elijah Odom,short,left,Complete,Robert Mirable,,,,Blake Neithart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08,1448,0,14,-14,3,3,3,,,,,,,
27,Carleton,O,CRO,1,,3.0,2.0,2.0,6.0,-24.0,Coming Out,Run,Rush,5.0,Elijah Odom,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08,1448,0,14,-14,3,3,3,,,,,,,
28,Carleton,O,CRO,1,,3.0,3.0,3.0,1.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,,Elijah Odom,short,right,Incomplete,Robert Mirable,Blake Neithart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:08,1448,0,14,-14,3,3,3,,,,,,,
29,Carleton,,CRO,1,,,,4.0,1.0,-29.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08,1448,0,14,-14,3,3,3,UNS: Unsportsmanlike Conduct,CRO,Robert Mabra,,,,14.0
30,Carleton,K,CRO,1,,,,4.0,15.0,-15.0,Coming Out,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Elijah Odom,10.0,-25.0,Out of bounds,,,,,,,,,,,,,,09:08,1448,0,14,-14,3,3,3,,,,,,,
31,Carleton,D,CAR,1,,3.0,1.0,0.0,10.0,25.0,Take A Shot,Pass,Incomplete,0.0,,,Jack Curtis,short,left,Incomplete,Nathaniel Streiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,07:57,1377,14,0,-14,3,3,3,Offside,CRO,,,,,5.0
32,Carleton,D,CAR,1,,3.0,2.0,1.0,5.0,20.0,Red Zone High,Pass,Incomplete,0.0,,,Jack Curtis,short,right,Incomplete,Garrett Siff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,1377,14,0,-14,3,3,3,,,,,,,
33,Carleton,D,CAR,1,,3.0,3.0,2.0,5.0,20.0,Red Zone High,Run,Rush,7.0,Servon Hinton,right,,,,,,,,,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:57,1377,14,0,-14,3,3,3,,,,,,,
34,Carleton,D,CAR,1,,3.0,4.0,1.0,10.0,13.0,Red Zone,Run,Rush,8.0,Servon Hinton,middle,,,,,,,,,Demetre Forshee,Luke Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,1377,14,0,-14,3,3,3,,,,,,,
35,Carleton,D,CAR,1,,3.0,5.0,2.0,2.0,5.0,Red Zone Low,Run,Rush,0.0,Servon Hinton,left,,,,,,,,,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,1377,14,0,-14,3,3,3,,,,,,,
36,Carleton,D,CAR,1,,3.0,6.0,3.0,2.0,5.0,Red Zone Low,Pass,Complete,3.0,,,Jack Curtis,short,middle,Complete,Garrett Siff,,,,Rudy Criner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:57,1377,14,0,-14,3,3,3,,,,,,,
37,Carleton,D,CAR,1,,3.0,7.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Servon Hinton,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,07:57,1377,14,0,-14,3,3,3,,,,,,,
38,Carleton,K,CAR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Beau H: Nelson,,,,,,,,,,,,,,,,,,,,Trent Ramirez,,,Good,,,,,,,,,06:31,1291,20,0,-20,3,3,3,,,,,,,
39,Carleton,,CAR,1,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:31,1291,21,0,-21,3,3,3,UNS: Unsportsmanlike Conduct,CAR,Clayton Dippold,,,,15.0
40,Carleton,K,CAR,1,,,,1.0,10.0,-20.0,Coming Out,KO Rec,Return,,,,,,,,,,,,,,,,,,,Malek Folston,81,0.0,Trent Ramirez,61.0,19.0,Return,,,,,,,,,,,,,,True,,,,,06:31,1291,21,0,-21,3,3,3,,,,,,,
41,Carleton,O,CRO,1,,4.0,1.0,0.0,3.0,3.0,Red Zone Low,Run,Good,,Elijah Odom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,06:18,1278,6,21,-15,3,3,3,,,,,,,
42,Carleton,K,CRO,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Adam Martinez,,,,,,,Blake Neithart,12,40.0,Michael Downs,37.0,28.0,Return,,,,,,,,,,,,,,,,,,,06:18,1278,8,21,-13,3,3,3,,,,,,,
43,Carleton,,CAR,1,,,,1.0,10.0,39.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carleton,,,,,,,06:13,1273,21,8,-13,3,3,3,,,,,,,
44,Carleton,D,CAR,1,,4.0,1.0,0.0,10.0,-40.0,Gold Zone,Pass,Complete,21.0,,,Jonathan Singleton,deep,right,Complete,Will Irons,,,,Malek Folston,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:13,1273,21,8,-13,3,2,3,,,,,,,
45,Carleton,D,CAR,1,,4.0,2.0,1.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,,Jonathan Singleton,short,right,Incomplete,Will Irons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,21,8,-13,3,2,3,,,,,,,
46,Carleton,D,CAR,1,,4.0,3.0,2.0,10.0,39.0,Go Zone,Run,Rush,36.0,Aiden Chang,left,,,,,,,,,Malek Folston,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:13,1273,21,8,-13,3,2,3,,,,,,,
47,Carleton,D,CAR,1,,4.0,4.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,2.0,Aiden Chang,middle,,,,,,,,,Crown (MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,21,8,-13,3,2,3,,,,,,,
48,Carleton,D,CAR,1,,4.0,5.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,Aiden Chang,middle,,,,,,,,,Demetre Forshee,Isaac Herron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,21,8,-13,3,2,3,,,,,,,
49,Carleton,D,CAR,1,,4.0,6.0,3.0,1.0,1.0,Red Zone Low,Pass,Incomplete,0.0,,,Jonathan Singleton,short,left,Incomplete,Nathaniel Streiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,21,8,-13,3,2,3,,,,,,,
50,Carleton,D,CAR,1,,4.0,7.0,4.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Aiden Chang,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:13,1273,21,8,-13,3,2,3,,,,,,,
51,Carleton,K,CAR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Beau H: Nelson,,,,,,,,,,,,,,,,,,,,Trent Ramirez,,,Good,,,,,,,,,04:58,1198,27,8,-19,3,2,3,,,,,,,
52,Carleton,K,CAR,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Trent Ramirez,Josiah Tusler,,,,,,Devaughn Batain,40,45.0,Trent Ramirez,60.0,5.0,Return,,,,,,,,,,,,,,,True,,,,04:58,1198,28,8,-20,3,2,3,Not found,CAR,,Not found,CRO,,
53,Carleton,K,CAR,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,Marcus Merkelbach,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,04:58,1198,28,8,-20,3,2,3,,,,,,,
54,Carleton,O,CRO,1,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,0.0,,,Elijah Odom,short,left,Complete,Michael Downs,,,,Ryan Reigle,Ryan Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:50,1190,8,28,-20,3,3,2,,,,,,,
55,Carleton,O,CRO,1,,5.0,2.0,2.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Elijah Odom,short,left,Incomplete,Adam Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:50,1190,8,28,-20,3,3,2,,,,,,,
56,Carleton,O,CRO,1,,5.0,3.0,3.0,10.0,-25.0,Coming Out,Pass,Complete,1.0,,,Elijah Odom,short,right,Complete,Josh Wallace,,,,Ed Kotula,Blake Neithart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:50,1190,8,28,-20,3,3,2,,,,,,,
57,Carleton,K,CRO,1,,,,4.0,11.0,-24.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elijah Odom,28.0,48.0,,,,,,,,,,,,,,,04:50,1190,8,28,-20,3,3,2,,,,,,,
58,Carleton,D,CAR,1,,5.0,1.0,0.0,10.0,-48.0,Go Zone,Pass,Complete,17.0,,,Jonathan Singleton,deep,left,Complete,Joseph Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:24,1104,28,8,-20,3,2,3,,,,,,,
59,Carleton,D,CAR,1,,5.0,2.0,1.0,10.0,35.0,Take A Shot,Pass,Complete,7.0,,,Jonathan Singleton,short,right,Complete,Garrett Siff,,,,Rudy Criner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,1104,28,8,-20,3,2,3,,,,,,,
60,Carleton,D,CAR,1,,5.0,3.0,2.0,3.0,28.0,Take A Shot,Pass,Complete,25.0,,,Jonathan Singleton,deep,right,Complete,Beau Nelson,,,,Malek Folston,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:24,1104,28,8,-20,3,2,3,Personal Foul,CRO,Isaac Herron,,,,2.0
61,Carleton,D,CAR,1,,5.0,4.0,1.0,1.0,1.0,Red Zone Low,Pass,Complete,1.0,,,Jonathan Singleton,short,left,Complete,Joseph Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,03:24,1104,28,8,-20,3,2,3,,,,,,,
62,Carleton,K,CAR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Beau H: Nelson,,,,,,,,,,,,,,,,,,,,Trent Ramirez,,,Good,,,,,,,,,02:24,1044,34,8,-26,3,2,3,,,,,,,
63,Carleton,,CAR,1,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:24,1044,35,8,-27,3,2,3,Personal Foul,CRO,Isaac Dozier,,,,15.0
64,Carleton,K,CAR,1,,,,1.0,10.0,-50.0,Go Zone,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,Marcus Merkelbach,50.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,02:24,1044,35,8,-27,3,2,3,,,,,,,
65,Carleton,O,CRO,1,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,13.0,Elijah Odom,left,,,,,,,,,Jack Fraley,Henry Detmer,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,02:24,1044,8,35,-27,3,3,2,Personal Foul,CRO,,,,,12.0
66,Carleton,O,CRO,1,,6.0,2.0,1.0,22.0,-13.0,Coming Out,Pass,Incomplete,0.0,,,Elijah Odom,short,right,Incomplete,Robert Mirable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,02:24,1044,8,35,-27,3,3,2,Personal Foul,CAR,Aaron Berkowitz,,,,15.0
67,Carleton,O,CRO,1,,6.0,3.0,1.0,10.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,,Elijah Odom,short,middle,Incomplete,Chris Nigh,,,Nate Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:24,1044,8,35,-27,3,3,2,,,,,,,
68,Carleton,O,CRO,1,,6.0,4.0,2.0,10.0,-28.0,Gold Zone,Pass,Complete,13.0,,,Elijah Odom,deep,middle,Complete,Terry Warner,,,,Doug Pham,Blake Neithart,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:24,1044,8,35,-27,3,3,2,,,,,,,
69,Carleton,O,CRO,1,,6.0,5.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,-3.0,Elijah Odom,right,,,,,,,,,Ryan McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:24,1044,8,35,-27,3,3,2,,,,,,,
70,Carleton,O,CRO,1,,6.0,6.0,2.0,13.0,-38.0,Gold Zone,Pass,Complete,15.0,,,Elijah Odom,deep,middle,Complete,Josh Wallace,,,,Ryan McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:24,1044,8,35,-27,3,3,2,,,,,,,
71,Carleton,O,CRO,1,,6.0,7.0,1.0,10.0,47.0,Go Zone,Pass,Complete,3.0,,,Elijah Odom,short,left,Complete,Josh Wallace,,,,Blake Neithart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:24,1044,8,35,-27,3,3,2,,,,,,,
72,Carleton,O,CRO,2,,6.0,8.0,2.0,7.0,44.0,Go Zone,Pass,Incomplete,0.0,,,Elijah Odom,short,right,Incomplete,Robert Mabra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,900,8,35,-27,3,3,2,Pass Interference,CAR,Blake Neithart,,,,15.0
73,Carleton,O,CRO,2,,6.0,9.0,1.0,10.0,29.0,Take A Shot,Pass,Incomplete,0.0,,,Elijah Odom,short,right,Incomplete,Robert Mirable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,900,8,35,-27,3,3,2,Pass Interference,CAR,Ed Kotula,,,,15.0
74,Carleton,O,CRO,2,,6.0,10.0,1.0,10.0,14.0,Red Zone High,Pass,Incomplete,0.0,,,Elijah Odom,short,right,Incomplete,Robert Mirable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,8,35,-27,3,3,2,,,,,,,
75,Carleton,O,CRO,2,,6.0,11.0,2.0,10.0,14.0,Red Zone High,Run,Rush,14.0,Elijah Odom,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,15:00,900,8,35,-27,3,3,2,,,,,,,
76,Carleton,O,CRO,2,,6.0,12.0,0.0,3.0,3.0,Red Zone Low,Run,No Good,,Elijah Odom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,TD,14:40,880,14,35,-21,3,3,2,,,,,,,
77,Carleton,K,CRO,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Michael Downs,40.0,25.0,Fair Catch,,,,,,,,,,,,,,,,,,,14:40,880,14,35,-21,3,3,2,,,,,,,
78,Carleton,D,CAR,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,10.0,,,Jonathan Singleton,short,right,Complete,Will Irons,,,,Isaac Herron,Logan Disabella,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:40,880,35,14,-21,3,2,3,,,,,,,
79,Carleton,D,CAR,2,,6.0,2.0,1.0,10.0,-35.0,Gold Zone,Pass,Complete,7.0,,,Jonathan Singleton,short,right,Complete,Will Irons,,,,Demetre Forshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,880,35,14,-21,3,2,3,,,,,,,
80,Carleton,D,CAR,2,,6.0,3.0,2.0,3.0,-42.0,Gold Zone,Run,Rush,1.0,Servon Hinton,middle,,,,,,,,,Rudy Criner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,880,35,14,-21,3,2,3,,,,,,,
81,Carleton,D,CAR,2,,6.0,4.0,3.0,2.0,-43.0,Gold Zone,Run,Rush,7.0,Jonathan Singleton,right,,,,,,,,,Demetre Forshee,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:40,880,35,14,-21,3,2,3,,,,,,,
82,Carleton,D,CAR,2,,6.0,5.0,1.0,10.0,-50.0,Go Zone,Run,Rush,2.0,Servon Hinton,middle,,,,,,,,,Malek Folston,Demetre Forshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,880,35,14,-21,3,2,3,,,,,,,
83,Carleton,D,CAR,2,,6.0,6.0,2.0,8.0,48.0,Go Zone,Run,Rush,4.0,Oryon Hamlin,middle,,,,,,,,,Demetre Forshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,880,35,14,-21,3,2,3,,,,,,,
84,Carleton,D,CAR,2,,6.0,7.0,3.0,4.0,44.0,Go Zone,Pass,Complete,36.0,,,Jonathan Singleton,deep,left,Complete,Beau Nelson,,,,Isaac Herron,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:40,880,35,14,-21,3,2,3,,,,,,,
85,Carleton,D,CAR,2,,6.0,8.0,1.0,8.0,8.0,Red Zone,Pass,Complete,8.0,,,Jonathan Singleton,short,left,Complete,Ntense Obono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:40,880,35,14,-21,3,2,3,,,,,,,
86,Carleton,K,CAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Beau H: Nelson,,,,,,,,,,,,,,,,,,,,Trent Ramirez,,,Good,,,,,,,,,11:56,716,41,14,-27,3,2,3,,,,,,,
87,Carleton,K,CAR,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Adam Nik,Luis Miranda,,,,,,Rudy Criner,17,23.0,Marcus Merkelbach,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,11:56,716,42,14,-28,3,2,3,,,,,,,
88,Carleton,O,CRO,2,,7.0,1.0,0.0,10.0,-23.0,Coming Out,Pass,Incomplete,0.0,,,Elijah Odom,short,right,Incomplete,Terry Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:49,709,14,42,-28,3,3,2,,,,,,,
