PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
16,Hamline,D,HAM,1,,2.0,1.0,0.0,5.0,28.0,Take A Shot,Run,Rush,-8.0,Nikolas Rocafort,middle,,,,,,,,,Noe Urrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:51,1491,0,0,0,3,3,3,,,,,,,
17,Hamline,D,HAM,1,,2.0,2.0,2.0,13.0,36.0,Go Zone,Pass,Complete,6.0,,,Alejandro Villanueva,short,right,Complete,Ryder Hutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:51,1491,0,0,0,3,3,3,,,,,,,
18,Hamline,D,HAM,1,,2.0,3.0,3.0,7.0,30.0,Take A Shot,Pass,Complete,30.0,,,Alejandro Villanueva,deep,left,Complete,Charlie Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:51,1491,0,0,0,3,3,3,,,,,,,
19,Hamline,K,HAM,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Noah H: Hickman,,,,,,,,,,,,,,,,,,,,Lucius Negrillo,,,Good,,,,,,,,,08:52,1432,6,0,-6,3,3,3,,,,,,,
20,Hamline,K,HAM,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Jevon Jones,,,,,,,Rudy Criner,15,15.0,Lucius Negrillo,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,08:52,1432,7,0,-7,3,3,3,,,,,,,
21,Hamline,O,CRO,1,,2.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,8.0,Josh Wallace,right,,,,,,,,,Juan Bertaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:47,1427,0,7,-7,3,3,3,,,,,,,
22,Hamline,O,CRO,1,,2.0,2.0,2.0,2.0,-23.0,Coming Out,Run,Rush,4.0,Josh Wallace,middle,,,,,,,,,Carson Reinard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:47,1427,0,7,-7,3,3,3,,,,,,,
23,Hamline,O,CRO,1,,2.0,3.0,1.0,10.0,-27.0,Gold Zone,Pass,Complete,6.0,,,Elijah Odom,short,right,Complete,Terry Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:47,1427,0,7,-7,3,3,3,,,,,,,
24,Hamline,O,CRO,1,,2.0,4.0,2.0,4.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Elijah Odom,short,left,Incomplete,Michael Downs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:47,1427,0,7,-7,3,3,3,,,,,,,
25,Hamline,O,CRO,1,,2.0,5.0,3.0,4.0,-33.0,Gold Zone,Run,Rush,1.0,Chris Nigh,middle,,,,,,,,,Hamline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:47,1427,0,7,-7,3,3,3,,,,,,,
26,Hamline,O,CRO,1,,2.0,6.0,4.0,3.0,-34.0,Gold Zone,Run,Rush,-6.0,Elijah Odom,middle,,,,,,,,,Jevon Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:47,1427,0,7,-7,3,3,3,,,,,,,
27,Hamline,D,HAM,1,,3.0,1.0,0.0,10.0,28.0,Take A Shot,Pass,Complete,12.0,,,Alejandro Villanueva,deep,left,Complete,Charlie Wilson,,,,Rudy Criner,Malek Folston,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:35,1355,7,0,-7,3,3,3,,,,,,,
28,Hamline,,HAM,1,,,,1.0,10.0,16.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crown (MN),,,,,,,07:35,1355,7,0,-7,3,3,3,,,,,,,
29,Hamline,D,HAM,1,,3.0,2.0,1.0,10.0,16.0,Red Zone High,Run,Rush,0.0,Alejandro Villanueva,middle,,,,,,,,,Isaac Dozier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:07,1327,7,0,-7,2,3,2,,,,,,,
30,Hamline,D,HAM,1,,3.0,3.0,2.0,10.0,16.0,Red Zone High,Run,Rush,5.0,Nikolas Rocafort,middle,,,,,,,,,Demetre Forshee,Luke Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:07,1327,7,0,-7,2,3,2,,,,,,,
31,Hamline,D,HAM,1,,3.0,4.0,3.0,5.0,11.0,Red Zone,Run,Rush,-1.0,Nikolas Rocafort,left,,,,,,,,,Demetre Forshee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:07,1327,7,0,-7,2,3,2,,,,,,,
32,Hamline,D,HAM,1,,3.0,5.0,4.0,6.0,12.0,Red Zone,Pass,Sack,-4.0,,,Alejandro Villanueva,,,Sack,,,,,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,07:07,1327,7,0,-7,2,3,2,,,,,,,
33,Hamline,O,CRO,1,,3.0,1.0,0.0,10.0,-16.0,Coming Out,Pass,Complete,4.0,,,Elijah Odom,short,left,Complete,Michael Downs,,,,Hamline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:27,1227,0,7,-7,2,2,3,,,,,,,
34,Hamline,O,CRO,1,,3.0,2.0,2.0,6.0,-20.0,Coming Out,Pass,Complete,2.0,,,Elijah Odom,short,right,Complete,Michael Downs,,,,Caleb Lueders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:27,1227,0,7,-7,2,2,3,,,,,,,
35,Hamline,O,CRO,1,,3.0,3.0,3.0,4.0,-22.0,Coming Out,Pass,Sack,-3.0,,,Elijah Odom,,,Sack,,,,,Godmar Gach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:27,1227,0,7,-7,2,2,3,,,,,,,
36,Hamline,,CRO,1,,,,4.0,7.0,-19.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crown (MN),,,,,,,05:27,1227,0,7,-7,2,2,3,,,,,,,
37,Hamline,K,CRO,1,,,,4.0,7.0,-19.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elijah Odom,36.0,45.0,,,,,,,,,,,,,,,03:51,1131,0,7,-7,1,1,3,,,,,,,
38,Hamline,,HAM,1,,,,1.0,10.0,-45.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,1119,7,0,-7,1,3,1,False Start ,HAM,,,,,5.0
39,Hamline,D,HAM,1,,4.0,1.0,0.0,15.0,-40.0,Gold Zone,Run,Rush,3.0,Nikolas Rocafort,middle,,,,,,,,,Isaac Herron,Javaree Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,1119,7,0,-7,1,3,1,,,,,,,
40,Hamline,D,HAM,1,,4.0,2.0,2.0,12.0,-43.0,Gold Zone,Pass,Complete,16.0,,,Alejandro Villanueva,deep,right,Complete,Ryder Hutton,,,,Logan Disabella,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:39,1119,7,0,-7,1,3,1,,,,,,,
41,Hamline,D,HAM,1,,4.0,3.0,1.0,10.0,41.0,Go Zone,Run,Rush,3.0,Nikolas Rocafort,left,,,,,,,,,Jaedon Easley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,1119,7,0,-7,1,3,1,,,,,,,
42,Hamline,D,HAM,1,,4.0,4.0,2.0,7.0,38.0,Go Zone,Run,Rush,26.0,Nikolas Rocafort,middle,,,,,,,,,Logan Disabella,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:39,1119,7,0,-7,1,3,1,,,,,,,
43,Hamline,D,HAM,1,,4.0,5.0,1.0,10.0,12.0,Red Zone,Run,Rush,7.0,Terrell Jones,right,,,,,,,,,Millicent Grear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,1119,7,0,-7,1,3,1,,,,,,,
44,Hamline,D,HAM,1,,4.0,6.0,2.0,3.0,5.0,Red Zone Low,Run,Rush,1.0,Terrell Jones,middle,,,,,,,,,Quis Icon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,1119,7,0,-7,1,3,1,,,,,,,
45,Hamline,D,HAM,1,,4.0,7.0,3.0,2.0,4.0,Red Zone Low,Pass,Complete,4.0,,,Alejandro Villanueva,short,right,Complete,Eli Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:39,1119,7,0,-7,1,3,1,,,,,,,
46,Hamline,K,HAM,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Blocked,,,,,,,,,,,,Noah H: Hickman,,,,,,,,,,,,,,,,,,,Quis Icon,Lucius Negrillo,,,Blocked,,,,,,,,,00:48,948,13,0,-13,1,3,1,,,,,,,
47,Hamline,K,HAM,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Juan Bertaud,,,,,,,Rudy Criner,38,45.0,Lucius Negrillo,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,00:48,948,13,0,-13,1,3,1,,,,,,,
48,Hamline,,CRO,1,,,,1.0,10.0,-45.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:36,936,0,13,-13,1,1,3,Delay Of Game,CRO,Elijah Odom,,,,5.0
49,Hamline,O,CRO,1,,4.0,1.0,0.0,15.0,-40.0,Gold Zone,Pass,Complete,6.0,,,Elijah Odom,short,left,Complete,Terry Warner,,,,Croix Zacharias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:36,936,0,13,-13,1,1,3,,,,,,,
50,Hamline,O,CRO,1,,4.0,2.0,2.0,9.0,-46.0,Go Zone,Pass,Interception,0.0,,,Elijah Odom,,,Interception,,,Caleb Lueders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,00:36,936,0,13,-13,1,1,3,,,,,,,
51,Hamline,D,HAM,1,,5.0,1.0,0.0,10.0,-27.0,Gold Zone,Pass,Complete,5.0,,,Alejandro Villanueva,short,left,Complete,Ryder Hutton,,,,Isaac Dozier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:05,905,13,0,-13,1,3,1,,,,,,,
52,Hamline,D,HAM,2,,5.0,2.0,2.0,5.0,-32.0,Gold Zone,Run,Rush,9.0,Nikolas Rocafort,left,,,,,,,,,Gabe Banks,Malek Folston,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,0,-13,1,3,1,,,,,,,
53,Hamline,D,HAM,2,,5.0,3.0,1.0,10.0,-41.0,Gold Zone,Pass,Complete,6.0,,,Alejandro Villanueva,short,left,Complete,Charlie Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,0,-13,1,3,1,,,,,,,
54,Hamline,D,HAM,2,,5.0,4.0,2.0,4.0,-47.0,Go Zone,Run,Rush,5.0,Nikolas Rocafort,middle,,,,,,,,,Quis Icon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,0,-13,1,3,1,,,,,,,
55,Hamline,D,HAM,2,,5.0,5.0,1.0,10.0,48.0,Go Zone,Pass,Incomplete,0.0,,,Alejandro Villanueva,short,left,Incomplete,Ryan Lauterbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,0,-13,1,3,1,,,,,,,
56,Hamline,D,HAM,2,,5.0,6.0,2.0,10.0,48.0,Go Zone,Run,Rush,3.0,Nikolas Rocafort,middle,,,,,,,,,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,0,-13,1,3,1,,,,,,,
57,Hamline,D,HAM,2,,5.0,7.0,3.0,7.0,45.0,Go Zone,Pass,Complete,1.0,,,Alejandro Villanueva,short,right,Complete,Ryan Lauterbach,,,,Malek Folston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,13,0,-13,1,3,1,,,,,,,
58,Hamline,,HAM,2,,,,4.0,6.0,44.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,0,-13,1,3,1,Delay Of Game,HAM,Alejandro Villanueva,,,,5.0
59,Hamline,K,HAM,2,,,,4.0,11.0,49.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucius Negrillo,33.0,16.0,Fair Catch,,,,,,,,,,,,,,15:00,900,13,0,-13,1,3,1,,,,,,,
60,Hamline,O,CRO,2,,5.0,1.0,0.0,10.0,-16.0,Coming Out,Pass,Complete,9.0,,,Elijah Odom,short,left,Complete,Isaiah Anfield,,,,Juan Bertaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:20,740,0,13,-13,1,1,3,,,,,,,
61,Hamline,O,CRO,2,,5.0,2.0,2.0,1.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Elijah Odom,short,right,Incomplete,Demetri Money,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:20,740,0,13,-13,1,1,3,,,,,,,
62,Hamline,O,CRO,2,,5.0,3.0,3.0,1.0,-25.0,Coming Out,Run,Rush,-2.0,Elijah Odom,left,,,,,,,,,Carson Reinard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:20,740,0,13,-13,1,1,3,,,,,,,
63,Hamline,K,CRO,2,,,,4.0,3.0,-23.0,Coming Out,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Elijah Odom,33.0,44.0,Fair Catch,,,,,,,,,,,,,,12:20,740,0,13,-13,1,1,3,,,,,,,
64,Hamline,D,HAM,2,,6.0,1.0,0.0,10.0,-44.0,Gold Zone,Run,Rush,21.0,Alejandro Villanueva,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:55,655,13,0,-13,1,3,1,,,,,,,
65,Hamline,D,HAM,2,,6.0,2.0,1.0,10.0,35.0,Take A Shot,Run,Rush,5.0,Nikolas Rocafort,middle,,,,,,,,,Malek Folston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,655,13,0,-13,1,3,1,,,,,,,
66,Hamline,D,HAM,2,,6.0,3.0,2.0,5.0,30.0,Take A Shot,Pass,Incomplete,0.0,,,Alejandro Villanueva,short,left,Incomplete,Ryan Lauterbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,655,13,0,-13,1,3,1,,,,,,,
67,Hamline,D,HAM,2,,6.0,4.0,3.0,5.0,30.0,Take A Shot,Run,Rush,2.0,Nikolas Rocafort,middle,,,,,,,,,Quis Icon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:55,655,13,0,-13,1,3,1,,,,,,,
68,Hamline,,HAM,2,,,,4.0,3.0,28.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,655,13,0,-13,1,3,1,False Start,HAM,Kyle Ager,,,,5.0
69,Hamline,K,HAM,2,,,,4.0,8.0,33.0,Take A Shot,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,20.0,,,,,,,,,,,,,,,10:55,655,13,0,-13,1,3,1,,,,,,,
70,Hamline,O,CRO,2,,6.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,2.0,Josh Wallace,middle,,,,,,,,,Dominic Sandoval,Jevon Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,481,0,13,-13,1,1,3,,,,,,,
71,Hamline,O,CRO,2,,6.0,2.0,2.0,8.0,-22.0,Coming Out,Pass,Complete,15.0,,,Elijah Odom,deep,right,Complete,Josh Wallace,,,,Croix Zacharias,Zach Griebel,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:01,481,0,13,-13,1,1,3,,,,,,,
72,Hamline,O,CRO,2,,6.0,3.0,1.0,10.0,-37.0,Gold Zone,Pass,Complete,4.0,,,Elijah Odom,short,right,Complete,Josh Wallace,,,,Dominic Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,481,0,13,-13,1,1,3,,,,,,,
73,Hamline,O,CRO,2,,6.0,4.0,2.0,6.0,-41.0,Gold Zone,Run,Rush,5.0,Josh Wallace,middle,,,,,,,,,Chip Kindt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,481,0,13,-13,1,1,3,,,,,,,
74,Hamline,O,CRO,2,,6.0,5.0,3.0,1.0,-46.0,Go Zone,Run,Rush,7.0,Elijah Odom,right,,,,,,,,,Sam Fritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:01,481,0,13,-13,1,1,3,Sideline Inteference,CRO,,,,,8.0
75,Hamline,O,CRO,2,,6.0,6.0,3.0,9.0,-38.0,Gold Zone,Pass,Complete,16.0,,,Elijah Odom,deep,right,Complete,Robert Mabra,,,,Juan Bertaud,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:01,481,0,13,-13,1,1,3,,,,,,,
76,Hamline,O,CRO,2,,6.0,7.0,1.0,10.0,46.0,Go Zone,Pass,Incomplete,0.0,,,Elijah Odom,short,left,Incomplete,Isaiah Anfield,,,Sam Fritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,481,0,13,-13,1,1,3,,,,,,,
77,Hamline,O,CRO,2,,6.0,8.0,2.0,10.0,46.0,Go Zone,Pass,Complete,17.0,,,Elijah Odom,deep,right,Complete,Robert Mabra,,,,Ryan Kouri,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:01,481,0,13,-13,1,1,3,,,,,,,
78,Hamline,O,CRO,2,,6.0,9.0,1.0,10.0,29.0,Take A Shot,Run,Rush,8.0,Josh Wallace,middle,,,,,,,,,Zach Griebel,Juan Bertaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,481,0,13,-13,1,1,3,,,,,,,
79,Hamline,O,CRO,2,,6.0,10.0,2.0,2.0,21.0,Take A Shot,Pass,Incomplete,0.0,,,Elijah Odom,short,middle,Incomplete,Robert Mabra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,481,0,13,-13,1,1,3,,,,,,,
80,Hamline,,CRO,2,,,,3.0,2.0,21.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hamline,,,,,,,08:01,481,0,13,-13,1,1,3,,,,,,,
81,Hamline,O,CRO,2,,6.0,11.0,3.0,2.0,21.0,Take A Shot,Pass,Incomplete,0.0,,,Elijah Odom,short,right,Incomplete,Isaiah Anfield,,,Ethan Mills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:38,278,0,13,-13,1,1,2,,,,,,,
82,Hamline,O,CRO,2,,6.0,12.0,4.0,2.0,21.0,Take A Shot,Pass,Incomplete,0.0,,,Elijah Odom,short,right,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,04:38,278,0,13,-13,1,1,2,Intentional Grounding,CRO,Elijah Odom,,,,
83,Hamline,D,HAM,2,,7.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,5.0,Nikolas Rocafort,middle,,,,,,,,,Luke Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:24,264,13,0,-13,1,2,1,,,,,,,
84,Hamline,D,HAM,2,,7.0,2.0,2.0,5.0,-45.0,Go Zone,Pass,Complete,15.0,,,Alejandro Villanueva,deep,left,Complete,Charlie Wilson,,,,Isaac Dozier,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:24,264,13,0,-13,1,2,1,,,,,,,
85,Hamline,D,HAM,2,,7.0,3.0,1.0,10.0,40.0,Go Zone,Run,Rush,6.0,Alejandro Villanueva,left,,,,,,,,,Joseph Gutierrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:24,264,13,0,-13,1,2,1,,,,,,,
86,Hamline,D,HAM,2,,7.0,4.0,2.0,4.0,34.0,Take A Shot,Run,Rush,4.0,Nikolas Rocafort,middle,,,,,,,,,Luke Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:24,264,13,0,-13,1,2,1,,,,,,,
87,Hamline,D,HAM,2,,7.0,5.0,1.0,10.0,30.0,Take A Shot,Run,Rush,5.0,Nikolas Rocafort,middle,,,,,,,,,Quis Icon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:24,264,13,0,-13,1,2,1,,,,,,,
88,Hamline,D,HAM,2,,7.0,6.0,2.0,5.0,25.0,Take A Shot,Run,Rush,4.0,Terrell Jones,middle,,,,,,,,,Luke Johnson,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:24,264,13,0,-13,1,2,1,,,,,,,
89,Hamline,D,HAM,2,,7.0,7.0,3.0,1.0,21.0,Take A Shot,Run,Rush,4.0,Terrell Jones,middle,,,,,,,,,Rudy Criner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:24,264,13,0,-13,1,2,1,,,,,,,
