PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,UW-Stout,K,STOUT,1,,,,,,,KO Rec,Return,,,,,,,,,Carson Strong,,,,,,,,19,28.0,Jack Meyer,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,UW-Stout,O,UWSP,1,,1.0,1.0,0.0,10.0,-28.0,Run,Rush,4.0,,,,,,,,Scott Gustafson,Noah Jungwirth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,UW-Stout,,UWSP,1,,,,2.0,6.0,-32.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,UWSP,,,,,5.0
4,UW-Stout,O,UWSP,1,,1.0,2.0,2.0,11.0,-27.0,Run,Rush,8.0,,,,,,,,Dylan Larrabee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,UW-Stout,O,UWSP,1,,1.0,3.0,3.0,3.0,-35.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,UW-Stout,K,UWSP,1,,,,4.0,3.0,-35.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Unger punt,30.0,35.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,UW-Stout,D,STOUT,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Complete,7.0,,Sean Borgerding,Complete,Bradley Sarauer,,,,Kryzanski,Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,0,0,3,3,3,,,,,,,
8,UW-Stout,D,STOUT,1,,1.0,2.0,2.0,3.0,-42.0,Run,Rush,5.0,Matt Pomietlo,,,,,,,Singer,Ernstmeyer,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:17,1697,0,0,0,3,3,3,,,,,,,
9,UW-Stout,D,STOUT,1,,1.0,3.0,1.0,10.0,-47.0,Pass,Complete,7.0,,Sean Borgerding,Complete,Levy Hamer,,,,T Van Ess,Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,0,0,3,3,3,,,,,,,
10,UW-Stout,D,STOUT,1,,1.0,4.0,2.0,3.0,46.0,Run,Rush,1.0,Matt Pomietlo,,,,,,,Ernstmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,0,0,3,3,3,,,,,,,
