PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wis.-Platteville,K,UWP,1,,,,,,,KO Rec,Return,,,,,,,,,Drew Hoff,,,,,,,Jahi Stigall,31,36.0,,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wis.-Platteville,O,UWS,1,,1.0,1.0,0.0,10.0,-36.0,Run,Rush,4.0,Jeffery Williams,,,,,,,Colton Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wis.-Platteville,O,UWS,1,,1.0,2.0,2.0,6.0,-40.0,Pass,Complete,8.0,,Trey Schroeder,Complete,Jeffery Williams,,,,Sam Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wis.-Platteville,O,UWS,1,,1.0,3.0,1.0,10.0,-48.0,Run,Rush,12.0,Quinn Calvin,,,,,,,Kyle Antos,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wis.-Platteville,O,UWS,1,,1.0,4.0,1.0,10.0,40.0,Run,Rush,-2.0,Jeffery Williams,,,,,,,Dayne Friday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Wis.-Platteville,O,UWS,1,,1.0,5.0,2.0,12.0,42.0,Pass,Complete,6.0,,Trey Schroeder,Complete,Joe Aguilera,,,,Sam Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Illegal Block in Back,UWS,Beau Emmerich,,,,10.0
7,Wis.-Platteville,O,UWS,1,,1.0,6.0,2.0,19.0,49.0,Pass,Incomplete,0.0,,Trey Schroeder,Incomplete,Joe Aguilera,Tanner Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Wis.-Platteville,O,UWS,1,,1.0,7.0,3.0,19.0,49.0,Pass,Incomplete,0.0,,Trey Schroeder,Incomplete,Joe Aguilera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Wis.-Platteville,K,UWS,1,,,,4.0,19.0,49.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Carter Unger,48.0,1.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Wis.-Platteville,D,UWP,1,,1.0,1.0,0.0,10.0,-1.0,Run,Rush,0.0,Tyler Lamer,,,,,,,Michael Singer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,0,0,3,3,3,,,,,,,
11,Wis.-Platteville,D,UWP,1,,1.0,2.0,2.0,10.0,-1.0,Pass,Complete,14.0,,Colin Schuetz,Complete,Chance Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:53,1613,0,0,0,3,3,3,,,,,,,
12,Wis.-Platteville,D,UWP,1,,1.0,3.0,1.0,10.0,-15.0,Pass,Complete,4.0,,Colin Schuetz,Complete,Lucas Petersen,,,,Pat Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,1613,0,0,0,3,3,3,,,,,,,
13,Wis.-Platteville,D,UWP,1,,1.0,4.0,2.0,6.0,-19.0,Pass,Complete,15.0,,Colin Schuetz,Complete,Austin Guy,,,,Pat Wade,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:53,1613,0,0,0,3,3,3,,,,,,,
