PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Salisbury,K,UWW,1,,,,,,,KO,Return,,,,,,,,,J. Hendrickson,Nate Tyley,,,,,,,15,18.0,Kacper Lupa,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Salisbury,D,SAL,1,,1.0,1.0,0.0,10.0,-18.0,Pass,Complete,8.0,,Jack Lanham,Complete,Hunter Cleaver,,,,Matt Burba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Salisbury,D,SAL,1,,1.0,2.0,2.0,2.0,-26.0,Run,Rush,7.0,Joey Bildstein,,,,,,,Shane McGrail,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Salisbury,D,SAL,1,,1.0,3.0,1.0,10.0,-33.0,Run,Rush,-1.0,Lenard Prue,,,,,,,Dain Hudson,Tommy Matoska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Salisbury,D,SAL,1,,1.0,4.0,2.0,11.0,-32.0,Run,Rush,1.0,Joey Bildstein,,,,,,,M. Balanganayi,Niko Lemke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Salisbury,D,SAL,1,,1.0,5.0,3.0,10.0,-33.0,Pass,Incomplete,0.0,,Jack Lanham,Incomplete,Joey Bildstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Salisbury,K,SAL,1,,,,4.0,10.0,-33.0,Punt Ret,Blocked,,,,,,,,,Myles Christian,,,,,,,,,,,,,,,,,-42.0,Blocked,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Salisbury,O,UWW,1,,1.0,1.0,0.0,10.0,42.0,Run,Rush,6.0,Alex Peete,,,,,,,J. Celentano,Casey Counts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
9,Salisbury,O,UWW,1,,1.0,2.0,2.0,4.0,36.0,Run,Rush,8.0,Alex Peete,,,,,,,Jamere Furbush,Sam Pagella,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
10,Salisbury,O,UWW,1,,1.0,3.0,1.0,10.0,28.0,Run,Rush,3.0,Alex Peete,,,,,,,Sam Pagella,J. Celentano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
11,Salisbury,O,UWW,1,,1.0,4.0,2.0,7.0,25.0,Run,Rush,7.0,Alex Peete,,,,,,,Jamere Furbush,Sean Carroll,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
12,Salisbury,O,UWW,1,,1.0,5.0,1.0,10.0,18.0,Pass,Complete,10.0,,Max Meylor,Complete,Derek Kumerow,,,,Myles Christian,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
13,Salisbury,O,UWW,1,,1.0,6.0,1.0,8.0,8.0,Pass,Incomplete,0.0,,Max Meylor,Incomplete,Ryan Wisniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
14,Salisbury,O,UWW,1,,1.0,7.0,2.0,8.0,8.0,Pass,Complete,4.0,,Max Meylor,Complete,Sam DeLany,,,,Jamere Furbush,Ben Spiess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
15,Salisbury,O,UWW,1,,1.0,8.0,3.0,4.0,4.0,Pass,Sack,-4.0,,Max Meylor,Sack,,,,,Casey Counts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
16,Salisbury,O,UWW,1,,1.0,9.0,4.0,8.0,8.0,Run,Rush,-9.0,Nate Custer,,,,,,,Sean Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:13,1633,0,0,0,3,3,3,,,,,,,
17,Salisbury,D,SAL,1,,2.0,1.0,0.0,10.0,-17.0,Run,Rush,1.0,Jack Lanham,,,,,,,Justin Allen,Ryan Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:48,1368,0,0,0,3,3,3,,,,,,,
18,Salisbury,D,SAL,1,,2.0,2.0,2.0,9.0,-18.0,Pass,Complete,5.0,,Jack Lanham,Complete,Chris Clark,,,,M. Balanganayi,J. Hendrickson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:48,1368,0,0,0,3,3,3,,,,,,,
19,Salisbury,D,SAL,1,,2.0,3.0,3.0,4.0,-23.0,Run,Rush,5.0,Jack Lanham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:48,1368,0,0,0,3,3,3,,,,,,,
20,Salisbury,D,SAL,1,,2.0,4.0,1.0,10.0,-28.0,Run,Rush,2.0,Shamar Gray,,,,,,,J. Hendrickson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:48,1368,0,0,0,3,3,3,,,,,,,
21,Salisbury,D,SAL,1,,2.0,5.0,2.0,8.0,-30.0,Pass,Incomplete,0.0,,Jack Lanham,Incomplete,Lenard Prue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:48,1368,0,0,0,3,3,3,,,,,,,
22,Salisbury,D,SAL,1,,2.0,6.0,3.0,8.0,-30.0,Pass,Incomplete,0.0,,Jack Lanham,Incomplete,Shamar Gray,,,,Mark McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:48,1368,0,0,0,3,3,3,,,,,,,
23,Salisbury,K,SAL,1,,,,4.0,8.0,-30.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,24.0,46.0,Fair Catch,,,,,,,,,,,,,,07:48,1368,0,0,0,3,3,3,,,,,,,
24,Salisbury,O,UWW,1,,2.0,1.0,0.0,10.0,-46.0,Pass,Complete,10.0,,Max Meylor,Complete,Ryan Wisniewski,,,,Myles Christian,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:54,1194,0,0,0,3,3,3,,,,,,,
25,Salisbury,O,UWW,1,,2.0,2.0,1.0,10.0,44.0,Run,Rush,2.0,Alex Peete,,,,,,,Casey Counts,Sean Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:54,1194,0,0,0,3,3,3,,,,,,,
26,Salisbury,O,UWW,1,,2.0,3.0,2.0,8.0,42.0,Run,Rush,1.0,Alex Peete,,,,,,,Brad Lomax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:54,1194,0,0,0,3,3,3,,,,,,,
27,Salisbury,,UWW,1,,,,3.0,7.0,41.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Whitewater,,,,,,,04:54,1194,0,0,0,3,3,3,,,,,,,
28,Salisbury,O,UWW,1,,2.0,4.0,3.0,7.0,41.0,Pass,Incomplete,0.0,,Max Meylor,Incomplete,Derek Kumerow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:02,1082,0,0,0,2,2,3,,,,,,,
29,Salisbury,K,UWW,1,,,,4.0,7.0,41.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Max Meylor,33.0,8.0,,,,,,,,,,,,,,,03:02,1082,0,0,0,2,2,3,,,,,,,
30,Salisbury,D,SAL,1,,3.0,1.0,0.0,10.0,-8.0,Run,Rush,6.0,Shamar Gray,,,,,,,Egon Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:45,1065,0,0,0,2,3,2,,,,,,,
31,Salisbury,D,SAL,1,,3.0,2.0,2.0,4.0,-14.0,Pass,Complete,36.0,,Jack Lanham,Complete,Gabriel Mendez,,,,K. Koelblinger,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:45,1065,0,0,0,2,3,2,,,,,,,
32,Salisbury,D,SAL,1,,3.0,3.0,1.0,10.0,-50.0,Run,Rush,3.0,Jack Lanham,,,,,,,A. Sturdevant,M. Balanganayi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:45,1065,0,0,0,2,3,2,,,,,,,
33,Salisbury,D,SAL,1,,3.0,4.0,2.0,7.0,47.0,Run,Rush,6.0,Jack Lanham,,,,,,,Shane McGrail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:45,1065,0,0,0,2,3,2,,,,,,,
34,Salisbury,D,SAL,1,,3.0,5.0,3.0,1.0,41.0,Run,Rush,5.0,Joey Bildstein,,,,,,,A. Sturdevant,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:45,1065,0,0,0,2,3,2,,,,,,,
35,Salisbury,D,SAL,2,,3.0,6.0,1.0,10.0,36.0,Run,Rush,15.0,Shamar Gray,,,,,,,K. Koelblinger,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,0,0,2,3,2,,,,,,,
36,Salisbury,D,SAL,2,,3.0,7.0,1.0,10.0,21.0,Pass,Incomplete,0.0,,Jack Lanham,Incomplete,Lenard Prue,,,,Tommy Matoska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,2,3,2,,,,,,,
37,Salisbury,D,SAL,2,,3.0,8.0,2.0,10.0,21.0,Run,Rush,6.0,Shamar Gray,,,,,,,Mark McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,2,3,2,,,,,,,
