PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wis.-Stevens Point,K,WSP,1,,,,,,,KO Ret,Return,,,,,,,,,,,True,Jaylon Edmonson,,WSP,,Jaylon Edmonson,3,20.0,Victor Ponterio,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wis.-Stevens Point,D,WSP,1,,1.0,1.0,0.0,10.0,17.0,Pass,Complete,11.0,,Max Herro,Complete,Jeremy Kobe,,,,Thomas Wojnowski,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
3,Wis.-Stevens Point,D,WSP,1,,1.0,2.0,1.0,6.0,6.0,Run,Rush,-4.0,Jahi Stigall,,,,,,,Shane McGrail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
4,Wis.-Stevens Point,D,WSP,1,,1.0,3.0,2.0,10.0,10.0,Pass,Complete,1.0,,Max Herro,Complete,Jeremy Kobe,,,,Mark McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
5,Wis.-Stevens Point,D,WSP,1,,1.0,4.0,3.0,9.0,9.0,Pass,Incomplete,0.0,,Max Herro,Incomplete,Beau Emmerich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,14:58,1798,0,0,0,3,3,3,,,,,,,
6,Wis.-Stevens Point,K,WSP,1,,,,4.0,9.0,9.0,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Victor Ponterio,25.0,Good,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
7,Wis.-Stevens Point,K,WSP,1,,,,1.0,10.0,-35.0,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Victor Ponterio,40.0,25.0,Fair Catch,,,,,,,,,,,,,,,,,,,12:33,1653,3,0,-3,3,3,3,,,,,,,
8,Wis.-Stevens Point,O,UWW,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,8.0,,Max Meylor,Complete,Ryan Wisniewski,,,,John Skurski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,1653,0,3,-3,3,3,3,,,,,,,
9,Wis.-Stevens Point,O,UWW,1,,1.0,2.0,2.0,2.0,-33.0,Run,Rush,67.0,Alex Peete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:33,1653,0,3,-3,3,3,3,,,,,,,
10,Wis.-Stevens Point,K,UWW,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kacper Lupa,,,Good,,,,,,,,,11:53,1613,6,3,3,3,3,3,,,,,,,
