PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Greenville,K,GRE,1,,,,,,,KO Ret,Return,,,,,,,,,Jalen Dowell,,,,,,,Aaron Sturdevant,12,42.0,Lucas Hermo,35.0,30.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Greenville,O,UWW,1,,1.0,1.0,0.0,10.0,-42.0,Pass,Incomplete,0.0,,Max Meylor,Incomplete,Derek Kumerow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59,1799,0,0,0,3,3,3,,,,,,,
3,Greenville,O,UWW,1,,1.0,2.0,2.0,10.0,-42.0,Run,Rush,0.0,Alex Peete,,,,,,,Lakari Benjamin,Brandon Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59,1799,0,0,0,3,3,3,,,,,,,
4,Greenville,O,UWW,1,,1.0,3.0,3.0,10.0,-42.0,Pass,Complete,23.0,,Max Meylor,Complete,Tyler Holte,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:59,1799,0,0,0,3,3,3,,,,,,,
5,Greenville,O,UWW,1,,1.0,4.0,1.0,10.0,35.0,Run,Rush,8.0,Alex Peete,,,,,,,Isaac Green,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59,1799,0,0,0,3,3,3,,,,,,,
6,Greenville,O,UWW,1,,1.0,5.0,2.0,2.0,27.0,Pass,Complete,6.0,,Max Meylor,Complete,Tyler Holte,,,,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:59,1799,0,0,0,3,3,3,,,,,,,
7,Greenville,O,UWW,1,,1.0,6.0,1.0,10.0,21.0,Run,Rush,-2.0,Alex Peete,,,,,,,Turjon McLaurin,Douglas Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59,1799,0,0,0,3,3,3,,,,,,,
8,Greenville,O,UWW,1,,1.0,7.0,2.0,12.0,23.0,Pass,Sack,-4.0,,Max Meylor,Sack,,,,,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59,1799,0,0,0,3,3,3,,,,,,,
9,Greenville,O,UWW,1,,1.0,8.0,3.0,16.0,27.0,Pass,Complete,27.0,,Max Meylor,Complete,Alex Peete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:59,1799,0,0,0,3,3,3,,,,,,,
10,Greenville,K,UWW,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matt Maldonado,,,Good,,,,,,,,,11:40,1600,6,0,6,3,3,3,,,,,,,
11,Greenville,,UWW,1,,,,1.0,10.0,-35.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:40,1600,7,0,7,3,3,3,Delay Of Game ,UWW,,,,,5.0
12,Greenville,K,UWW,1,,,,1.0,10.0,-30.0,KO,Return,,,,,,,,,,,True,Ashton Moultrie,,UWW,Ryan Ponick,Ashton Moultrie,6,18.0,Matt Maldonado,55.0,15.0,Return,,,,,,,,,,,,,,,,,,,11:40,1600,7,0,7,3,3,3,,,,,,,
13,Greenville,O,UWW,1,,2.0,1.0,0.0,10.0,21.0,Pass,Complete,16.0,,Max Meylor,Complete,Ryan Wisniewski,,,,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:35,1595,7,0,7,3,3,3,,,,,,,
14,Greenville,O,UWW,1,,2.0,2.0,1.0,5.0,5.0,Pass,Complete,5.0,,Max Meylor,Complete,Ryan Wisniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:35,1595,7,0,7,3,3,3,,,,,,,
15,Greenville,K,UWW,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matt Maldonado,,,Good,,,,,,,,,11:09,1569,13,0,13,3,3,3,,,,,,,
16,Greenville,K,UWW,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Daniel Baggett,,,,,,,Delrey Crowder,11,27.0,Matt Maldonado,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,11:09,1569,14,0,14,3,3,3,Face Mask,UWW,,,,,15.0
17,Greenville,D,GRE,1,,1.0,1.0,0.0,10.0,-42.0,Run,Rush,3.0,Paul Garrett,,,,,,,Kyle Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:05,1565,0,14,14,3,3,3,,,,,,,
18,Greenville,D,GRE,1,,1.0,2.0,2.0,7.0,-45.0,Pass,Complete,9.0,,Chase Butterfield,Complete,Matthew Tiger,,,,Thomas Wojnowski,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:05,1565,0,14,14,3,3,3,,,,,,,
19,Greenville,D,GRE,1,,1.0,3.0,1.0,10.0,46.0,Run,Rush,4.0,Chase Butterfield,,,,,,,Egon Hein,Ryan Liszka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:05,1565,0,14,14,3,3,3,,,,,,,
20,Greenville,D,GRE,1,,1.0,4.0,2.0,6.0,42.0,Pass,Incomplete,0.0,,Chase Butterfield,Incomplete,Delrey Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:05,1565,0,14,14,3,3,3,,,,,,,
21,Greenville,D,GRE,1,,1.0,5.0,3.0,6.0,42.0,Run,Rush,4.0,Paul Garrett,,,,,,,Cole Yocum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:05,1565,0,14,14,3,3,3,,,,,,,
22,Greenville,D,GRE,1,,1.0,6.0,4.0,2.0,38.0,Run,Rush,3.0,Paul Garrett,,,,,,,Aaron Sturdevant,Roy Panthier,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:05,1565,0,14,14,3,3,3,,,,,,,
23,Greenville,D,GRE,1,,1.0,7.0,1.0,10.0,35.0,Run,Rush,3.0,Paul Garrett,,,,,,,Hawk Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:05,1565,0,14,14,3,3,3,,,,,,,
24,Greenville,D,GRE,1,,1.0,8.0,2.0,7.0,32.0,Run,Rush,1.0,Paul Garrett,,,,,,,Hawk Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:05,1565,0,14,14,3,3,3,,,,,,,
25,Greenville,D,GRE,1,,1.0,9.0,3.0,6.0,31.0,Run,Rush,0.0,Paul Garrett,,,,,,,Mark McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:05,1565,0,14,14,3,3,3,,,,,,,
