PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Kalamazoo,,KZOO,1,,,,2.0,8.0,22.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,KZOO,Carter Mayne,,,,5.0
12,Kalamazoo,D,KZOO,1,,1.0,10.0,2.0,13.0,27.0,Take A Shot,Run,Rush,3.0,Sheldon Riley,,,,,,,,,,Andy Canonico,Mychael Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Kalamazoo,D,KZOO,1,,1.0,11.0,3.0,10.0,24.0,Take A Shot,Run,Rush,8.0,Josh Nichols,,,,,,,,,,M. Bongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,15:00,1800,0,0,0,3,3,3,,,,,,,
14,Kalamazoo,K,KZOO,1,,,,4.0,2.0,16.0,Red Zone High,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ian Burr,33.0,No Good,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
15,Kalamazoo,O,KENF,1,,1.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,3.0,Ryan O'Leary,,,,,,,,,,Jake Robertson,Bryce Balabuch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:34,1414,0,0,0,3,3,3,,,,,,,
16,Kalamazoo,O,KENF,1,,1.0,2.0,2.0,7.0,-23.0,Coming Out,Pass,Complete,3.0,,,Ryan O'Leary,,,Complete,Jack Provenza,,,,Carson Deines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:34,1414,0,0,0,3,3,3,,,,,,,
17,Kalamazoo,,KENF,1,,,,3.0,4.0,-26.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:34,1414,0,0,0,3,3,3,offside defense,KZOO,Andrew Munger,,,,5.0
18,Kalamazoo,O,KENF,1,,1.0,3.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,1.0,Jack Provenza,,,,,,,,,,Carson Deines,Bryce Balabuch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:34,1414,0,0,0,3,3,3,,,,,,,
19,Kalamazoo,O,KENF,1,,1.0,4.0,2.0,9.0,-32.0,Gold Zone,Run,Rush,2.0,Jack Provenza,,,,,,,,,,Carson Deines,Jake Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:34,1414,0,0,0,3,3,3,,,,,,,
20,Kalamazoo,O,KENF,1,,1.0,5.0,3.0,7.0,-34.0,Gold Zone,Pass,Complete,11.0,,,Ryan O'Leary,,,Complete,Finn Murray,,,,Jack Miller,Micah Groom,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:34,1414,0,0,0,3,3,3,,,,,,,
21,Kalamazoo,O,KENF,1,,1.0,6.0,1.0,10.0,-45.0,Go Zone,Pass,Complete,6.0,,,Ryan O'Leary,,,Complete,Andrew Schnarre,,,,Micah Groom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:34,1414,0,0,0,3,3,3,,,,,,,
22,Kalamazoo,O,KENF,1,,1.0,7.0,2.0,4.0,49.0,Go Zone,Pass,Complete,13.0,,,Ryan O'Leary,,,Complete,Andrew Schnarre,,,,Ryan Hanifan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:34,1414,0,0,0,3,3,3,,,,,,,
23,Kalamazoo,O,KENF,1,,1.0,8.0,1.0,10.0,36.0,Go Zone,Pass,Complete,15.0,,,Ryan O'Leary,,,Complete,Finn Murray,,,,Micah Groom,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:34,1414,0,0,0,3,3,3,,,,,,,
24,Kalamazoo,O,KENF,1,,1.0,9.0,1.0,10.0,21.0,Take A Shot,Pass,Complete,9.0,,,Ryan O'Leary,,,Complete,Andrew Schnarre,,,,Micah Groom,Carson Deines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:34,1414,0,0,0,3,3,3,,,,,,,
25,Kalamazoo,O,KENF,1,,1.0,10.0,2.0,1.0,12.0,Red Zone,Run,Rush,2.0,Jack Provenza,,,,,,,,,,Jake Robertson,Carson Deines,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:34,1414,0,0,0,3,3,3,,,,,,,
26,Kalamazoo,O,KENF,1,,1.0,11.0,1.0,10.0,10.0,Red Zone,Run,Rush,1.0,Jack Provenza,,,,,,,,,,Brenden Moat,Jake Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:34,1414,0,0,0,3,3,3,,,,,,,
27,Kalamazoo,O,KENF,1,,1.0,12.0,2.0,9.0,9.0,Red Zone,Run,Rush,2.0,Jack Provenza,,,,,,,,,,Brenden Moat,Carson Deines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:34,1414,0,0,0,3,3,3,,,,,,,
28,Kalamazoo,O,KENF,1,,1.0,13.0,3.0,7.0,7.0,Red Zone,Pass,Complete,7.0,,,Ryan O'Leary,,,Complete,Finn Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:34,1414,0,0,0,3,3,3,,,,,,,
29,Kalamazoo,K,KENF,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rocco Danese,,,Good,,,,,,,,,02:11,1031,6,0,6,3,3,3,,,,,,,
30,Kalamazoo,K,KENF,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Rocco Danese,,,,,,,Tyler Houle,34,46.0,Rocco Danese,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,02:11,1031,7,0,7,3,3,3,,,,,,,
31,Kalamazoo,D,KZOO,1,,2.0,1.0,0.0,10.0,-46.0,Go Zone,Run,Rush,9.0,Sheldon Riley,,,,,,,,,,Mychael Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:04,1024,0,7,7,3,3,3,,,,,,,
32,Kalamazoo,D,KZOO,1,,2.0,2.0,2.0,1.0,45.0,Go Zone,Pass,Complete,12.0,,,Josh Nichols,,,Complete,Lance Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:04,1024,0,7,7,3,3,3,,,,,,,
33,Kalamazoo,D,KZOO,1,,2.0,3.0,1.0,10.0,33.0,Take A Shot,Run,Rush,1.0,Sheldon Riley,,,,,,,,,,Adam Mendes,Andy Melian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:04,1024,0,7,7,3,3,3,,,,,,,
34,Kalamazoo,D,KZOO,1,,2.0,4.0,2.0,9.0,32.0,Take A Shot,Pass,Complete,12.0,,,Josh Nichols,,,Complete,Hunter Kiesling,,,,Mychael Leno,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:04,1024,0,7,7,3,3,3,,,,,,,
35,Kalamazoo,D,KZOO,1,,2.0,5.0,1.0,10.0,20.0,Red Zone High,Run,Rush,2.0,Conner Bell,,,,,,,,,,Daniel Guzevich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:04,1024,0,7,7,3,3,3,,,,,,,
36,Kalamazoo,,KZOO,2,,,,2.0,8.0,18.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,7,3,3,3,false start,KZOO,Lance Taylor,,,,5.0
37,Kalamazoo,D,KZOO,2,,2.0,6.0,2.0,13.0,23.0,Take A Shot,Run,Rush,7.0,Josh Nichols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,7,3,3,3,,,,,,,
38,Kalamazoo,D,KZOO,2,,2.0,7.0,3.0,6.0,16.0,Red Zone High,Run,Rush,6.0,Josh Nichols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,7,7,3,3,3,,,,,,,
39,Kalamazoo,D,KZOO,2,,2.0,8.0,1.0,10.0,10.0,Red Zone,Run,Rush,10.0,Sheldon Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,0,7,7,3,3,3,,,,,,,
40,Kalamazoo,K,KZOO,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ian Burr,,,Good,,,,,,,,,14:10,850,6,7,1,3,3,3,,,,,,,
41,Kalamazoo,K,KZOO,2,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,,,,,,,,,,,,,,,,,,,,,,,Ian Burr,65.0,0.0,,,,,,,,,,,,,,,,,,,,14:10,850,7,7,0,3,3,3,,,,,,,
42,Kalamazoo,O,KENF,2,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,6.0,,,Ryan O'Leary,,,Complete,Andrew Schnarre,,,,Justin Negrete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:10,850,7,7,0,3,3,3,,,,,,,
43,Kalamazoo,O,KENF,2,,2.0,2.0,2.0,4.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,,Ryan O'Leary,,,Incomplete,Andrew Schnarre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:10,850,7,7,0,3,3,3,,,,,,,
44,Kalamazoo,O,KENF,2,,2.0,3.0,3.0,4.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,,Ryan O'Leary,,,Incomplete,Andrew Schnarre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:10,850,7,7,0,3,3,3,,,,,,,
45,Kalamazoo,K,KENF,2,,,,4.0,4.0,-31.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Rocco Danese,31.0,38.0,Out of bounds,,,,,,,,,,,,,,14:10,850,7,7,0,3,3,3,,,,,,,
46,Kalamazoo,D,KZOO,2,,3.0,1.0,0.0,10.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,Josh Nichols,,,Incomplete,Jonah Spates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,7,7,0,3,3,3,,,,,,,
47,Kalamazoo,D,KZOO,2,,3.0,2.0,2.0,10.0,-38.0,Gold Zone,Run,Rush,11.0,Josh Nichols,,,,,,,,,,Sam Ronchetti,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:26,806,7,7,0,3,3,3,,,,,,,
48,Kalamazoo,D,KZOO,2,,3.0,3.0,1.0,10.0,-49.0,Go Zone,Run,Rush,3.0,Josh Nichols,,,,,,,,,,M. Bongiorno,Jason Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,7,7,0,3,3,3,,,,,,,
49,Kalamazoo,D,KZOO,2,,3.0,4.0,2.0,7.0,48.0,Go Zone,Pass,Complete,13.0,,,Josh Nichols,,,Complete,Lance Taylor,,,,Sam Ronchetti,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:26,806,7,7,0,3,3,3,,,,,,,
50,Kalamazoo,D,KZOO,2,,3.0,5.0,1.0,10.0,35.0,Take A Shot,Run,Rush,7.0,Sheldon Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,7,7,0,3,3,3,holding,KZOO,Bubba Wilson,,,,10.0
51,Kalamazoo,D,KZOO,2,,3.0,6.0,1.0,13.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Josh Nichols,,,Incomplete,Bubba Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,7,7,0,3,3,3,,,,,,,
52,Kalamazoo,D,KZOO,2,,3.0,7.0,2.0,13.0,38.0,Go Zone,Pass,Complete,3.0,,,Josh Nichols,,,Complete,Conner Bell,,,,Jason Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,7,7,0,3,3,3,,,,,,,
53,Kalamazoo,D,KZOO,2,,3.0,8.0,3.0,10.0,35.0,Take A Shot,Run,Rush,2.0,Josh Nichols,,,,,,,,,,Jason Kessler,Cole Garrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,7,7,0,3,3,3,,,,,,,
54,Kalamazoo,,KZOO,2,,,,4.0,8.0,33.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kalamazoo,,,,,,,13:26,806,7,7,0,3,3,3,,,,,,,
55,Kalamazoo,D,KZOO,2,,3.0,9.0,4.0,8.0,33.0,Take A Shot,Pass,Sack,-4.0,,,Josh Nichols,,,Sack,,,,,Andy Canonico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,10:48,648,7,7,0,3,2,3,,,,,,,
56,Kalamazoo,O,KENF,2,,3.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,0.0,Julius Thompson,,,,,,,,,,Blake Kelsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,641,7,7,0,3,3,2,,,,,,,
57,Kalamazoo,O,KENF,2,,3.0,2.0,2.0,10.0,-37.0,Gold Zone,Run,Rush,-2.0,Julius Thompson,,,,,,,,,,Adam Stapleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,641,7,7,0,3,3,2,,,,,,,
58,Kalamazoo,O,KENF,2,,3.0,3.0,3.0,12.0,-35.0,Gold Zone,Pass,Complete,10.0,,,Ryan O'Leary,,,Complete,Finn Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:41,641,7,7,0,3,3,2,,,,,,,
59,Kalamazoo,,KENF,2,,,,4.0,2.0,-45.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kenyon College,,,,,,,10:41,641,7,7,0,3,3,2,,,,,,,
60,Kalamazoo,K,KENF,2,,,,4.0,2.0,-45.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rocco Danese,33.0,22.0,,,,,,,,,,,,,,,09:07,547,7,7,0,2,2,2,,,,,,,
61,Kalamazoo,D,KZOO,2,,4.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,5.0,Sheldon Riley,,,,,,,,,,M. Bongiorno,Daniel Guzevich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,547,7,7,0,2,2,2,,,,,,,
62,Kalamazoo,D,KZOO,2,,4.0,2.0,2.0,5.0,-27.0,Gold Zone,Run,Rush,7.0,Sheldon Riley,,,,,,,,,,Isaiah Mann,Daniel Guzevich,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:07,547,7,7,0,2,2,2,,,,,,,
63,Kalamazoo,D,KZOO,2,,4.0,3.0,1.0,10.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,,Josh Nichols,,,Incomplete,Tyler Houle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,547,7,7,0,2,2,2,,,,,,,
64,Kalamazoo,D,KZOO,2,,4.0,4.0,2.0,10.0,-34.0,Gold Zone,Run,Rush,26.0,Conner Bell,,,,,,,,,,Daniel Guzevich,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:07,547,7,7,0,2,2,2,,,,,,,
65,Kalamazoo,D,KZOO,2,,4.0,5.0,1.0,10.0,40.0,Go Zone,Pass,Complete,29.0,,,Josh Nichols,,,Complete,Jonah Spates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:07,547,7,7,0,2,2,2,,,,,,,
66,Kalamazoo,D,KZOO,2,,4.0,6.0,1.0,10.0,11.0,Red Zone,Run,Rush,2.0,Josh Nichols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,547,7,7,0,2,2,2,,,,,,,
67,Kalamazoo,D,KZOO,2,,4.0,7.0,2.0,8.0,9.0,Red Zone,Run,Rush,0.0,Sheldon Riley,,,,,,,,,,Darryl Shands,Mitchell Nuesca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,547,7,7,0,2,2,2,,,,,,,
68,Kalamazoo,D,KZOO,2,,4.0,8.0,3.0,8.0,9.0,Red Zone,Pass,Incomplete,0.0,,,Josh Nichols,,,Incomplete,Lance Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,09:07,547,7,7,0,2,2,2,,,,,,,
69,Kalamazoo,K,KZOO,2,,,,4.0,8.0,9.0,Red Zone,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ian Burr,26.0,Good,,,,,,,,,,09:07,547,7,7,0,2,2,2,,,,,,,
70,Kalamazoo,K,KZOO,2,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,,,,,,,,,,,,,,,,,,,,,,,Ian Burr,65.0,0.0,,,,,,,,,,,,,,,,,,,,06:18,378,10,7,-3,2,2,2,,,,,,,
71,Kalamazoo,O,KENF,2,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Ryan O'Leary,,,,,,,,,,Jake Robertson,Justin Negrete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,378,7,10,-3,2,2,2,,,,,,,
72,Kalamazoo,O,KENF,2,,4.0,2.0,2.0,8.0,-27.0,Gold Zone,Pass,Complete,23.0,,,Ryan O'Leary,,,Complete,Finn Murray,,,,Ryan Hanifan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:18,378,7,10,-3,2,2,2,,,,,,,
73,Kalamazoo,O,KENF,2,,4.0,3.0,1.0,10.0,-50.0,Go Zone,Pass,Complete,50.0,,,Ryan O'Leary,,,Complete,Andrew Schnarre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:18,378,7,10,-3,2,2,2,,,,,,,
74,Kalamazoo,K,KENF,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rocco Danese,,,Good,,,,,,,,,05:21,321,13,10,3,2,2,2,,,,,,,
75,Kalamazoo,K,KENF,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Rocco Danese,30.0,35.0,Fair Catch,,,,,,,,,,,,,,,,,,,05:21,321,14,10,4,2,2,2,,,,,,,
76,Kalamazoo,D,KZOO,2,,5.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,-2.0,Conner Bell,,,,,,,,,,Andy Canonico,M. Bongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,10,14,4,2,2,2,,,,,,,
77,Kalamazoo,D,KZOO,2,,5.0,2.0,2.0,12.0,-33.0,Gold Zone,Run,Rush,4.0,Conner Bell,,,,,,,,,,Daniel Guzevich,Jason Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,10,14,4,2,2,2,,,,,,,
78,Kalamazoo,D,KZOO,2,,5.0,3.0,3.0,8.0,-37.0,Gold Zone,Pass,Complete,11.0,,,Josh Nichols,,,Complete,Bubba Wilson,,,,Darryl Shands,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:21,321,10,14,4,2,2,2,,,,,,,
79,Kalamazoo,D,KZOO,2,,5.0,4.0,1.0,10.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,Josh Nichols,,,Incomplete,Noah Piercy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,10,14,4,2,2,2,,,,,,,
80,Kalamazoo,D,KZOO,2,,5.0,5.0,2.0,10.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,Josh Nichols,,,Incomplete,Conner Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,10,14,4,2,2,2,,,,,,,
81,Kalamazoo,D,KZOO,2,,5.0,6.0,3.0,10.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,Josh Nichols,,,Incomplete,Jonah Spates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,05:21,321,10,14,4,2,2,2,roughing passer,KENF,M. Bongiorno,,,,16.0
82,Kalamazoo,D,KZOO,2,,5.0,7.0,1.0,10.0,36.0,Go Zone,Pass,Incomplete,0.0,,,Josh Nichols,,,Incomplete,DaShawn Meeks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,10,14,4,2,2,2,,,,,,,
83,Kalamazoo,D,KZOO,2,,5.0,8.0,2.0,10.0,36.0,Go Zone,Run,Rush,6.0,Conner Bell,,,,,,,,,,M. Bongiorno,Darryl Shands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,10,14,4,2,2,2,,,,,,,
84,Kalamazoo,D,KZOO,2,,5.0,9.0,3.0,4.0,30.0,Take A Shot,Run,Rush,10.0,Conner Bell,,,,,,,,,,M. Bongiorno,Nathan Junk,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:21,321,10,14,4,2,2,2,,,,,,,
85,Kalamazoo,D,KZOO,2,,5.0,10.0,1.0,10.0,20.0,Red Zone High,Run,Rush,-3.0,Sheldon Riley,,,,,,,,,,Cole Garrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,10,14,4,2,2,2,,,,,,,
86,Kalamazoo,D,KZOO,2,,5.0,11.0,2.0,13.0,23.0,Take A Shot,Pass,Complete,13.0,,,Josh Nichols,,,Complete,Bubba Wilson,,,,M. Bongiorno,Nathan Junk,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:21,321,10,14,4,2,2,2,,,,,,,
87,Kalamazoo,D,KZOO,2,,5.0,12.0,1.0,10.0,10.0,Red Zone,Run,Rush,0.0,Conner Bell,,,,,,,,,,Adam Mendes,Jared Hancock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,10,14,4,2,2,2,,,,,,,
88,Kalamazoo,D,KZOO,2,,5.0,13.0,2.0,10.0,10.0,Red Zone,Run,Rush,5.0,Conner Bell,,,,,,,,,,Jared Hancock,Mitchell Nuesca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,10,14,4,2,2,2,unsportsmanlike conduct,KENF,,,,,3.0
