PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wooster,K,WOOF,1,,,,,,,KO Rec,Return,,,,,,,,,Joe Shilts,Dylan Carr,,,,,,Andrew Schnarre,25,25.0,Sebesty Balassy,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wooster,O,KENF,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,4.0,A.J. Allen,,,,,,,Quincy Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Wooster,O,KENF,1,,1.0,2.0,2.0,6.0,-29.0,Pass,Incomplete,0.0,,Allen RE,Incomplete,C. Scotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Wooster,O,KENF,1,,1.0,3.0,3.0,6.0,-29.0,Pass,Incomplete,0.0,,Allen LE,Incomplete,,,,,Dorion Talley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Wooster,K,KENF,1,,,,4.0,6.0,-29.0,Punt,Return,,,,,,,,,,,True,Dorion recovered Talley,,WOOF,Dorion Talley,Dorion Talley,0,30.0,,,,,,G. Lawrence,41.0,30.0,Return,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Wooster,D,WOOF,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,4.0,Troy Baughman,,,,,,,Isaiah Mann,Mychael Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
7,Wooster,D,WOOF,1,,1.0,2.0,2.0,6.0,-34.0,Pass,Complete,8.0,,,Complete,,,,,Nathan Junk,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
8,Wooster,D,WOOF,1,,1.0,3.0,1.0,10.0,-42.0,Pass,Complete,16.0,,,Complete,Troy Baughman,,,,Mychael Leno,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
9,Wooster,D,WOOF,1,,1.0,4.0,1.0,10.0,42.0,Pass,Complete,13.0,,,Complete,,,,,Jimi Bello,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
10,Wooster,D,WOOF,1,,1.0,5.0,1.0,10.0,29.0,Pass,Complete,5.0,,,Complete,Troy Baughman,,,,Nathan Junk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
11,Wooster,D,WOOF,1,,1.0,6.0,2.0,15.0,34.0,Pass,Complete,7.0,,,Complete,Cole Hissong,,,,Darryl Shands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
12,Wooster,D,WOOF,1,,1.0,7.0,3.0,8.0,27.0,Run,Rush,14.0,Mateo Renteria,,,,,,,Jimmy Lane,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
