PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
108,Bluffton,O,KEN,2,,8.0,4.0,2.0,3.0,49.0,Go Zone,Pass,Complete,5.0,,Ryan O'Leary,Complete,,,,,Dishon McGee Jr.,Malik Echols,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:15,135,26,16,10,2,2,3,,,,,,,
109,Bluffton,O,KEN,2,,8.0,5.0,1.0,10.0,44.0,Go Zone,Pass,Incomplete,0.0,,Ryan O'Leary,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:15,135,26,16,10,2,2,3,,,,,,,
110,Bluffton,O,KEN,2,,8.0,6.0,2.0,10.0,44.0,Go Zone,Pass,Incomplete,0.0,,Ryan O'Leary,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:15,135,26,16,10,2,2,3,,,,,,,
111,Bluffton,O,KEN,2,,8.0,7.0,3.0,10.0,44.0,Go Zone,Pass,Complete,7.0,,Ryan O'Leary,Complete,,,,,Nick Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:15,135,26,16,10,2,2,3,,,,,,,
112,Bluffton,O,KEN,2,,8.0,8.0,4.0,3.0,37.0,Go Zone,Pass,Incomplete,0.0,,Ryan O'Leary,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,02:15,135,26,16,10,2,2,3,,,,,,,
113,Bluffton,,BLF,2,,,,1.0,10.0,-37.0,Gold Zone,Kneel,Kneel,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:12,12,16,26,10,2,3,2,,,,,,,
114,Bluffton,K,KEN,3,,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Rocco Danese,40.0,25.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,26,16,10,3,3,3,,,,,,,
115,Bluffton,D,BLF,3,,8.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,1.0,Maalik Tucker,,,,,,,Michael Bongiorno,Daniel Guzevich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,16,26,10,3,3,3,,,,,,,
116,Bluffton,D,BLF,3,,8.0,2.0,2.0,9.0,-26.0,Gold Zone,Run,Rush,6.0,Maalik Tucker,,,,,,,Darryl Shands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,16,26,10,3,3,3,,,,,,,
117,Bluffton,D,BLF,3,,8.0,3.0,3.0,3.0,-32.0,Gold Zone,Run,Rush,-2.0,Maalik Tucker,,,,,,,Andy Canonico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,16,26,10,3,3,3,,,,,,,
118,Bluffton,D,BLF,3,,8.0,4.0,4.0,5.0,-30.0,Gold Zone,Pass,Complete,6.0,,Blake Rine,Complete,,,,,Darryl Shands,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,16,26,10,3,3,3,,,,,,,
119,Bluffton,D,BLF,3,,8.0,5.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,0.0,Maalik Tucker,,,,,,,,,True,Maalik Tucker,,BLF,Braylon Lewis,,,-36.0,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,16,26,10,3,3,3,,,,,,,
120,Bluffton,,BLF,3,,,,2.0,10.0,-36.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,16,26,10,3,3,3,False Start,BLF,Andre Price Jr.,,,,5.0
121,Bluffton,D,BLF,3,,8.0,6.0,2.0,15.0,-31.0,Gold Zone,Run,Rush,2.0,Kainan Stoner,,,,,,,Cole Garrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,16,26,10,3,3,3,,,,,,,
122,Bluffton,D,BLF,3,,8.0,7.0,3.0,13.0,-33.0,Gold Zone,Pass,Complete,2.0,,Blake Rine,Complete,,,,,Darryl Shands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,16,26,10,3,3,3,,,,,,,
123,Bluffton,K,BLF,3,,,,4.0,11.0,-35.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Jake Baumgartner,35.0,30.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,16,26,10,3,3,3,,,,,,,
124,Bluffton,O,KEN,3,,9.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,3.0,Ryan O'Leary,,,,,,,Marvus McWright,Nick Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:46,1606,26,16,10,3,3,3,,,,,,,
125,Bluffton,O,KEN,3,,9.0,2.0,2.0,7.0,-33.0,Gold Zone,Run,Rush,3.0,Jack Provenza,,,,,,,Karl Foster,Louden Saulbeamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:46,1606,26,16,10,3,3,3,,,,,,,
126,Bluffton,O,KEN,3,,9.0,3.0,3.0,4.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,Ryan O'Leary,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:46,1606,26,16,10,3,3,3,,,,,,,
127,Bluffton,K,KEN,3,,,,4.0,4.0,-36.0,Gold Zone,Punt,,,,,,,,,,,,True,Andre Price Jr.,,BLF,Dishon McGee Jr.,,,,,,,,,Rocco Danese,33.0,31.0,,,,,,,,,,,,,,,11:46,1606,26,16,10,3,3,3,,,,,,,
128,Bluffton,D,BLF,3,,9.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,7.0,Kainan Stoner,,,,,,,Daniel Guzevich,Darryl Shands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,16,26,10,3,3,3,,,,,,,
129,Bluffton,D,BLF,3,,9.0,2.0,2.0,3.0,-38.0,Gold Zone,Run,Rush,6.0,Kainan Stoner,,,,,,,Adam Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:49,1549,16,26,10,3,3,3,Face Mask,KEN,,,,,15.0
130,Bluffton,D,BLF,3,,9.0,3.0,1.0,10.0,41.0,Go Zone,Pass,Incomplete,0.0,,Blake Rine,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,16,26,10,3,3,3,,,,,,,
131,Bluffton,D,BLF,3,,9.0,4.0,2.0,10.0,41.0,Go Zone,Run,Rush,8.0,Kainan Stoner,,,,,,,Isaiah Mann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,16,26,10,3,3,3,,,,,,,
132,Bluffton,D,BLF,3,,9.0,5.0,3.0,2.0,33.0,Take A Shot,Run,Rush,-1.0,Kainan Stoner,,,,,,,Andy Canonico,Isaiah Mann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,16,26,10,3,3,3,,,,,,,
133,Bluffton,D,BLF,3,,9.0,6.0,4.0,3.0,34.0,Take A Shot,Pass,Complete,7.0,,Blake Rine,Complete,,,,,Darryl Shands,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:49,1549,16,26,10,3,3,3,Offside,KEN,,,,,
134,Bluffton,D,BLF,3,,9.0,7.0,1.0,10.0,27.0,Take A Shot,Pass,Complete,26.0,,Blake Rine,Complete,,,,,Mychael Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:49,1549,16,26,10,3,3,3,False Start,BLF,,,,,5.0
135,Bluffton,D,BLF,3,,9.0,8.0,1.0,15.0,32.0,Take A Shot,Run,Rush,2.0,Kainan Stoner,,,,,,,Jack Baulig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,16,26,10,3,3,3,,,,,,,
136,Bluffton,D,BLF,3,,9.0,9.0,2.0,13.0,30.0,Take A Shot,Pass,Complete,10.0,,Blake Rine,Complete,,,,,Mychael Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,16,26,10,3,3,3,,,,,,,
137,Bluffton,D,BLF,3,,9.0,10.0,3.0,3.0,20.0,Red Zone High,Run,Rush,0.0,Kainan Stoner,,,,,,,Michael Bongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,10:49,1549,16,26,10,3,3,3,,,,,,,
138,Bluffton,K,BLF,3,,,,4.0,3.0,20.0,Red Zone High,FG Block,Good,,,,,,,,,Jeremy H: Locklear,,,,,,,,,,,,,,,,,,,,Jake Baumgartner,37.0,Good,,,,,,,,,,10:49,1549,16,26,10,3,3,3,,,,,,,
139,Bluffton,K,BLF,3,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Tyler Davis,Zach Rhynes,,,,,,Dylan Carlquist,17,21.0,Jake Baumgartner,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,06:23,1283,19,26,7,3,3,3,,,,,,,
140,Bluffton,O,KEN,3,,10.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,1.0,Jack Provenza,,,,,,,Tyler Davis,Nick Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:17,1277,26,19,7,3,3,3,,,,,,,
141,Bluffton,O,KEN,3,,10.0,2.0,2.0,9.0,-22.0,Coming Out,Pass,Complete,3.0,,Ryan O'Leary,Complete,,,,,Nick Perry,Louden Saulbeamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:17,1277,26,19,7,3,3,3,,,,,,,
142,Bluffton,O,KEN,3,,10.0,3.0,3.0,6.0,-25.0,Coming Out,Pass,Complete,11.0,,Ryan O'Leary,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:17,1277,26,19,7,3,3,3,,,,,,,
143,Bluffton,O,KEN,3,,10.0,4.0,1.0,10.0,-36.0,Gold Zone,Pass,Complete,10.0,,Ryan O'Leary,Complete,,,,,Dominic Appiagyei,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:17,1277,26,19,7,3,3,3,,,,,,,
144,Bluffton,O,KEN,3,,10.0,5.0,1.0,10.0,-46.0,Go Zone,Run,Rush,2.0,Jack Provenza,,,,,,,Malik Echols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:17,1277,26,19,7,3,3,3,,,,,,,
145,Bluffton,O,KEN,3,,10.0,6.0,2.0,8.0,-48.0,Go Zone,Run,Rush,6.0,Ryan O'Leary,,,,,,,Karl Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:17,1277,26,19,7,3,3,3,,,,,,,
146,Bluffton,O,KEN,3,,10.0,7.0,3.0,2.0,46.0,Go Zone,Run,Rush,6.0,Jack Provenza,,,,,,,Marvus McWright,Davon Hedwood,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:17,1277,26,19,7,3,3,3,,,,,,,
147,Bluffton,O,KEN,3,,10.0,8.0,1.0,10.0,40.0,Go Zone,Run,Rush,0.0,Julius Thompson,,,,,,,Marvus McWright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:17,1277,26,19,7,3,3,3,,,,,,,
148,Bluffton,O,KEN,3,,10.0,9.0,2.0,10.0,40.0,Go Zone,Pass,Incomplete,0.0,,Ryan O'Leary,Incomplete,,Tyler Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:17,1277,26,19,7,3,3,3,,,,,,,
149,Bluffton,O,KEN,3,,10.0,10.0,3.0,10.0,40.0,Go Zone,Pass,Sack,-4.0,,Ryan O'Leary,Sack,,,,,Mitchell Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:17,1277,26,19,7,3,3,3,,,,,,,
150,Bluffton,,KEN,3,,,,4.0,14.0,44.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bluffton,,,,,,,06:17,1277,26,19,7,3,3,3,,,,,,,
151,Bluffton,K,KEN,3,,,,4.0,14.0,44.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Rocco Danese,24.0,20.0,Out of bounds,,,,,,,,,,,,,,01:53,1013,26,19,7,3,3,2,,,,,,,
152,Bluffton,D,BLF,3,,10.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,19.0,Maalik Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:46,1006,19,26,7,3,2,3,,,,,,,
153,Bluffton,D,BLF,3,,10.0,2.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,-2.0,Maalik Tucker,,,,,,,Isaiah Mann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:46,1006,19,26,7,3,2,3,,,,,,,
154,Bluffton,D,BLF,3,,10.0,3.0,2.0,12.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,Blake Rine,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:46,1006,19,26,7,3,2,3,,,,,,,
155,Bluffton,D,BLF,3,,10.0,4.0,3.0,12.0,-37.0,Gold Zone,Pass,Complete,14.0,,Blake Rine,Complete,,,,,Mychael Leno,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:46,1006,19,26,7,3,2,3,,,,,,,
156,Bluffton,D,BLF,3,,10.0,5.0,1.0,10.0,49.0,Go Zone,Pass,Interception,0.0,,Blake Rine,Interception,,,Jaylen Cardoso,,,,True,Jaylen Cardoso,,KEN,Daniel Guzevich,Jaylen Cardoso,10,50.0,,,,,,,,,,,,,,,,,,,,,,Interception,01:46,1006,19,26,7,3,2,3,,,,,,,
157,Bluffton,O,KEN,3,,11.0,1.0,0.0,10.0,-50.0,Go Zone,Pass,Incomplete,0.0,,Ryan O'Leary,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,00:27,927,26,19,7,3,3,2,Pass Interference,BLF,Dominic Appiagyei,,,,15.0
158,Bluffton,O,KEN,3,,11.0,2.0,1.0,10.0,35.0,Take A Shot,Run,Rush,4.0,Jack Provenza,,,,,,,Karl Foster,Brady Hauenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:27,927,26,19,7,3,3,2,,,,,,,
159,Bluffton,O,KEN,4,,11.0,3.0,2.0,6.0,31.0,Take A Shot,Run,Rush,1.0,Jack Provenza,,,,,,,Tyler Davis,Karl Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,26,19,7,3,3,2,,,,,,,
160,Bluffton,O,KEN,4,,11.0,4.0,3.0,5.0,30.0,Take A Shot,Run,Rush,-2.0,Jack Provenza,,,,,,,Tyler Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,26,19,7,3,3,2,,,,,,,
161,Bluffton,O,KEN,4,,11.0,5.0,4.0,7.0,32.0,Take A Shot,Pass,Incomplete,0.0,,Ryan O'Leary,Incomplete,,Karl Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,26,19,7,3,3,2,,,,,,,
162,Bluffton,D,BLF,4,,11.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,3.0,Blake Rine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39,819,19,26,7,3,2,3,,,,,,,
163,Bluffton,D,BLF,4,,11.0,2.0,2.0,7.0,-35.0,Gold Zone,Run,Rush,0.0,Kainan Stoner,,,,,,,Darryl Shands,Andy Melian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39,819,19,26,7,3,2,3,,,,,,,
164,Bluffton,D,BLF,4,,11.0,3.0,3.0,7.0,-35.0,Gold Zone,Pass,Complete,8.0,,Blake Rine,Complete,,,,,Mychael Leno,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:39,819,19,26,7,3,2,3,,,,,,,
165,Bluffton,D,BLF,4,,11.0,4.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,4.0,Kainan Stoner,,,,,,,Cole Garrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39,819,19,26,7,3,2,3,,,,,,,
166,Bluffton,D,BLF,4,,11.0,5.0,2.0,6.0,-47.0,Go Zone,Pass,Incomplete,0.0,,Blake Rine,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39,819,19,26,7,3,2,3,,,,,,,
167,Bluffton,D,BLF,4,,11.0,6.0,3.0,6.0,-47.0,Go Zone,Pass,Incomplete,0.0,,Blake Rine,Incomplete,,Mychael Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:39,819,19,26,7,3,2,3,,,,,,,
168,Bluffton,K,BLF,4,,,,4.0,6.0,-47.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Jake Baumgartner,23.0,30.0,,,,,,,,,,,,,,,13:39,819,19,26,7,3,2,3,,,,,,,
169,Bluffton,O,KEN,4,,12.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,0.0,Julius Thompson,,,,,,,Kenan Ivery,Marvus McWright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:46,706,26,19,7,3,3,2,,,,,,,
170,Bluffton,O,KEN,4,,12.0,2.0,2.0,10.0,-30.0,Gold Zone,Run,Rush,6.0,Julius Thompson,,,,,,,Kenan Ivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:46,706,26,19,7,3,3,2,,,,,,,
171,Bluffton,O,KEN,4,,12.0,3.0,3.0,4.0,-36.0,Gold Zone,Pass,Complete,5.0,,Ryan O'Leary,Complete,,,,,Andrew Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:46,706,26,19,7,3,3,2,,,,,,,
172,Bluffton,O,KEN,4,,12.0,4.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,2.0,Julius Thompson,,,,,,,Kenan Ivery,Karl Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:46,706,26,19,7,3,3,2,,,,,,,
173,Bluffton,O,KEN,4,,12.0,5.0,2.0,8.0,-43.0,Gold Zone,Pass,Complete,5.0,,Ryan O'Leary,Complete,,,,,Davon Hedwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:46,706,26,19,7,3,3,2,,,,,,,
174,Bluffton,O,KEN,4,,12.0,6.0,3.0,3.0,-48.0,Go Zone,Run,Rush,2.0,Julius Thompson,,,,,,,Davon Hedwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:46,706,26,19,7,3,3,2,,,,,,,
175,Bluffton,O,KEN,4,,12.0,7.0,4.0,1.0,-50.0,Go Zone,Run,Rush,0.0,Julius Thompson,,,,,,,Brady Welker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:46,706,26,19,7,3,3,2,,,,,,,
176,Bluffton,D,BLF,4,,12.0,1.0,0.0,10.0,50.0,Go Zone,Pass,Incomplete,0.0,,Blake Rine,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,517,19,26,7,3,2,3,,,,,,,
177,Bluffton,D,BLF,4,,12.0,2.0,2.0,10.0,50.0,Go Zone,Run,Rush,7.0,Maalik Tucker,,,,,,,Luke Caress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,517,19,26,7,3,2,3,,,,,,,
178,Bluffton,D,BLF,4,,12.0,3.0,3.0,3.0,43.0,Go Zone,Pass,Complete,4.0,,Blake Rine,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:37,517,19,26,7,3,2,3,,,,,,,
179,Bluffton,D,BLF,4,,12.0,4.0,1.0,10.0,39.0,Go Zone,Run,Rush,1.0,Maalik Tucker,,,,,,,Mychael Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,517,19,26,7,3,2,3,,,,,,,
180,Bluffton,D,BLF,4,,12.0,5.0,2.0,9.0,38.0,Go Zone,Run,Rush,0.0,Kainan Stoner,,,,,,,Andy Melian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,517,19,26,7,3,2,3,,,,,,,
181,Bluffton,D,BLF,4,,12.0,6.0,3.0,9.0,38.0,Go Zone,Pass,Incomplete,0.0,,Blake Rine,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,517,19,26,7,3,2,3,,,,,,,
182,Bluffton,D,BLF,4,,12.0,7.0,4.0,9.0,38.0,Go Zone,Pass,Incomplete,0.0,,Blake Rine,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:37,517,19,26,7,3,2,3,,,,,,,
183,Bluffton,O,KEN,4,,13.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,5.0,Jack Provenza,,,,,,,Brady Hauenstein,Davon Hedwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:54,414,26,19,7,3,3,2,,,,,,,
184,Bluffton,O,KEN,4,,13.0,2.0,2.0,5.0,-43.0,Gold Zone,Run,Rush,4.0,Jack Provenza,,,,,,,Tyler Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:54,414,26,19,7,3,3,2,,,,,,,
185,Bluffton,O,KEN,4,,13.0,3.0,3.0,1.0,-47.0,Go Zone,Run,Rush,2.0,Jack Provenza,,,,,,,Karl Foster,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:54,414,26,19,7,3,3,2,,,,,,,
186,Bluffton,O,KEN,4,,13.0,4.0,1.0,10.0,-49.0,Go Zone,Pass,Complete,29.0,,Ryan O'Leary,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:54,414,26,19,7,3,3,2,,,,,,,
187,Bluffton,O,KEN,4,,13.0,5.0,1.0,10.0,22.0,Take A Shot,Run,Rush,-2.0,Jack Provenza,,,,,,,Nick Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:54,414,26,19,7,3,3,2,,,,,,,
188,Bluffton,O,KEN,4,,13.0,6.0,2.0,12.0,24.0,Take A Shot,Run,Rush,1.0,Jack Provenza,,,,,,,Kenan Ivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:54,414,26,19,7,3,3,2,,,,,,,
189,Bluffton,O,KEN,4,,13.0,7.0,3.0,11.0,23.0,Take A Shot,Pass,Incomplete,0.0,,Ryan O'Leary,Incomplete,,Dominic Appiagyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:54,414,26,19,7,3,3,2,,,,,,,
190,Bluffton,O,KEN,4,,13.0,8.0,4.0,11.0,23.0,Take A Shot,Pass,Complete,23.0,,Ryan O'Leary,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:54,414,26,19,7,3,3,2,,,,,,,
191,Bluffton,K,KEN,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,Andrew H: Catron,,,,,,,,,,,,,,,,,,,,Rocco Danese,,,Good,,,,,,,,,03:00,180,32,19,13,3,3,2,,,,,,,
192,Bluffton,K,KEN,4,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Sean Goodman,,,,,,,Andre Price Jr.,19,21.0,,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,03:00,180,33,19,14,3,3,2,,,,,,,
193,Bluffton,D,BLF,4,,13.0,1.0,0.0,10.0,-21.0,Coming Out,Pass,Complete,5.0,,Blake Rine,Complete,,,,,J'Sun Gardner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,173,19,33,14,3,2,3,,,,,,,
194,Bluffton,D,BLF,4,,13.0,2.0,2.0,5.0,-26.0,Gold Zone,Pass,Complete,18.0,,Blake Rine,Complete,,,,,J'Sun Gardner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:53,173,19,33,14,3,2,3,,,,,,,
195,Bluffton,D,BLF,4,,13.0,3.0,1.0,10.0,-44.0,Gold Zone,Pass,Complete,6.0,,Blake Rine,Complete,,,,Cole Garrison,Mychael Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,173,19,33,14,3,2,3,,,,,,,
196,Bluffton,D,BLF,4,,13.0,4.0,2.0,4.0,-50.0,Go Zone,Pass,Complete,8.0,,Blake Rine,Complete,,,,,Mychael Leno,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:53,173,19,33,14,3,2,3,,,,,,,
197,Bluffton,D,BLF,4,,13.0,5.0,1.0,10.0,42.0,Go Zone,Pass,Complete,21.0,,Blake Rine,Complete,,,,,Daniel Guzevich,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:53,173,19,33,14,3,2,3,Offside,KEN,,,,,
198,Bluffton,D,BLF,4,,13.0,6.0,1.0,10.0,21.0,Take A Shot,Run,Rush,18.0,Blake Rine,,,,,,,Jason Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:53,173,19,33,14,3,2,3,,,,,,,
199,Bluffton,D,BLF,4,,13.0,7.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Maalik Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,02:53,173,19,33,14,3,2,3,,,,,,,
200,Bluffton,K,BLF,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,Jeremy H: Locklear,,,,,,,,,,,,,,,,,,,,Jake Baumgartner,,,Good,,,,,,,,,01:03,63,25,33,8,3,2,3,,,,,,,
201,Bluffton,K,BLF,4,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,,,,,,,,,,,,,,,,,,,,Jake Baumgartner,6.0,-41.0,,True,,,,,,,,,,,,,,,,,,01:03,63,26,33,7,3,2,3,,,,,,,
202,Bluffton,O,KEN,4,,14.0,1.0,0.0,10.0,41.0,Go Zone,Run,Rush,2.0,Julius Thompson,,,,,,,Louden Saulbeamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:02,62,33,26,7,3,3,2,,,,,,,
203,Bluffton,,KEN,4,,,,2.0,8.0,39.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bluffton,,,,,,,01:02,62,33,26,7,3,3,2,,,,,,,
204,Bluffton,,KEN,4,,,,2.0,8.0,39.0,Go Zone,Kneel,Kneel,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:58,58,33,26,7,3,3,1,,,,,,,
