PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Macalester,K,MAC,1,,,,,,,KO Rec,Return,,,,,,,,,Brady Thompson,,,,,,,Evan Hammonds,9,24.0,Jon Neve,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Macalester,O,STO,1,,1.0,1.0,0.0,10.0,-24.0,Run,Rush,0.0,,,,,,,,Logan Leybold,John Newton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Macalester,O,STO,1,,1.0,2.0,2.0,10.0,-24.0,Pass,Complete,5.0,,Prestemon LE,Complete,Isaac Coutier,,,,Nathan Gottlieb,Pierce Lundt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Macalester,O,STO,1,,1.0,3.0,3.0,5.0,-29.0,Pass,Incomplete,0.0,,Prestemon RE,Incomplete,Payton Schott,,,,Nathan Gottlieb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Macalester,O,STO,1,,1.0,4.0,4.0,5.0,-29.0,Run,Rush,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Macalester,O,STO,1,,1.0,5.0,1.0,10.0,-29.0,Run,Rush,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:38,1718,0,0,0,3,3,3,,,,,,,
7,Macalester,K,STO,1,,,,1.0,-3.0,-3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jon kick Neve,,,Good,,,,,,,,,13:28,1708,6,0,6,3,3,3,,,,,,,
8,Macalester,K,STO,1,,,,1.0,35.0,35.0,KO,Return,,,,,,,,,Jacob Davis,,,,,,,,25,-31.0,Jon kickoff Neve,59.0,-6.0,Return,,,,,,,,,,,,,,,,,,,13:28,1708,7,0,7,3,3,3,,,,,,,
9,Macalester,O,STO,1,,2.0,1.0,0.0,10.0,-31.0,Run,Rush,5.0,Chris. Graske,,,,,,,Nathan Gottlieb,Xavier Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:22,1702,0,7,7,3,3,3,,,,,,,
10,Macalester,O,STO,1,,2.0,2.0,2.0,5.0,-36.0,Run,Rush,6.0,Lars Prestemon,,,,,,,Xavier Pittman,Nick Camp,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:22,1702,0,7,7,3,3,3,,,,,,,
