PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Buena Vista,K,NWU,1,,,,,,,KO,Return,,,,,,,,,Dakota Prorok,,,,,,,Jalen Moore,19,29.0,Zach Fendley,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Buena Vista,D,BVU,1,,1.0,1.0,0.0,10.0,-29.0,Pass,Complete,9.0,,Brandon Kyles,Complete,Eric Pacheco,,,,Neb. Wesleyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
3,Buena Vista,D,BVU,1,,1.0,2.0,2.0,1.0,-38.0,Run,Rush,2.0,Brandon Kyles,,,,,,,Neb. Wesleyan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
4,Buena Vista,D,BVU,1,,1.0,3.0,1.0,10.0,-40.0,Pass,Complete,7.0,,Brandon Kyles,Complete,Keaton Huebner,,,,Quinn Keller,Karrell Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
5,Buena Vista,D,BVU,1,,1.0,4.0,2.0,3.0,-47.0,Pass,Complete,18.0,,Brandon Kyles,Complete,Colby Laughlin,,,,Wyatt Nickels,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
6,Buena Vista,D,BVU,1,,1.0,5.0,1.0,10.0,35.0,Run,Rush,4.0,Brandon Kyles,,,,,,,Spencer Brooks,Kodjo Atikpohou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
7,Buena Vista,D,BVU,1,,1.0,6.0,2.0,6.0,31.0,Pass,Complete,18.0,,Brandon Kyles,Complete,Eric Pacheco,,,,TJ Roybal,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
8,Buena Vista,D,BVU,1,,1.0,7.0,1.0,10.0,13.0,Run,Rush,11.0,Brandon Kyles,,,,,,,TJ Roybal,Zach Busmente,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
9,Buena Vista,D,BVU,1,,1.0,8.0,1.0,2.0,2.0,Run,Rush,2.0,Keaton Huebner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:57,1797,0,0,0,3,3,3,,,,,,,
10,Buena Vista,K,BVU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ramon Garcia,,,Good,,,,,,,,,11:23,1583,6,0,-6,3,3,3,,,,,,,
11,Buena Vista,K,BVU,1,,,,1.0,10.0,-35.0,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Brandon Woodland,33.0,32.0,Fair Catch,,,,,,,,,,,,,,,,,,,11:23,1583,7,0,-7,3,3,3,,,,,,,
12,Buena Vista,O,NWU,1,,1.0,1.0,0.0,10.0,-32.0,Pass,Incomplete,0.0,,Carter Terry,Incomplete,Logan Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:23,1583,0,7,-7,3,3,3,,,,,,,
13,Buena Vista,O,NWU,1,,1.0,2.0,2.0,10.0,-32.0,Run,Rush,6.0,Logan Evans,,,,,,,RJ Rojas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:23,1583,0,7,-7,3,3,3,,,,,,,
14,Buena Vista,O,NWU,1,,1.0,3.0,3.0,4.0,-38.0,Pass,Incomplete,0.0,,Carter Terry,Incomplete,Logan Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,11:23,1583,0,7,-7,3,3,3,Pass Interference,BVU,Tanner Frost,,,,7.0
15,Buena Vista,O,NWU,1,,1.0,4.0,1.0,10.0,-45.0,Pass,Sack,-9.0,,Carter Terry,Sack,,,,,Brady McConaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:23,1583,0,7,-7,3,3,3,,,,,,,
16,Buena Vista,O,NWU,1,,1.0,5.0,2.0,19.0,-36.0,Pass,Interception,0.0,,,Interception,,,Jalen Moore,,Alex Mathis,,,,,,,Jalen Moore,3,-42.0,,,,,,,,,,,,,,,,,,,,,,Interception,11:23,1583,0,7,-7,3,3,3,,,,,,,
17,Buena Vista,D,BVU,1,,2.0,1.0,0.0,10.0,39.0,Run,Rush,3.0,Keaton Huebner,,,,,,,Jacob Garnas,Zach Busmente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,7,0,-7,3,3,3,,,,,,,
18,Buena Vista,D,BVU,1,,2.0,2.0,2.0,7.0,36.0,Pass,Incomplete,0.0,,Brandon Kyles,Incomplete,Colby Laughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,7,0,-7,3,3,3,,,,,,,
