PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Colby,K,COLBY,1,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Moises Celaya,60.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Colby,O,TRINITY,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,8.0,,Spencer Fetter,Complete,Jack Barrett,,,,Brett Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Colby,O,TRINITY,1,,1.0,2.0,2.0,2.0,-33.0,Pass,Complete,1.0,,Spencer Fetter,Complete,DeVante Reid,,,,Will Nipon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Colby,O,TRINITY,1,,1.0,3.0,3.0,1.0,-34.0,Run,Rush,3.0,,William KIrby,,,,,,Will Nipon,Nick Donatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Colby,O,TRINITY,1,,1.0,4.0,1.0,10.0,-37.0,Pass,Incomplete,0.0,,Spencer Fetter,Incomplete,Jonathan Girard,,,,Nick Donatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Colby,O,TRINITY,1,,1.0,5.0,2.0,10.0,-37.0,Run,Rush,11.0,,William KIrby,,,,,,Will Nipon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Colby,O,TRINITY,1,,1.0,6.0,1.0,10.0,-48.0,Pass,Complete,3.0,,Spencer Fetter,Complete,DeVante Reid,,,,Will Nipon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Colby,O,TRINITY,1,,1.0,7.0,2.0,13.0,-45.0,Pass,Incomplete,0.0,,Spencer Fetter,Incomplete,Jonathan Girard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Colby,O,TRINITY,1,,1.0,8.0,3.0,13.0,-45.0,Run,Rush,6.0,,Spencer Fetter,,,,,,Ej Brister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Colby,K,TRINITY,1,,,,4.0,7.0,49.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Nick Mangino,29.0,20.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Colby,D,COLBY,1,,1.0,1.0,0.0,10.0,-20.0,Pass,Incomplete,0.0,,Matt Hersch,Incomplete,Matt Panker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,0,0,3,3,3,,,,,,,
12,Colby,D,COLBY,1,,1.0,2.0,2.0,10.0,-20.0,Pass,Incomplete,0.0,,Matt Hersch,Incomplete,Pat Sweetnam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,0,0,3,3,3,,,,,,,
13,Colby,D,COLBY,1,,1.0,3.0,3.0,10.0,-20.0,Pass,Incomplete,0.0,,Matt Hersch,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:03,1563,0,0,0,3,3,3,,,,,,,
14,Colby,K,COLBY,1,,,,4.0,10.0,-20.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Moises Celaya,51.0,29.0,,,,,,,,,,,,,,,11:03,1563,0,0,0,3,3,3,,,,,,,
15,Colby,O,TRINITY,1,,2.0,1.0,0.0,10.0,-29.0,Run,Rush,4.0,,William KIrby,,,,,,Rome Banaitis,Luke D'Aloia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:34,1534,0,0,0,3,3,3,,,,,,,
16,Colby,O,TRINITY,1,,2.0,2.0,2.0,6.0,-33.0,Run,Rush,3.0,,William KIrby,,,,,,Wellin. Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:34,1534,0,0,0,3,3,3,,,,,,,
17,Colby,O,TRINITY,1,,2.0,3.0,3.0,3.0,-36.0,Run,Rush,2.0,,Spencer Fetter,,,,,,Marc Dougherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:34,1534,0,0,0,3,3,3,,,,,,,
18,Colby,K,TRINITY,1,,,,4.0,1.0,-38.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Nick Mangino,48.0,14.0,,,,,,,,,,,,,,,10:34,1534,0,0,0,3,3,3,,,,,,,
19,Colby,D,COLBY,1,,2.0,1.0,0.0,10.0,-14.0,Run,Rush,5.0,,Keon Smart,,,,,,Aidan Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:30,1410,0,0,0,3,3,3,,,,,,,
