PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Whittier,K,REDLANDS,1,,,,,,,KO,Return,,,,,,,,,Hakim Williams,,True,Andres Ruvalcab,Joseph Rosales,REDLANDS,,Andres Ruvalcab,10,14.0,Brendan Marmion,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Whittier,O,REDLANDS,1,,1.0,1.0,0.0,10.0,14.0,Pass,Incomplete,0.0,,Nathan Martinez,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Whittier,O,REDLANDS,1,,1.0,2.0,2.0,10.0,14.0,Run,Rush,14.0,Nathan Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Whittier,K,REDLANDS,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vicente Garcia,,,Good,,,,,,,,,14:40,1780,6,0,6,3,3,3,,,,,,,
5,Whittier,K,REDLANDS,1,,,,,,,KO,Return,,,,,,,,,Sam Aseh,,True,Sam Aseh,Joseph Rosales,REDLANDS,Joseph Rosales,Sam Aseh,,38.0,Brendan Marmion,24.0,41.0,Return,,,,,,,,,,,,,,,,,,,14:40,1780,7,0,7,3,3,3,,,,,,,
6,Whittier,O,REDLANDS,1,,2.0,1.0,0.0,10.0,38.0,Run,Rush,8.0,Kai Thompson,,,,,,,Jacob Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,1780,7,0,7,3,3,3,,,,,,,
7,Whittier,O,REDLANDS,1,,2.0,2.0,2.0,2.0,30.0,Run,Rush,7.0,Kai Thompson,,,,,,,Matt Buchanan,Andres Ruvalcab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,1780,7,0,7,3,3,3,,,,,,,
8,Whittier,O,REDLANDS,1,,2.0,3.0,1.0,10.0,23.0,Pass,Complete,13.0,,Nathan Martinez,Complete,Kai Thompson,,,,Ian Gutglueck,Matt Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,1780,7,0,7,3,3,3,,,,,,,
9,Whittier,O,REDLANDS,1,,2.0,4.0,1.0,10.0,10.0,Run,Rush,1.0,Kai Thompson,,,,,,,Matt Buchanan,Cameron Kimball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:40,1780,7,0,7,3,3,3,,,,,,,
10,Whittier,O,REDLANDS,1,,2.0,5.0,2.0,9.0,9.0,Run,Rush,9.0,Kai Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:40,1780,7,0,7,3,3,3,,,,,,,
11,Whittier,K,REDLANDS,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vicente Garcia,,,Good,,,,,,,,,12:23,1643,13,0,13,3,3,3,,,,,,,
12,Whittier,K,REDLANDS,1,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Brendan Marmion,40.0,25.0,Fair Catch,,,,,,,,,,,,,,,,,,,12:23,1643,14,0,14,3,3,3,,,,,,,
13,Whittier,D,WHITTIER,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,2.0,Chandler McCaff,,,,,,,Jacob Harrold,Ryan Place,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:23,1643,0,14,14,3,3,3,,,,,,,
14,Whittier,D,WHITTIER,1,,1.0,2.0,2.0,8.0,-27.0,Pass,Incomplete,0.0,,Sebastian Pimen,Incomplete,Daniel Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:23,1643,0,14,14,3,3,3,,,,,,,
15,Whittier,D,WHITTIER,1,,1.0,3.0,3.0,8.0,-27.0,Pass,Incomplete,0.0,,Sebastian Pimen,Incomplete,Daniel Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:23,1643,0,14,14,3,3,3,,,,,,,
16,Whittier,K,WHITTIER,1,,,,4.0,8.0,-27.0,Punt Rec,Return,,,,,,,,,Michael Lopez,,,,,,,Khory Day,5,46.0,,,,,,Sean Aldana,32.0,41.0,Return,,,,,,,,,,,,,,12:23,1643,0,14,14,3,3,3,personal foul,WHITTIER,Sam Aseh,,,,15.0
17,Whittier,O,REDLANDS,1,,3.0,1.0,0.0,10.0,39.0,Run,Rush,3.0,Andrew Kellstro,,,,,,,Cameron Kimball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:24,1584,14,0,14,3,3,3,,,,,,,
18,Whittier,O,REDLANDS,1,,3.0,2.0,2.0,7.0,36.0,Pass,Incomplete,0.0,,Nathan Martinez,Incomplete,Khory Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:24,1584,14,0,14,3,3,3,,,,,,,
19,Whittier,O,REDLANDS,1,,3.0,3.0,3.0,7.0,36.0,Pass,Complete,23.0,,Nathan Martinez,Complete,Kaleb Hatten,,,,Andres Ruvalcab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:24,1584,14,0,14,3,3,3,,,,,,,
20,Whittier,O,REDLANDS,1,,3.0,4.0,1.0,10.0,13.0,Pass,Complete,13.0,,Nathan Martinez,Complete,Khory Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:24,1584,14,0,14,3,3,3,,,,,,,
21,Whittier,K,REDLANDS,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vicente Garcia,,,Good,,,,,,,,,10:15,1515,20,0,20,3,3,3,,,,,,,
22,Whittier,K,REDLANDS,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Brendan Marmion,65.0,0.0,,,,,,,,,,,,,,,,,,,,10:15,1515,21,0,21,3,3,3,,,,,,,
23,Whittier,D,WHITTIER,1,,2.0,1.0,0.0,10.0,-25.0,Run,Rush,-1.0,Chandler McCaff,,,,,,,Solomon Iosefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,1515,0,21,21,3,3,3,,,,,,,
24,Whittier,D,WHITTIER,1,,2.0,2.0,2.0,11.0,-24.0,Pass,Incomplete,0.0,,Sebastian Pimen,Incomplete,Daniel Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,1515,0,21,21,3,3,3,,,,,,,
25,Whittier,D,WHITTIER,1,,2.0,3.0,3.0,11.0,-24.0,Pass,Incomplete,0.0,,Sebastian Pimen,Incomplete,Moises Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:15,1515,0,21,21,3,3,3,,,,,,,
26,Whittier,K,WHITTIER,1,,,,4.0,11.0,-24.0,Punt Rec,Return,,,,,,,,,Tyler Cochrane,,,,,,,Khory Day,5,48.0,,,,,,Sean Aldana,33.0,43.0,Return,,,,,,,,,,,,,,10:15,1515,0,21,21,3,3,3,personal foul,REDLANDS,,,,,15.0
27,Whittier,O,REDLANDS,1,,4.0,1.0,0.0,10.0,-33.0,Pass,Complete,37.0,,Nathan Martinez,Complete,Tony Williams,,,,Ian Gutglueck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,21,0,21,3,3,3,,,,,,,
28,Whittier,O,REDLANDS,1,,4.0,2.0,1.0,10.0,30.0,Run,Rush,22.0,Williams J,,,,,,,Ian Gutglueck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,21,0,21,3,3,3,face mask,WHITTIER,Ian Gutglueck,,,,4.0
29,Whittier,O,REDLANDS,1,,4.0,3.0,1.0,4.0,4.0,Run,Rush,4.0,Williams J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:12,1452,21,0,21,3,3,3,,,,,,,
30,Whittier,K,REDLANDS,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vicente Garcia,,,Good,,,,,,,,,07:41,1361,27,0,27,3,3,3,,,,,,,
31,Whittier,K,REDLANDS,1,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Brendan Marmion,40.0,25.0,Fair Catch,,,,,,,,,,,,,,,,,,,07:41,1361,28,0,28,3,3,3,,,,,,,
32,Whittier,D,WHITTIER,1,,3.0,1.0,0.0,10.0,-25.0,Run,Rush,1.0,Moises Gonzalez,,,,,,,Reece Wakely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:41,1361,0,28,28,3,3,3,,,,,,,
33,Whittier,D,WHITTIER,1,,3.0,2.0,2.0,9.0,-26.0,Run,Rush,-3.0,Moises Gonzalez,,,,,,,Craig Hunter,Mikey Duran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:41,1361,0,28,28,3,3,3,,,,,,,
34,Whittier,,WHITTIER,1,,,,3.0,12.0,-23.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:41,1361,0,28,28,3,3,3,false start,WHITTIER,Jamil Charles,,,,5.0
35,Whittier,D,WHITTIER,1,,3.0,3.0,3.0,17.0,-18.0,Pass,Complete,19.0,,Nicholas Burton,Complete,Tyson Tapley,,,,Andr Peeples I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:41,1361,0,28,28,3,3,3,pass interference,REDLANDS,,,,,
36,Whittier,D,WHITTIER,1,,3.0,4.0,1.0,10.0,-37.0,Run,Rush,2.0,Chandler McCaff,,,,,,,Elijah Valles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:41,1361,0,28,28,3,3,3,,,,,,,
