PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Linfield,K,LINFIELD,1,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Andrew Starkel,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Linfield,O,REDLANDS,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,45.0,Nathan Martinez,,,,,,,Tyler Sitton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Linfield,O,REDLANDS,1,,1.0,2.0,1.0,10.0,30.0,Pass,Complete,0.0,,Nathan Martinez,Complete,Giovanni Isles,,,,Vinny Niosi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Linfield,O,REDLANDS,1,,1.0,3.0,2.0,10.0,30.0,Pass,Complete,3.0,,Nathan Martinez,Complete,Khory Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Linfield,O,REDLANDS,1,,1.0,4.0,3.0,7.0,27.0,Pass,Complete,11.0,,Nathan Martinez,Complete,Giovanni Isles,,,,Josh Hanigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Linfield,O,REDLANDS,1,,1.0,5.0,1.0,10.0,16.0,Run,Rush,8.0,Andrew Kellstro,,,,,,,Brock Klosterma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Linfield,O,REDLANDS,1,,1.0,6.0,2.0,2.0,8.0,Run,Rush,4.0,Nathan Martinez,,,,,,,Josh Hanigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Linfield,O,REDLANDS,1,,1.0,7.0,1.0,4.0,4.0,Run,Rush,3.0,Andrew Kellstro,,,,,,,Travi Swanson,Chase Lydig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Linfield,,REDLANDS,1,,,,2.0,1.0,1.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Linfield,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Linfield,O,REDLANDS,1,,1.0,8.0,2.0,1.0,1.0,Run,Rush,-5.0,Andrew Kellstro,,,,,,,C. Biege-Wether,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:49,1549,0,0,0,3,3,2,,,,,,,
11,Linfield,O,REDLANDS,1,,1.0,9.0,3.0,6.0,6.0,Run,Rush,-2.0,Nathan Martinez,,,,,,,Brock Klosterma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,10:49,1549,0,0,0,3,3,2,,,,,,,
