PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Linfield,K,RED,1,,,,,,,KO,Return,,,,,,,,,Michael MacDona,,,,,,,Connor Morton,17,23.0,Brandon Marmion,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Linfield,D,LIN,1,,1.0,1.0,0.0,10.0,-23.0,Run,Rush,2.0,Connor McNabb,,,,,,,Jacob Sega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Linfield,D,LIN,1,,1.0,2.0,2.0,8.0,-25.0,Pass,Complete,16.0,,Wyatt Smith,Complete,Sam Paris,,,,Jace Tessaro,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Linfield,D,LIN,1,,1.0,3.0,1.0,10.0,-41.0,Run,Rush,1.0,Connor McNabb,,,,,,,Jacob Harrold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Linfield,D,LIN,1,,1.0,4.0,2.0,9.0,-42.0,Pass,Complete,0.0,,Wyatt Smith,Complete,Devon Murray,,,,Brandon Heinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Linfield,,LIN,1,,,,3.0,9.0,-42.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,offside,RED,,,,,5.0
7,Linfield,D,LIN,1,,1.0,5.0,3.0,4.0,-47.0,Pass,Incomplete,0.0,,Wyatt Smith,Incomplete,Colton Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Linfield,,LIN,1,,,,4.0,4.0,-47.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,LIN,,,,,5.0
9,Linfield,K,LIN,1,,,,4.0,9.0,-42.0,Punt Rec,Return,,,,,,,,,Blake Rybar,,,,,,,Khory Day,10,28.0,,,,,,Colton Ramos,40.0,18.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Linfield,O,RED,1,,1.0,1.0,0.0,10.0,-28.0,Run,Rush,1.0,Kai Thompson,,,,,,,Vinny Niosi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:06,1626,0,0,0,3,3,3,,,,,,,
11,Linfield,,RED,1,,,,2.0,9.0,-29.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:06,1626,0,0,0,3,3,3,false start,RED,,,,,5.0
12,Linfield,O,RED,1,,1.0,2.0,2.0,14.0,-24.0,Run,Rush,1.0,Kai Thompson,,,,,,,Travis Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:06,1626,0,0,0,3,3,3,,,,,,,
13,Linfield,O,RED,1,,1.0,3.0,3.0,13.0,-25.0,Pass,Incomplete,0.0,,Nathan Martinez,Incomplete,Kai Kang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:06,1626,0,0,0,3,3,3,,,,,,,
14,Linfield,K,RED,1,,,,4.0,13.0,-25.0,Punt,Return,,,,,,,,,Evan Powell,Maximus Susi,,,,,,Paul Thie,5,48.0,,,,,,Vicente Garcia,32.0,43.0,Return,,,,,,,,,,,,,,12:06,1626,0,0,0,3,3,3,,,,,,,
15,Linfield,D,LIN,1,,2.0,1.0,0.0,10.0,-48.0,Run,Rush,2.0,Connor Morton,,,,,,,Brandon Serrano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,0,0,3,3,3,,,,,,,
16,Linfield,D,LIN,1,,2.0,2.0,2.0,8.0,-50.0,Run,Rush,1.0,Connor Morton,,,,,,,Scott Tinsley,Luke Purcella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,0,0,3,3,3,,,,,,,
17,Linfield,D,LIN,1,,2.0,3.0,3.0,7.0,49.0,Pass,Incomplete,0.0,,Wyatt Smith,Incomplete,Joel Valadez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:21,1521,0,0,0,3,3,3,,,,,,,
18,Linfield,K,LIN,1,,,,4.0,7.0,49.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Colton Ramos,34.0,15.0,Fair Catch,,,,,,,,,,,,,,10:21,1521,0,0,0,3,3,3,,,,,,,
