PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Martin Luther,K,MLC,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Joey Ehlke,,,,,,,,12,28.0,Micah Koschnitzke,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Martin Luther,O,CUW,1,,1.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Complete,9.0,,,,short,right,Complete,Christian for Booker,,,,David Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
3,Martin Luther,O,CUW,1,,1.0,2.0,2.0,1.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,,short,left,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
4,Martin Luther,O,CUW,1,,1.0,3.0,3.0,1.0,-37.0,Gold Zone,Pass,Complete,16.0,,,,deep,left,Complete,Samuel for Campbell,,,,Jon Holtz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
5,Martin Luther,O,CUW,1,,1.0,4.0,1.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,,,short,right,Incomplete,Samuel QB Campbell,,,Adam Arrowsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
6,Martin Luther,O,CUW,1,,1.0,5.0,2.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,,,short,right,Incomplete,Samuel QB Campbell,,,Matthew Hillmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
7,Martin Luther,O,CUW,1,,1.0,6.0,3.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,,,short,middle,Incomplete,Tim QB Houlihan,,,Brice Guce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:56,1796,0,0,0,3,3,3,,,,,,,
8,Martin Luther,K,CUW,1,,,,4.0,10.0,47.0,Go Zone,Punt,Touchback,,,,,,,,,,,,,,,,,,,,,,,,,,,Mason punt Kaschinske,47.0,0.0,Touchback,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
9,Martin Luther,D,MLC,1,,1.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,3.0,Carson Oestreich,left,,,,,,,,,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:48,1728,0,0,0,3,3,3,,,,,,,
10,Martin Luther,D,MLC,1,,1.0,2.0,2.0,7.0,-23.0,Coming Out,Run,Rush,2.0,Zach Arndt,left,,,,,,,,,Breven Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:48,1728,0,0,0,3,3,3,,,,,,,
11,Martin Luther,D,MLC,1,,1.0,3.0,3.0,5.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Max Nordlie,short,right,Incomplete,Zach Thiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:48,1728,0,0,0,3,3,3,,,,,,,
12,Martin Luther,K,MLC,1,,,,4.0,5.0,-25.0,Coming Out,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Joey Ehlke,25.0,-50.0,Fair Catch,,,,,,,,,,,,,,13:48,1728,0,0,0,3,3,3,,,,,,,
13,Martin Luther,O,CUW,1,,2.0,1.0,0.0,10.0,50.0,Go Zone,Pass,Complete,6.0,,,,short,left,Complete,Tim for Houlihan,,,,Elijah Henning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,1646,0,0,0,3,3,3,,,,,,,
14,Martin Luther,,CUW,1,,,,2.0,4.0,44.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,1646,0,0,0,3,3,3,False Start,CUW,,,,,5.0
15,Martin Luther,O,CUW,1,,2.0,2.0,2.0,9.0,49.0,Go Zone,Pass,Complete,5.0,,,,short,left,Complete,Christian for Booker,,,,Jon Holtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,1646,0,0,0,3,3,3,,,,,,,
16,Martin Luther,O,CUW,1,,2.0,3.0,3.0,4.0,44.0,Go Zone,Run,Rush,2.0,No Huddle-Shotgun,middle,,,,,,,,,Cooper Knoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,1646,0,0,0,3,3,3,,,,,,,
17,Martin Luther,O,CUW,1,,2.0,4.0,4.0,2.0,42.0,Go Zone,Run,Rush,3.0,No Huddle-Shotgun,middle,,,,,,,,,Zachary Gregorius,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:26,1646,0,0,0,3,3,3,,,,,,,
18,Martin Luther,O,CUW,1,,2.0,5.0,1.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,,,short,left,Incomplete,Tim broken Houlihan,Elijah Henning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,1646,0,0,0,3,3,3,,,,,,,
19,Martin Luther,O,CUW,1,,2.0,6.0,2.0,10.0,39.0,Go Zone,Pass,Complete,6.0,,,,short,left,Complete,Tim for Houlihan,,,,Cooper Knoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,1646,0,0,0,3,3,3,,,,,,,
20,Martin Luther,O,CUW,1,,2.0,7.0,3.0,4.0,33.0,Take A Shot,Pass,Complete,11.0,,,,deep,left,Complete,Tim for Houlihan,,,,Elijah Henning,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:26,1646,0,0,0,3,3,3,,,,,,,
21,Martin Luther,O,CUW,1,,2.0,8.0,1.0,10.0,22.0,Take A Shot,Run,Rush,-2.0,No Huddle-Shotgun,right,,,,,,,,,Christian Koelpin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,1646,0,0,0,3,3,3,,,,,,,
22,Martin Luther,O,CUW,1,,2.0,9.0,2.0,12.0,24.0,Take A Shot,Pass,Incomplete,0.0,,,,short,middle,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,1646,0,0,0,3,3,3,,,,,,,
23,Martin Luther,O,CUW,1,,2.0,10.0,3.0,12.0,24.0,Take A Shot,Pass,Complete,8.0,,,,short,left,Complete,TJ for Harrold,,,,Elijah Henning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,1646,0,0,0,3,3,3,,,,,,,
24,Martin Luther,,CUW,1,,,,4.0,4.0,16.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Concordia Wisconsin,,,,,,,12:26,1646,0,0,0,3,3,3,,,,,,,
25,Martin Luther,,CUW,1,,,,4.0,4.0,16.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,1391,0,0,0,2,2,3,False Start,CUW,,,,,5.0
26,Martin Luther,O,CUW,1,,2.0,11.0,4.0,9.0,21.0,Take A Shot,Pass,Incomplete,0.0,,,,short,right,Incomplete,Samuel broken Campbell,Matthew Hillmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:11,1391,0,0,0,2,2,3,,,,,,,
27,Martin Luther,D,MLC,1,,2.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,3.0,Carson Oestreich,middle,,,,,,,,,Breven Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,1385,0,0,0,2,3,2,,,,,,,
28,Martin Luther,D,MLC,1,,2.0,2.0,2.0,7.0,-24.0,Coming Out,Run,Rush,-10.0,Max Nordlie,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,1385,0,0,0,2,3,2,,,,,,,
29,Martin Luther,D,MLC,1,,2.0,3.0,3.0,17.0,-14.0,Coming Out,Run,Rush,2.0,Carson Oestreich,middle,,,,,,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:05,1385,0,0,0,2,3,2,,,,,,,
30,Martin Luther,K,MLC,1,,,,4.0,15.0,-16.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joey Ehlke,37.0,47.0,,,,,,,,,,,,,,,08:05,1385,0,0,0,2,3,2,,,,,,,
31,Martin Luther,O,CUW,1,,3.0,1.0,0.0,10.0,-47.0,Go Zone,Pass,Incomplete,0.0,,,,short,left,Incomplete,Tim broken Houlihan,Brice Guce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:00,1260,0,0,0,2,2,3,,,,,,,
