PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Randolph-Macon,K,CATHU,1,,,,,,,KO,Return,,,,,,,,,Preston Jeffrey,,,,,,,David Wallis,21,31.0,Fabrizio Reilly,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Randolph-Macon,D,RMC,1,,1.0,1.0,0.0,10.0,-31.0,Pass,Complete,6.0,,Presley Egbers,Complete,David Wallis,,,,Matt Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Randolph-Macon,D,RMC,1,,1.0,2.0,2.0,4.0,-37.0,Run,Rush,6.0,Justin DeLeon,,,,,,,Dieter Kerat,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Randolph-Macon,D,RMC,1,,1.0,3.0,1.0,10.0,-43.0,Run,Rush,3.0,Justin DeLeon,,,,,,,Jaegar Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Randolph-Macon,D,RMC,1,,1.0,4.0,2.0,7.0,-46.0,Run,Rush,8.0,Justin DeLeon,,,,,,,Luke Brautigan,Madden Lowe,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Randolph-Macon,D,RMC,1,,1.0,5.0,1.0,10.0,46.0,Run,Rush,0.0,Justin DeLeon,,,,,,,Dieter Kerat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Randolph-Macon,D,RMC,1,,1.0,6.0,2.0,10.0,46.0,Pass,Complete,9.0,,Presley Egbers,Complete,Justin DeLeon,,,,Luke Brautigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Randolph-Macon,D,RMC,1,,1.0,7.0,3.0,1.0,37.0,Run,Rush,1.0,Justin DeLeon,,,,,,,Gabe Aparicio,Ryan Keating,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Randolph-Macon,D,RMC,1,,1.0,8.0,1.0,10.0,36.0,Run,Rush,5.0,Aaron Acevedo,,,,,,,Josh Webb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Randolph-Macon,D,RMC,1,,1.0,9.0,2.0,5.0,31.0,Pass,Complete,13.0,,Presley Egbers,Complete,Tim Hanratty,,,,Madden Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Randolph-Macon,D,RMC,1,,1.0,10.0,1.0,10.0,18.0,Run,Rush,8.0,Aaron Acevedo,,,,,,,Dieter Kerat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Randolph-Macon,D,RMC,1,,1.0,11.0,2.0,2.0,10.0,Run,Rush,5.0,Aaron Acevedo,,,,,,,Huey Bodger,Gabe Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Randolph-Macon,D,RMC,1,,1.0,12.0,1.0,5.0,5.0,Run,Rush,4.0,Justin DeLeon,,,,,,,J. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
14,Randolph-Macon,D,RMC,1,,1.0,13.0,2.0,1.0,1.0,Run,Rush,1.0,Justin DeLeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
15,Randolph-Macon,K,RMC,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris Vidal,,,Good,,,,,,,,,08:00,1380,6,0,-6,3,3,3,,,,,,,
16,Randolph-Macon,K,RMC,1,,,,,,,KO Ret,Return,,,,,,,,,Tony Skinner,Zach Bowman,,,,,,Malachi Hansen,19,19.0,Chris Vidal,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,08:00,1380,7,0,-7,3,3,3,,,,,,,
17,Randolph-Macon,O,CATHU,1,,1.0,1.0,0.0,10.0,-19.0,Pass,Complete,27.0,,Madden Lowe,Complete,Mark Cheffers,,,,Erik Harris,Trevon Faison,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:54,1374,0,7,-7,3,3,3,,,,,,,
18,Randolph-Macon,O,CATHU,1,,1.0,2.0,1.0,10.0,-46.0,Pass,Complete,1.0,,Madden Lowe,Complete,Andrew Comeau,,,,Joel Calkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:54,1374,0,7,-7,3,3,3,,,,,,,
19,Randolph-Macon,O,CATHU,1,,1.0,3.0,2.0,9.0,-47.0,Run,Rush,0.0,Madden Lowe,,,,,,,Matt Vergara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:54,1374,0,7,-7,3,3,3,,,,,,,
20,Randolph-Macon,O,CATHU,1,,1.0,4.0,3.0,9.0,-47.0,Pass,Sack,-12.0,,Madden Lowe,Sack,,,,,Tyler DeBerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:54,1374,0,7,-7,3,3,3,,,,,,,
21,Randolph-Macon,K,CATHU,1,,,,4.0,21.0,-35.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Patrick Bilello,35.0,30.0,Out of bounds,,,,,,,,,,,,,,07:54,1374,0,7,-7,3,3,3,,,,,,,
22,Randolph-Macon,D,RMC,1,,2.0,1.0,0.0,10.0,-30.0,Pass,Complete,70.0,,Presley Egbers,Complete,David Wallis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:28,1228,7,0,-7,3,3,3,,,,,,,
23,Randolph-Macon,K,RMC,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris Vidal,,,Good,,,,,,,,,05:17,1217,13,0,-13,3,3,3,,,,,,,
24,Randolph-Macon,K,RMC,1,,,,,,,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Chris Vidal,65.0,0.0,Fair Catch,,,,,,,,,,,,,,,,,,,05:17,1217,14,0,-14,3,3,3,,,,,,,
25,Randolph-Macon,O,CATHU,1,,2.0,1.0,0.0,10.0,-25.0,Pass,Complete,1.0,,Madden Lowe,Complete,Andrew Comeau,,,,Joel Calkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:17,1217,0,14,-14,3,3,3,,,,,,,
26,Randolph-Macon,O,CATHU,1,,2.0,2.0,2.0,11.0,-24.0,Pass,Complete,1.0,,Madden Lowe,Complete,Andrew Comeau,,,,Stephen Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:17,1217,0,14,-14,3,3,3,,,,,,,
27,Randolph-Macon,O,CATHU,1,,2.0,3.0,3.0,10.0,-25.0,Pass,Incomplete,0.0,,Madden Lowe,Incomplete,Andrew Comeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:17,1217,0,14,-14,3,3,3,,,,,,,
28,Randolph-Macon,K,CATHU,1,,,,4.0,10.0,-25.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Bilello,32.0,43.0,,,,,,,,,,,,,,,05:17,1217,0,14,-14,3,3,3,,,,,,,
29,Randolph-Macon,D,RMC,1,,3.0,1.0,0.0,10.0,-43.0,Run,Rush,14.0,Justin DeLeon,,,,,,,Matt Grant,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:43,1123,14,0,-14,3,3,3,,,,,,,
30,Randolph-Macon,D,RMC,1,,3.0,2.0,1.0,10.0,43.0,Run,Rush,6.0,Justin DeLeon,,,,,,,Josh Webb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,14,0,-14,3,3,3,,,,,,,
31,Randolph-Macon,D,RMC,1,,3.0,3.0,2.0,4.0,37.0,Pass,Incomplete,0.0,,Presley Egbers,Incomplete,David Wallis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,14,0,-14,3,3,3,,,,,,,
32,Randolph-Macon,D,RMC,1,,3.0,4.0,3.0,4.0,37.0,Pass,Incomplete,0.0,,Presley Egbers,Incomplete,David Wallis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:43,1123,14,0,-14,3,3,3,,,,,,,
33,Randolph-Macon,D,RMC,1,,3.0,5.0,4.0,4.0,37.0,Pass,Incomplete,0.0,,Presley Egbers,Incomplete,Holden Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,03:43,1123,14,0,-14,3,3,3,,,,,,,
34,Randolph-Macon,O,CATHU,1,,3.0,1.0,0.0,10.0,-37.0,Run,Rush,3.0,Kevin Licciardi,,,,,,,Jace DePriest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:11,1031,0,14,-14,3,3,3,,,,,,,
35,Randolph-Macon,O,CATHU,1,,3.0,2.0,2.0,7.0,-40.0,Pass,Complete,32.0,,Madden Lowe,Complete,Malachi Hansen,,,,Kyle Ringley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:11,1031,0,14,-14,3,3,3,,,,,,,
36,Randolph-Macon,O,CATHU,1,,3.0,3.0,1.0,10.0,28.0,Run,Rush,5.0,Madden Lowe,,,,,,,Joel Calkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:11,1031,0,14,-14,3,3,3,,,,,,,
37,Randolph-Macon,O,CATHU,1,,3.0,4.0,2.0,5.0,23.0,Pass,Complete,6.0,,Madden Lowe,Complete,Kevin Licciardi,,,,Dominic Gray,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:11,1031,0,14,-14,3,3,3,,,,,,,
38,Randolph-Macon,O,CATHU,2,,3.0,5.0,1.0,10.0,17.0,Pass,Complete,17.0,,Madden Lowe,Complete,Preston Jeffrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,0,14,-14,3,3,3,,,,,,,
39,Randolph-Macon,K,CATHU,2,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fabrizio Reilly,,,Good,,,,,,,,,14:56,896,6,14,-8,3,3,3,,,,,,,
40,Randolph-Macon,K,CATHU,2,,,,,,,KO,Return,,,,,,,,,,,,,,,,David Wallis,29,34.0,Fabrizio Reilly,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,14:56,896,7,14,-7,3,3,3,,,,,,,
41,Randolph-Macon,D,RMC,2,,4.0,1.0,0.0,10.0,-34.0,Pass,Complete,8.0,,Presley Egbers,Complete,David Wallis,,,,Matt Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,887,14,7,-7,3,3,3,,,,,,,
42,Randolph-Macon,D,RMC,2,,4.0,2.0,2.0,2.0,-42.0,Run,Rush,1.0,Justin DeLeon,,,,,,,Liam Dearing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,887,14,7,-7,3,3,3,,,,,,,
43,Randolph-Macon,D,RMC,2,,4.0,3.0,3.0,1.0,-43.0,Run,Rush,3.0,Andrew Ihle,,,,,,,Josh Webb,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:47,887,14,7,-7,3,3,3,,,,,,,
44,Randolph-Macon,D,RMC,2,,4.0,4.0,1.0,10.0,-46.0,Run,Rush,3.0,Justin DeLeon,,,,,,,J. Martinez,Jaegar Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,887,14,7,-7,3,3,3,,,,,,,
45,Randolph-Macon,D,RMC,2,,4.0,5.0,2.0,7.0,-49.0,Run,Rush,6.0,Justin DeLeon,,,,,,,Dieter Kerat,Josh Webb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,887,14,7,-7,3,3,3,,,,,,,
46,Randolph-Macon,D,RMC,2,,4.0,6.0,3.0,1.0,45.0,Run,Rush,8.0,Justin DeLeon,,,,,,,Gabe Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:47,887,14,7,-7,3,3,3,,,,,,,
47,Randolph-Macon,D,RMC,2,,4.0,7.0,1.0,10.0,37.0,Pass,Complete,13.0,,Presley Egbers,Complete,David Wallis,,,,Dieter Kerat,Josh Webb,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:47,887,14,7,-7,3,3,3,,,,,,,
48,Randolph-Macon,D,RMC,2,,4.0,8.0,1.0,10.0,24.0,Run,Rush,4.0,Aaron Acevedo,,,,,,,Dieter Kerat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,887,14,7,-7,3,3,3,,,,,,,
49,Randolph-Macon,D,RMC,2,,4.0,9.0,2.0,6.0,20.0,Run,Rush,9.0,Aaron Acevedo,,,,,,,Gabe Aparicio,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:47,887,14,7,-7,3,3,3,,,,,,,
