PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Lawrence University,K,LU,1,,,,,,,KO Ret,Return,,,,,,,,,Zachary Allen,,,,,,,Fitzpatrick ,15,30.0,Andre Mazur,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Lawrence University,O,BC,1,,1.0,1.0,0.0,10.0,-30.0,Pass,Complete,4.0,,,Complete,,,,,Aidan Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Lawrence University,,BC,1,,,,2.0,6.0,-34.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,BC,,,,,5.0
4,Lawrence University,O,BC,1,,1.0,2.0,2.0,11.0,-29.0,Run,Rush,-2.0,,,,,,,,,,True,,,BC,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Lawrence University,O,BC,1,,1.0,3.0,3.0,12.0,-28.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Lawrence University,K,BC,1,,,,4.0,12.0,-28.0,Punt,Return,,,,,,,,,Stevenson,,,,,,,Terrell Myers,8,47.0,,,,,,,33.0,39.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Lawrence University,D,LU,1,,1.0,1.0,0.0,10.0,-47.0,Run,Rush,3.0,Prince Mukuna,,,,,,,Shapiro,Beard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
8,Lawrence University,D,LU,1,,1.0,2.0,2.0,7.0,-50.0,Pass,Complete,17.0,,D'Andre Weaver,Complete,Logan Olson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
9,Lawrence University,D,LU,1,,1.0,3.0,1.0,10.0,33.0,Pass,Incomplete,0.0,,D'Andre Weaver,Incomplete,Tanner Morris,,,,Beard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
10,Lawrence University,D,LU,1,,1.0,4.0,2.0,10.0,33.0,Pass,Complete,12.0,,D'Andre Weaver,Complete,Logan Olson,,,,Davis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
11,Lawrence University,D,LU,1,,1.0,5.0,1.0,10.0,21.0,Run,Rush,1.0,Prince Mukuna,,,,,,,Croft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
12,Lawrence University,D,LU,1,,1.0,6.0,2.0,9.0,20.0,Pass,Complete,7.0,,D'Andre Weaver,Complete,Cameron Wicks,,,,Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
13,Lawrence University,D,LU,1,,1.0,7.0,3.0,2.0,13.0,Pass,Incomplete,0.0,,D'Andre Weaver,Incomplete,,,,,Biggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,13:15,1695,0,0,0,3,3,3,,,,,,,
14,Lawrence University,K,LU,1,,,,4.0,2.0,13.0,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Mazur,30.0,Good,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
15,Lawrence University,K,LU,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Byron Floyd,Billy Wallisch,,,,,,,25,33.0,Andre Mazur,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,10:21,1521,3,0,-3,3,3,3,,,,,,,
16,Lawrence University,O,BC,1,,2.0,1.0,0.0,10.0,-33.0,Run,Rush,3.0,,,,,,,,Zachary Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,1515,0,3,-3,3,3,3,,,,,,,
17,Lawrence University,O,BC,1,,2.0,2.0,2.0,7.0,-36.0,Run,Rush,2.0,,,,,,,,Zachary Adams,Donzel Andress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,1515,0,3,-3,3,3,3,,,,,,,
18,Lawrence University,O,BC,1,,2.0,3.0,3.0,5.0,-38.0,Pass,Sack,-8.0,,,Sack,,,,,Ian Thomas,Eder Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:15,1515,0,3,-3,3,3,3,,,,,,,
19,Lawrence University,K,BC,1,,,,4.0,13.0,-30.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,33.0,37.0,Fair Catch,,,,,,,,,,,,,,10:15,1515,0,3,-3,3,3,3,kick catching interference,BC,,,,,15.0
20,Lawrence University,D,LU,1,,2.0,1.0,0.0,10.0,48.0,Run,Rush,7.0,D'Andre Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,1381,3,0,-3,3,3,3,,,,,,,
21,Lawrence University,D,LU,1,,2.0,2.0,2.0,3.0,41.0,Run,Rush,4.0,Prince Mukuna,,,,,,,Beard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:01,1381,3,0,-3,3,3,3,,,,,,,
22,Lawrence University,D,LU,1,,2.0,3.0,1.0,10.0,37.0,Pass,Complete,6.0,,D'Andre Weaver,Complete,Logan Olson,,,,Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,1381,3,0,-3,3,3,3,,,,,,,
23,Lawrence University,D,LU,1,,2.0,4.0,2.0,4.0,31.0,Run,Rush,5.0,D'Andre Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,08:01,1381,3,0,-3,3,3,3,offside,BC,,,,,5.0
24,Lawrence University,D,LU,1,,2.0,5.0,1.0,10.0,26.0,Pass,Complete,7.0,,D'Andre Weaver,Complete,Tanner Morris,,,,Colvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,1381,3,0,-3,3,3,3,,,,,,,
25,Lawrence University,D,LU,1,,2.0,6.0,2.0,3.0,19.0,Pass,Incomplete,0.0,,D'Andre Weaver,Incomplete,N. Pastrone,,,,Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,1381,3,0,-3,3,3,3,,,,,,,
26,Lawrence University,D,LU,1,,2.0,7.0,3.0,3.0,19.0,Pass,Complete,11.0,,D'Andre Weaver,Complete,Tanner Morris,,,,McKinney,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:01,1381,3,0,-3,3,3,3,,,,,,,
27,Lawrence University,D,LU,1,,2.0,8.0,1.0,8.0,8.0,Pass,Complete,3.0,,D'Andre Weaver,Complete,Tanner Morris,,,,Ambrister,Thorpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:01,1381,3,0,-3,3,3,3,,,,,,,
28,Lawrence University,,LU,1,,,,2.0,5.0,5.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beloit College,,,,,,,08:01,1381,3,0,-3,3,3,3,,,,,,,
29,Lawrence University,D,LU,1,,2.0,9.0,2.0,5.0,5.0,Run,Rush,-3.0,Prince Mukuna,,,,,,,Beard,Bernadel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:53,1193,3,0,-3,2,3,2,,,,,,,
30,Lawrence University,D,LU,1,,2.0,10.0,3.0,8.0,8.0,Pass,Complete,7.0,,D'Andre Weaver,Complete,N. Pastrone,,,,Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:53,1193,3,0,-3,2,3,2,,,,,,,
31,Lawrence University,D,LU,1,,2.0,11.0,4.0,1.0,1.0,Run,Rush,0.0,Prince Mukuna,,,,,,,Biggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,04:53,1193,3,0,-3,2,3,2,,,,,,,
32,Lawrence University,O,BC,1,,3.0,1.0,0.0,10.0,-1.0,Run,Rush,2.0,,,,,,,,Eder Bellegarde,Ian Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:19,1099,0,3,-3,2,2,3,,,,,,,
33,Lawrence University,O,BC,1,,3.0,2.0,2.0,8.0,-3.0,Run,Rush,1.0,,,,,,,,Zachary Adams,Zachary Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:19,1099,0,3,-3,2,2,3,,,,,,,
34,Lawrence University,O,BC,1,,3.0,3.0,3.0,7.0,-4.0,Pass,Interception,0.0,,,Interception,,,Terrell Myers,,,,,,,,,Terrell Myers,8,-8.0,,,,,,,,,,,,,,,,,,True,,,,Interception,03:19,1099,0,3,-3,2,2,3,,,,,,,
35,Lawrence University,,LU,1,,,,1.0,3.0,3.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lawrence University,,,,,,,01:59,1019,9,0,-9,2,3,2,,,,,,,
36,Lawrence University,K,LU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Mazur,,,Good,,,,,,,,,01:59,1019,9,0,-9,2,2,2,,,,,,,
37,Lawrence University,K,LU,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Malachi Gatison,,,,,,,,8,18.0,Andre Mazur,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,01:59,1019,10,0,-10,2,2,2,,,,,,,
38,Lawrence University,O,BC,1,,4.0,1.0,0.0,10.0,-18.0,Pass,Sack,-7.0,,,Sack,,,,,Blake Sadusk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:53,1013,0,10,-10,2,2,2,,,,,,,
39,Lawrence University,O,BC,1,,4.0,2.0,2.0,17.0,-11.0,Run,Rush,-2.0,,,,,,,,Eder Bellegarde,Ian Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:53,1013,0,10,-10,2,2,2,,,,,,,
40,Lawrence University,O,BC,1,,4.0,3.0,3.0,19.0,-9.0,Pass,Incomplete,0.0,,,Incomplete,,,,,Aidan Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:53,1013,0,10,-10,2,2,2,,,,,,,
