PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Otterbein University,K,OTT,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Hayden Brooke,,,,,,,Brandon Reed,43,47.0,Hayden Brooke,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Otterbein University,O,BERG,1,,1.0,1.0,0.0,10.0,-47.0,Go Zone,Pass,Complete,7.0,,,Drew Sims,,,Complete,Devon Conyer,,,,Vincent Fisher,Colton Doup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,Otterbein University,O,BERG,1,,1.0,2.0,2.0,3.0,46.0,Go Zone,Pass,Incomplete,0.0,,,Drew Sims,,,Incomplete,Brandon Reed,,,,Carlos Alamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,Otterbein University,O,BERG,1,,1.0,3.0,3.0,3.0,46.0,Go Zone,Run,Rush,1.0,Jarin Curtis,,,,,,,,,,Max Bruckner,T. Clodfelter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
5,Otterbein University,,BERG,1,,,,4.0,2.0,45.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,offside,OTT,T. Clodfelter,,,,5.0
6,Otterbein University,O,BERG,1,,1.0,4.0,1.0,10.0,40.0,Go Zone,Run,Rush,17.0,Jarin Curtis,,,,,,,,,,Colton Doup,Vincent Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
7,Otterbein University,O,BERG,1,,1.0,5.0,1.0,10.0,23.0,Take A Shot,Pass,Incomplete,0.0,,,Drew Sims,,,Incomplete,Dimitri Penick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
8,Otterbein University,O,BERG,1,,1.0,6.0,2.0,10.0,23.0,Take A Shot,Pass,Complete,2.0,,,Drew Sims,,,Complete,Jarin Curtis,,,,Colton Doup,Nick Cipriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
9,Otterbein University,O,BERG,1,,1.0,7.0,3.0,12.0,25.0,Take A Shot,Pass,Sack,-4.0,,,Drew Sims,,,Sack,,,,,Colton Doup,Zach Hymer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,14:51,1791,0,0,0,3,3,3,,,,,,,
10,Otterbein University,K,BERG,1,,,,4.0,16.0,29.0,Take A Shot,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Branden Steckel,46.0,No Good,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
11,Otterbein University,D,OTT,1,,1.0,1.0,0.0,10.0,-29.0,Gold Zone,Pass,Complete,6.0,,,Eason Hardouin,,,Complete,Armani Burton,,,,Joseph Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:52,1612,0,0,0,3,3,3,,,,,,,
12,Otterbein University,D,OTT,1,,1.0,2.0,2.0,4.0,-35.0,Gold Zone,Run,Rush,-2.0,Siraj Muhammad,,,,,,,,,,Bennett Roberts,Darren Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:52,1612,0,0,0,3,3,3,,,,,,,
13,Otterbein University,D,OTT,1,,1.0,3.0,3.0,6.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Eason Hardouin,,,Incomplete,Robert Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:52,1612,0,0,0,3,3,3,,,,,,,
14,Otterbein University,K,OTT,1,,,,4.0,6.0,-33.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Nate Clark,D. Hernandez,,,,,,Joseph Norris,7,33.0,,,,,,Adyn Snyder,41.0,26.0,Return,,,,,,,,,,,,,,11:52,1612,0,0,0,3,3,3,,,,,,,
15,Otterbein University,O,BERG,1,,2.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,-1.0,Jarin Curtis,,,,,,,,,,T. Clodfelter,Hunter Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,0,0,0,3,3,3,,,,,,,
16,Otterbein University,O,BERG,1,,2.0,2.0,2.0,11.0,-32.0,Gold Zone,Pass,Complete,15.0,,,Drew Sims,,,Complete,Dimitri Penick,,,,Vincent Fisher,C. Hornacek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,0,0,0,3,3,3,,,,,,,
17,Otterbein University,O,BERG,1,,2.0,3.0,1.0,10.0,-47.0,Go Zone,Pass,Complete,9.0,,,Drew Sims,,,Complete,Brandon Reed,,,,Zach Hymer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,0,0,0,3,3,3,,,,,,,
18,Otterbein University,O,BERG,1,,2.0,4.0,2.0,1.0,44.0,Go Zone,Pass,Sack,-1.0,,,Drew Sims,,,Sack,,,,,Max Bruckner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,0,0,0,3,3,3,,,,,,,
19,Otterbein University,O,BERG,1,,2.0,5.0,3.0,2.0,45.0,Go Zone,Run,Rush,5.0,Jarin Curtis,,,,,,,,,,Zach Hymer,Justin Bartlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,0,0,0,3,3,3,,,,,,,
20,Otterbein University,O,BERG,1,,2.0,6.0,1.0,10.0,40.0,Go Zone,Pass,Complete,17.0,,,Drew Sims,,,Complete,Dimitri Penick,,,,Max Walden,Carlos Alamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,0,0,0,3,3,3,,,,,,,
21,Otterbein University,O,BERG,1,,2.0,7.0,1.0,10.0,23.0,Take A Shot,Pass,Complete,18.0,,,Drew Sims,,,Complete,Devon Conyer,,,,Carlos Alamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,0,0,0,3,3,3,,,,,,,
22,Otterbein University,O,BERG,1,,2.0,8.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,1.0,Jarin Curtis,,,,,,,,,,Justin Bartlett,Hunter Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,0,0,0,3,3,3,,,,,,,
23,Otterbein University,O,BERG,1,,2.0,9.0,2.0,4.0,4.0,Red Zone Low,Pass,Complete,4.0,,,Drew Sims,,,Complete,Dimitri Penick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:10,1510,0,0,0,3,3,3,,,,,,,
24,Otterbein University,K,BERG,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Branden Steckel,,,Good,,,,,,,,,06:08,1268,6,0,6,3,3,3,,,,,,,
25,Otterbein University,K,BERG,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Cody Benesh,Parker Smith,,,,,,Ahjay Cody,26,30.0,Branden Steckel,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,06:08,1268,7,0,7,3,3,3,,,,,,,
