PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Adrian,K,ADR,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Blake Bailiff,,,,,,,Brandon Reed,22,32.0,Walker Evans,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Adrian,O,HEI,1,,1.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,4.0,Montavious Yearby,middle,,,,,,,,,Tche Leroux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Adrian,O,HEI,1,,1.0,2.0,2.0,6.0,-36.0,Gold Zone,Run,Rush,1.0,Drew Sims,middle,,,,,,,,,Waides Ashmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Adrian,O,HEI,1,,1.0,3.0,3.0,5.0,-37.0,Gold Zone,Pass,Complete,63.0,,,Drew Sims,deep,left,Complete,Brandon Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Adrian,K,HEI,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Bridger H: Cline,,,,,,,,,,,,,,,,,,,,Branden Steckel,,,Good,,,,,,,,,13:46,1726,6,0,6,3,3,3,,,,,,,
6,Adrian,K,HEI,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Out of bounds,,,,,,,,,,,,,,,,,,,,,,Branden Steckel,52.0,13.0,Out of bounds,,,,,,,,,,,,,,,,,,,13:46,1726,7,0,7,3,3,3,,,,,,,
7,Adrian,D,ADR,1,,1.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,2.0,Malik Ray,middle,,,,,,,,,Jared Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:46,1726,0,7,7,3,3,3,,,,,,,
8,Adrian,D,ADR,1,,1.0,2.0,2.0,8.0,-37.0,Gold Zone,Run,Rush,4.0,Malik Ray,left,,,,,,,,,Bennett Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:46,1726,0,7,7,3,3,3,,,,,,,
9,Adrian,D,ADR,1,,1.0,3.0,3.0,4.0,-41.0,Gold Zone,Pass,Complete,2.0,,,Noah Heide,short,right,Complete,Tyler Poirier,,,,Rooldy Pierrelus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:46,1726,0,7,7,3,3,3,,,,,,,
10,Adrian,K,ADR,1,,,,4.0,2.0,-43.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Sammy Lafata,37.0,20.0,Fair Catch,,,,,,,,,,,,,,13:46,1726,0,7,7,3,3,3,,,,,,,
11,Adrian,O,HEI,1,,2.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Drew Sims,short,left,Incomplete,Brandon Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,11:40,1600,7,0,7,3,3,3,Pass Interference,ADR,Sam Madrid,,,,2.0
12,Adrian,O,HEI,1,,2.0,2.0,1.0,10.0,-22.0,Coming Out,Run,Rush,2.0,Montavious Yearby,left,,,,,,,,,Kyle Minder,Andrew Nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:40,1600,7,0,7,3,3,3,,,,,,,
13,Adrian,O,HEI,1,,2.0,3.0,2.0,8.0,-24.0,Coming Out,Pass,Complete,3.0,,,Drew Sims,short,right,Complete,Montavious Yearby,,,,Justin Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:40,1600,7,0,7,3,3,3,,,,,,,
14,Adrian,O,HEI,1,,2.0,4.0,3.0,5.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,,Drew Sims,short,middle,Incomplete,,Kyle Minder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:40,1600,7,0,7,3,3,3,,,,,,,
15,Adrian,K,HEI,1,,,,4.0,5.0,-27.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parker Smith,66.0,7.0,,,,,,,,,,,,,,,11:40,1600,7,0,7,3,3,3,,,,,,,
16,Adrian,D,ADR,1,,2.0,1.0,0.0,10.0,-7.0,Backed Up,Run,Rush,5.0,Aaron Jenkins,middle,,,,,,,,,Griffin Pendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:03,1503,0,7,7,3,3,3,,,,,,,
17,Adrian,D,ADR,1,,2.0,2.0,2.0,5.0,-12.0,Coming Out,Run,Rush,1.0,Jimmie Clark,middle,,,,,,,,,Tyler Turek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:03,1503,0,7,7,3,3,3,,,,,,,
18,Adrian,D,ADR,1,,2.0,3.0,3.0,4.0,-13.0,Coming Out,Run,Rush,9.0,Aaron Jenkins,right,,,,,,,,,Joseph Norris III,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:03,1503,0,7,7,3,3,3,,,,,,,
19,Adrian,D,ADR,1,,2.0,4.0,1.0,10.0,-22.0,Coming Out,Pass,Complete,10.0,,,Noah Heide,short,right,Complete,Kenny Kujawa,,,,Rooldy Pierrelus,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:03,1503,0,7,7,3,3,3,,,,,,,
20,Adrian,D,ADR,1,,2.0,5.0,1.0,10.0,-32.0,Gold Zone,Run,Rush,5.0,Jimmie Clark,middle,,,,,,,,,Parker Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:03,1503,0,7,7,3,3,3,,,,,,,
21,Adrian,D,ADR,1,,2.0,6.0,2.0,5.0,-37.0,Gold Zone,Run,Rush,3.0,Aaron Jenkins,middle,,,,,,,,,Tyler Turek,Spencer Hrabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:03,1503,0,7,7,3,3,3,,,,,,,
22,Adrian,D,ADR,1,,2.0,7.0,3.0,2.0,-40.0,Gold Zone,Run,Rush,4.0,Aaron Jenkins,middle,,,,,,,,,Parker Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:03,1503,0,7,7,3,3,3,,,,,,,
23,Adrian,D,ADR,1,,2.0,8.0,1.0,10.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,,Noah Heide,short,left,Incomplete,Kenny Kujawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:03,1503,0,7,7,3,3,3,,,,,,,
24,Adrian,D,ADR,1,,2.0,9.0,2.0,10.0,-44.0,Gold Zone,Pass,Complete,34.0,,,Noah Heide,deep,right,Complete,Kenny Kujawa,,,,Joseph Norris III,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:03,1503,0,7,7,3,3,3,,,,,,,
