PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,UMass Dartmouth,K,DEC,1,,,,,,,KO,Return,,,,,,,,,Dre Kidd,,,,,,,Marvens Jean,21,36.0,Mason Dill,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,UMass Dartmouth,D,UMD,1,,1.0,1.0,0.0,10.0,-36.0,Run,Rush,3.0,Luis Gonzalez,,,,,,,Patrick Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,UMass Dartmouth,D,UMD,1,,1.0,2.0,2.0,7.0,-39.0,Run,Rush,8.0,Luis Gonzalez,,,,,,,Dakeem Weekes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,UMass Dartmouth,D,UMD,1,,1.0,3.0,1.0,10.0,-47.0,Run,Rush,12.0,Dante Aviles-Santos,,,,,,,Kalib Hopkins,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,UMass Dartmouth,D,UMD,1,,1.0,4.0,1.0,10.0,41.0,Run,Rush,0.0,Luis Gonzalez,,,,,,,Desmond Dias,Aidin Traver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,UMass Dartmouth,D,UMD,1,,1.0,5.0,2.0,10.0,41.0,Pass,Complete,41.0,,Dante Aviles-Santos,Complete,Mike Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
7,UMass Dartmouth,K,UMD,1,,,,1.0,3.0,3.0,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Douglas Chicca,,,No Good,,,,,,,,,13:25,1705,6,0,-6,3,3,3,,,,,,,
8,UMass Dartmouth,K,UMD,1,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,Randy Jean-Francois,Douglas Chicca,,,,,,Ki'sean Bullard,13,39.0,Douglas Chicca,39.0,26.0,Return,,,,,,,,,,,,,,,,,,,13:25,1705,6,0,-6,3,3,3,,,,,,,
9,UMass Dartmouth,O,DEC,1,,1.0,1.0,0.0,10.0,-39.0,Run,Rush,61.0,David Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:18,1698,0,6,-6,3,3,3,,,,,,,
10,UMass Dartmouth,K,DEC,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mason Dill,,,Good,,,,,,,,,13:04,1684,6,6,0,3,3,3,,,,,,,
