PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Buena Vista,K,LOR,1,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Zak Talbot,27.0,-8.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Buena Vista,D,BVU,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Complete,11.0,,Brandon Kyles,Complete,Colby Laughlin,,,,Jack Foley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Buena Vista,D,BVU,1,,1.0,2.0,1.0,10.0,-46.0,Pass,Incomplete,0.0,,Brandon Kyles,Incomplete,Eric Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,Illegal Formation,BVU,,,,,5.0
4,Buena Vista,D,BVU,1,,1.0,3.0,1.0,15.0,-41.0,Run,Rush,4.0,Keaton Huebner,,,,,,,Josh Kieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Buena Vista,D,BVU,1,,1.0,4.0,2.0,11.0,-45.0,Pass,Interception,0.0,,Brandon Kyles,Interception,,,Jack Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Buena Vista,O,LOR,1,,1.0,1.0,0.0,10.0,-43.0,Run,Rush,1.0,Ty Bausch,,,,,,,Landon Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:05,1745,0,0,0,3,3,3,,,,,,,
7,Buena Vista,O,LOR,1,,1.0,2.0,2.0,9.0,-44.0,Pass,Complete,7.0,,Noah Sigwarth,Complete,Ty Bausch,,,,Reed Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:05,1745,0,0,0,3,3,3,,,,,,,
8,Buena Vista,O,LOR,1,,1.0,3.0,3.0,2.0,49.0,Run,Rush,1.0,Ty Bausch,,,,,,,Reed Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:05,1745,0,0,0,3,3,3,,,,,,,
9,Buena Vista,O,LOR,1,,1.0,4.0,4.0,1.0,48.0,Run,Rush,-1.0,Ty Bausch,,,,,,,Brady McConaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:05,1745,0,0,0,3,3,3,,,,,,,
10,Buena Vista,D,BVU,1,,2.0,1.0,0.0,10.0,-49.0,Run,Rush,12.0,Brandon Kyles,,,,,,,Brett McWilliams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:21,1641,0,0,0,3,3,3,,,,,,,
