PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Simpson,K,LOR,1,,,,,,,KO,Return,,,,,,,,,Dustin Harris,,,,,,,Gavin O'Steen,26,29.0,Scott Talmadge,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Simpson,D,SIM,1,,1.0,1.0,0.0,10.0,-29.0,Run,Rush,14.0,Desmond Alexander,,,,,,,Jack Foley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Simpson,D,SIM,1,,1.0,2.0,1.0,10.0,-43.0,Run,Rush,5.0,Desmond Alexander,,,,,,,Brett Bower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Simpson,D,SIM,1,,1.0,3.0,2.0,5.0,-48.0,Pass,Complete,0.0,,Brett Bobinet,Complete,Austin Bell,,,,Joey Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Simpson,D,SIM,1,,1.0,4.0,3.0,5.0,-48.0,Run,Rush,6.0,Desmond Alexander,,,,,,,Sam Jones,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Simpson,D,SIM,1,,1.0,5.0,1.0,10.0,46.0,Run,Rush,8.0,Austin Bell,,,,,,,Brett Bower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,Holding,SIM,Hunter Ogle,,,,10.0
7,Simpson,D,SIM,1,,1.0,6.0,1.0,12.0,48.0,Run,Rush,0.0,Hunter Ogle,,,,,,,Josh Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Simpson,D,SIM,1,,1.0,7.0,2.0,12.0,48.0,Pass,Incomplete,0.0,,Brett Bobinet,Incomplete,Joe McNally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
9,Simpson,D,SIM,1,,1.0,8.0,3.0,12.0,48.0,Pass,Complete,48.0,,Brett Bobinet,Complete,Reed Worth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
10,Simpson,K,SIM,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parker Hansen,,,Good,,,,,,,,,11:37,1597,6,0,-6,3,3,3,,,,,,,
