PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hampden-Sydney,K,HSC,1,,,,,,,KO Ret,Return,,,,,,,,,Hunter Spence,,,,,,,Kamari Norman,65,-30.0,Palmer Smith,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hampden-Sydney,O,GUILFORD,1,,1.0,1.0,0.0,10.0,30.0,Run,Rush,10.0,Joseph Brown,,,,,,,T. Lafayette,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hampden-Sydney,O,GUILFORD,1,,1.0,2.0,1.0,10.0,20.0,Pass,Incomplete,0.0,,Bailey Baker,Incomplete,Parker Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Hampden-Sydney,O,GUILFORD,1,,1.0,3.0,2.0,10.0,20.0,Run,Rush,-3.0,Joseph Brown,,,,,,,Stephen Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Hampden-Sydney,O,GUILFORD,1,,1.0,4.0,3.0,13.0,23.0,Pass,Incomplete,0.0,,Bailey Baker,Incomplete,Eric Mays,,,,T. Lafayette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Hampden-Sydney,O,GUILFORD,1,,1.0,5.0,4.0,13.0,23.0,Pass,Complete,23.0,,Bailey Baker,Complete,Tre Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Hampden-Sydney,K,GUILFORD,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Burke Nettles,,,Good,,,,,,,,,13:22,1702,6,0,6,3,3,3,,,,,,,
8,Hampden-Sydney,K,GUILFORD,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Clint Bost,,,,,,,Brice Wilson,21,34.0,Burke Nettles,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,13:22,1702,7,0,7,3,3,3,,,,,,,
9,Hampden-Sydney,D,HSC,1,,1.0,1.0,0.0,10.0,-34.0,Pass,Incomplete,0.0,,Tanner Bernard,Incomplete,Kaleb Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:22,1702,0,7,7,3,3,3,,,,,,,
10,Hampden-Sydney,D,HSC,1,,1.0,2.0,2.0,10.0,-34.0,Pass,Incomplete,0.0,,Tanner Bernard,Incomplete,Braeden Bowling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:22,1702,0,7,7,3,3,3,,,,,,,
11,Hampden-Sydney,D,HSC,1,,1.0,3.0,3.0,10.0,-34.0,Pass,Incomplete,0.0,,Tanner Bernard,Incomplete,Kaleb Smith,,,,Ben Siegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:22,1702,0,7,7,3,3,3,,,,,,,
12,Hampden-Sydney,K,HSC,1,,,,4.0,10.0,-34.0,Punt Ret,Return,,,,,,,,,Team,,,,,,,Caleb Gibson,0,35.0,,,,,,G. Langhammer,31.0,35.0,Return,,,,,,,,,,,,,,13:22,1702,0,7,7,3,3,3,,,,,,,
13,Hampden-Sydney,O,GUILFORD,1,,2.0,1.0,0.0,10.0,-35.0,Run,Rush,7.0,Joseph Brown,,,,,,,Kevin Gholson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,7,0,7,3,3,3,,,,,,,
14,Hampden-Sydney,O,GUILFORD,1,,2.0,2.0,2.0,3.0,-42.0,Run,Rush,1.0,Joseph Brown,,,,,,,Peyton Carneal,J. Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,7,0,7,3,3,3,,,,,,,
15,Hampden-Sydney,O,GUILFORD,1,,2.0,3.0,3.0,2.0,-43.0,Pass,Complete,5.0,,Bailey Baker,Complete,Tre Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:12,1692,7,0,7,3,3,3,,,,,,,
