PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Norwich,K,NWU,1,,,,,,,KO Ret,Return,,,,,,,,,Jonathan Lander,,,,,,,Peyton Schmitt,4,18.0,Zach Bushy,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Norwich,O,SLU,1,,1.0,1.0,0.0,10.0,-18.0,Run,Rush,4.0,Peyton Schmitt,,,,,,,Zev Motew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Norwich,O,SLU,1,,1.0,2.0,2.0,6.0,-22.0,Pass,Complete,6.0,,Tyler Grochot,Complete,Daniel Greene,,,,Jeremy Henault,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Norwich,O,SLU,1,,1.0,3.0,1.0,10.0,-28.0,Run,Rush,0.0,Peyton Schmitt,,,,,,,Zev Motew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Norwich,K,SLU,1,,,,2.0,10.0,-28.0,Punt,Return,,,,,,,,,Brian Casazza,,True,Trevor Chase,,NWU,Trevor Chase,Trevor Chase,9,35.0,,,,,,Tyler Liddy,37.0,35.0,Return,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Norwich,D,NWU,1,,1.0,1.0,0.0,10.0,-47.0,Run,Rush,-1.0,Nate Parady,,,,,,,Devin Kelley,Bryan Placide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,0,0,3,3,3,,,,,,,
7,Norwich,D,NWU,1,,1.0,2.0,2.0,11.0,-46.0,Run,Rush,-1.0,Jehric Hackney,,,,,,,Reece Gillette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:09,1569,0,0,0,3,3,3,,,,,,,
8,Norwich,K,NWU,1,,,,3.0,12.0,-45.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Grant Willard,16.0,39.0,,,,,,,,,,,,,,,11:09,1569,0,0,0,3,3,3,,,,,,,
9,Norwich,O,SLU,1,,2.0,1.0,0.0,10.0,-39.0,Pass,Complete,2.0,,Tyler Grochot,Complete,Robert Coll,,,,Jeremy Henault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,1499,0,0,0,3,3,3,,,,,,,
10,Norwich,O,SLU,1,,2.0,2.0,2.0,8.0,-41.0,Pass,Complete,5.0,,Tyler Grochot,Complete,Daniel Greene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,1499,0,0,0,3,3,3,,,,,,,
11,Norwich,O,SLU,1,,2.0,3.0,3.0,3.0,-46.0,Run,Rush,6.0,Mason Giunta,,,,,,,Nick Works,Bas Osborn,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:59,1499,0,0,0,3,3,3,,,,,,,
12,Norwich,,SLU,1,,,,1.0,10.0,48.0,Kneel,Kneel,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,1499,0,0,0,3,3,3,,,,,,,
13,Norwich,O,SLU,1,,2.0,4.0,1.0,10.0,33.0,Pass,Complete,6.0,,Tyler Grochot,Complete,Shane Clarke,,,,Logan Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,1499,0,0,0,3,3,3,,,,,,,
14,Norwich,O,SLU,1,,2.0,5.0,2.0,4.0,27.0,Run,Rush,14.0,Peyton Schmitt,,,,,,,Logan Perry,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:59,1499,0,0,0,3,3,3,,,,,,,
15,Norwich,O,SLU,1,,2.0,6.0,1.0,10.0,13.0,Run,Rush,6.0,Jamie Battaglia,,,,,,,Matthew Christe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,1499,0,0,0,3,3,3,,,,,,,
16,Norwich,O,SLU,1,,2.0,7.0,2.0,4.0,7.0,Pass,Incomplete,0.0,,Tyler Grochot,Incomplete,Andrew Murphy,Jeremy Henault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,1499,0,0,0,3,3,3,,,,,,,
17,Norwich,O,SLU,1,,2.0,8.0,3.0,4.0,7.0,Pass,Complete,7.0,,Tyler Grochot,Complete,Robert Coll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:59,1499,0,0,0,3,3,3,,,,,,,
18,Norwich,K,SLU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ian Doin,,,Good,,,,,,,,,05:10,1210,6,0,6,3,3,3,,,,,,,
19,Norwich,K,SLU,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Jake Cole,Peyton Schmitt,,,,,,Sheldon O'Brien,22,32.0,Ian Doin,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,05:10,1210,7,0,7,3,3,3,,,,,,,
20,Norwich,D,NWU,1,,2.0,1.0,0.0,10.0,-32.0,Pass,Complete,7.0,,Mitchell Theal,Complete,Haleola Thomas,,,,Victor Gamberoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:09,1209,0,7,7,3,3,3,,,,,,,
21,Norwich,D,NWU,1,,2.0,2.0,2.0,3.0,-39.0,Run,Rush,6.0,Justin Bryant,,,,,,,Brian Casazza,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:09,1209,0,7,7,3,3,3,,,,,,,
22,Norwich,D,NWU,1,,2.0,3.0,1.0,10.0,-45.0,Run,Rush,7.0,Justin Bryant,,,,,,,Victor Gamberoni,Jacob Dreisbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:09,1209,0,7,7,3,3,3,,,,,,,
23,Norwich,D,NWU,1,,2.0,4.0,2.0,3.0,48.0,Run,Rush,-1.0,Justin Bryant,,,,,,,Devin Kelley,Caleb Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:09,1209,0,7,7,3,3,3,,,,,,,
24,Norwich,D,NWU,1,,2.0,5.0,3.0,4.0,49.0,Pass,Complete,49.0,,Mitchell Theal,Complete,Trevor Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:09,1209,0,7,7,3,3,3,,,,,,,
25,Norwich,K,NWU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Bushy,,,Good,,,,,,,,,02:47,1067,6,7,1,3,3,3,,,,,,,
26,Norwich,K,NWU,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Jehric Hackney,,,,,,,Peyton Schmitt,19,27.0,Zach Bushy,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,02:47,1067,7,7,0,3,3,3,,,,,,,
27,Norwich,O,SLU,1,,3.0,1.0,0.0,10.0,-27.0,Run,Rush,0.0,Mason Giunta,,,,,,,Sulaiman Jalloh,Nick Works,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:38,1058,7,7,0,3,3,3,,,,,,,
28,Norwich,O,SLU,1,,3.0,2.0,2.0,10.0,-27.0,Pass,Complete,3.0,,Tyler Grochot,Complete,Daniel Greene,,,,Jeremy Henault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:38,1058,7,7,0,3,3,3,,,,,,,
29,Norwich,O,SLU,1,,3.0,3.0,3.0,7.0,-30.0,Pass,Incomplete,0.0,,Tyler Grochot,Incomplete,Andrew Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:38,1058,7,7,0,3,3,3,,,,,,,
30,Norwich,K,SLU,1,,,,4.0,7.0,-30.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Tyler Liddy,49.0,21.0,,,,,,,,,,,,,,,02:38,1058,7,7,0,3,3,3,,,,,,,
31,Norwich,D,NWU,1,,3.0,1.0,0.0,10.0,-21.0,Pass,Incomplete,0.0,,Mitchell Theal,Incomplete,Trevor Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:18,978,7,7,0,3,3,3,,,,,,,
32,Norwich,D,NWU,1,,3.0,2.0,2.0,10.0,-21.0,Run,Rush,6.0,Nate Parady,,,,,,,Victor Gamberoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:18,978,7,7,0,3,3,3,,,,,,,
33,Norwich,D,NWU,1,,3.0,3.0,3.0,4.0,-27.0,Pass,Complete,5.0,,Mitchell Theal,Complete,Haleola Thomas,,,,Max Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:18,978,7,7,0,3,3,3,,,,,,,
34,Norwich,D,NWU,2,,3.0,4.0,1.0,10.0,-32.0,Pass,Incomplete,0.0,,Mitchell Theal,Incomplete,Trevor Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
35,Norwich,D,NWU,2,,3.0,5.0,2.0,10.0,-32.0,Pass,Complete,6.0,,Mitchell Theal,Complete,Trevor Chase,,,,Grady Harrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
36,Norwich,D,NWU,2,,3.0,6.0,3.0,4.0,-38.0,Pass,Incomplete,0.0,,Mitchell Theal,Incomplete,Rashawn Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,7,7,0,3,3,3,,,,,,,
37,Norwich,K,NWU,2,,,,4.0,4.0,-38.0,Punt Ret,Return,,,,,,,,,Jakob Hayes,,,,,,,Shane Clarke,35,39.0,,,,,,Grant Willard,12.0,-26.0,Return,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
38,Norwich,O,SLU,2,,4.0,1.0,0.0,10.0,-39.0,Pass,Complete,61.0,,Tyler Grochot,Complete,Andrew Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:19,859,7,7,0,3,3,3,,,,,,,
39,Norwich,K,SLU,2,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ian Doin,,,Good,,,,,,,,,14:09,849,13,7,6,3,3,3,,,,,,,
40,Norwich,K,SLU,2,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Tomas Loureiro,Jake Cole,,,,,,Sheldon O'Brien,8,25.0,Ian Doin,48.0,17.0,Return,,,,,,,,,,,,,,,,,,,14:09,849,14,7,7,3,3,3,,,,,,,
41,Norwich,D,NWU,2,,4.0,1.0,0.0,10.0,-25.0,Run,Rush,0.0,Jehric Hackney,,,,,,,Reece Gillette,Brian Casazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:58,838,7,14,7,3,3,3,,,,,,,
42,Norwich,D,NWU,2,,4.0,2.0,2.0,10.0,-25.0,Pass,Incomplete,0.0,,Mitchell Theal,Incomplete,Andrew White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:58,838,7,14,7,3,3,3,,,,,,,
43,Norwich,D,NWU,2,,4.0,3.0,3.0,10.0,-25.0,Pass,Complete,9.0,,Mitchell Theal,Complete,Jehric Hackney,,,,Caleb Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:58,838,7,14,7,3,3,3,,,,,,,
44,Norwich,K,NWU,2,,,,4.0,1.0,-34.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Grant Willard,49.0,17.0,,,,,,,,,,,,,,,13:58,838,7,14,7,3,3,3,,,,,,,
45,Norwich,O,SLU,2,,5.0,1.0,0.0,10.0,-17.0,Run,Rush,2.0,Jamie Battaglia,,,,,,,Zev Motew,Bas Osborn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,748,14,7,7,3,3,3,,,,,,,
46,Norwich,O,SLU,2,,5.0,2.0,2.0,8.0,-19.0,Pass,Incomplete,0.0,,Tyler Grochot,Incomplete,Daniel Greene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,748,14,7,7,3,3,3,,,,,,,
47,Norwich,O,SLU,2,,5.0,3.0,3.0,8.0,-19.0,Pass,Complete,2.0,,Tyler Grochot,Complete,Sean McCormack,,,,Bas Osborn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:28,748,14,7,7,3,3,3,,,,,,,
