PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hampden-Sydney,K,PRIDE,1,,,,,,,KO,Return,,,,,,,,,Anthony Jordan,,,,,,,Iceysis Lewis,72,-22.0,Larry Eimer,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hampden-Sydney,D,TIGERS,1,,1.0,1.0,0.0,10.0,22.0,Pass,Incomplete,0.0,,Tanner Bernard,Incomplete,Dillon Costello,,,,Jr. Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hampden-Sydney,D,TIGERS,1,,1.0,2.0,2.0,10.0,22.0,Pass,Complete,6.0,,Tanner Bernard,Complete,Kaleb Smith,,,,Matt Konzelman,Kevin Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,0,0,0,3,3,3,,,,,,,
4,Hampden-Sydney,D,TIGERS,1,,1.0,3.0,3.0,4.0,16.0,Pass,Sack,-5.0,,Tanner Bernard,Sack,,,,,Mike Pawlowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,14:46,1786,0,0,0,3,3,3,,,,,,,
5,Hampden-Sydney,K,TIGERS,1,,,,4.0,9.0,21.0,FG Block,176,,,,,,,,,Will Shulleeta,,,,,,,Mik Schoenleber,25,20.0,,,,,,,,,,Brendan Kearns,Jack Breedlove,38.0,176,,,,,,,,,,14:46,1786,0,0,0,3,3,3,,,,,,,
6,Hampden-Sydney,O,PRIDE,1,,1.0,1.0,0.0,10.0,-45.0,Run,Rush,1.0,Tahir Cruse,,,,,,,Dalton Collins,Garret Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,0,0,0,3,3,3,,,,,,,
7,Hampden-Sydney,O,PRIDE,1,,1.0,2.0,2.0,9.0,-46.0,Run,Rush,-4.0,Sean Mullarkey,,,,,,,,,True,Sean Mullarkey,,PRIDE,Sean Mullarkey,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,0,0,0,3,3,3,,,,,,,
8,Hampden-Sydney,O,PRIDE,1,,1.0,3.0,3.0,13.0,-42.0,Run,Rush,3.0,Sean Mullarkey,,,,,,,Garret Robinson,Will Pickren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:01,1741,0,0,0,3,3,3,,,,,,,
9,Hampden-Sydney,K,PRIDE,1,,,,4.0,10.0,-45.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,AJ Celona,22.0,33.0,Out of bounds,,,,,,,,,,,,,,14:01,1741,0,0,0,3,3,3,,,,,,,
10,Hampden-Sydney,D,TIGERS,1,,2.0,1.0,0.0,10.0,-33.0,Run,Rush,0.0,Kaleb Smith,,,,,,,Neil Erickson,Brendan Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:05,1565,0,0,0,3,3,3,,,,,,,
