PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Lake Forest,K,WLC,1,,,,,,,,KO,Return,,,,,,,,,,,,,,,,,,,Darion Miller,,-44.0,Anthony Ziegler,10.0,-45.0,Return,True,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Lake Forest,D,LFC,1,,1.0,1.0,0.0,10.0,44.0,Go Zone,Run,Rush,6.0,Damon Bonds,right,,,,,,,,,Jake Antczak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
3,Lake Forest,D,LFC,1,,1.0,2.0,2.0,4.0,38.0,Go Zone,Run,Rush,1.0,Damon Bonds,right,,,,,,,,,Kyle Kubacki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
4,Lake Forest,D,LFC,1,,1.0,3.0,3.0,3.0,37.0,Go Zone,Pass,Incomplete,0.0,,,Tre Stewart,short,left,Incomplete,A Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
5,Lake Forest,D,LFC,1,,1.0,4.0,4.0,3.0,37.0,Go Zone,Pass,Incomplete,0.0,,,Tre Stewart,short,left,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:58,1798,0,0,0,3,3,3,,,,,,,
6,Lake Forest,O,WLC,1,,1.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,8.0,Justin Parbs,right,,,,,,,,,Nik Rieck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:35,1715,0,0,0,3,3,3,,,,,,,
7,Lake Forest,O,WLC,1,,1.0,2.0,2.0,2.0,-45.0,Go Zone,Pass,Complete,0.0,,,Matthew Davis,short,left,Complete,Mike DuPree,,,,Nik Rieck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:35,1715,0,0,0,3,3,3,,,,,,,
8,Lake Forest,O,WLC,1,,1.0,3.0,3.0,2.0,-45.0,Go Zone,Run,Rush,1.0,Matthew Davis,middle,,,,,,,,,Alex Bendler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:35,1715,0,0,0,3,3,3,,,,,,,
9,Lake Forest,O,WLC,1,,1.0,4.0,4.0,1.0,-46.0,Go Zone,Run,Rush,6.0,Matthew Davis,left,,,,,,,,,Javan Ah Quin,Dominic Lewis,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:35,1715,0,0,0,3,3,3,,,,,,,
10,Lake Forest,O,WLC,1,,1.0,5.0,1.0,10.0,48.0,Go Zone,Pass,Incomplete,0.0,,,Matthew Davis,short,left,Incomplete,Jordan Jewell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:35,1715,0,0,0,3,3,3,,,,,,,
11,Lake Forest,O,WLC,1,,1.0,6.0,2.0,10.0,48.0,Go Zone,Run,Rush,1.0,Justin Parbs,middle,,,,,,,,,Donnevan Plummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:35,1715,0,0,0,3,3,3,,,,,,,
12,Lake Forest,O,WLC,1,,1.0,7.0,3.0,9.0,47.0,Go Zone,Run,Rush,11.0,Justin Parbs,left,,,,,,,,,Dominic Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:35,1715,0,0,0,3,3,3,,,,,,,
13,Lake Forest,O,WLC,1,,1.0,8.0,1.0,10.0,36.0,Go Zone,Run,Rush,9.0,Matthew Davis,left,,,,,,,,,Lake Forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:35,1715,0,0,0,3,3,3,,,,,,,
14,Lake Forest,O,WLC,1,,1.0,9.0,2.0,1.0,27.0,Take A Shot,Run,Rush,13.0,Jalen Harris,middle,,,,,,,,,Dominic Lewis,Alex Bendler,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:35,1715,0,0,0,3,3,3,,,,,,,
