PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,WPI,K,ECM,1,,,,,,,KO,Return,,,,,,,,,Colin Campbell,,,,,,,Zachary Levy,16,20.0,C. Edwards,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,WPI,D,WPI,1,,1.0,1.0,0.0,10.0,-20.0,Run,Rush,4.0,Brandon Winn,,,,,,,J. DeAngelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,WPI,D,WPI,1,,1.0,2.0,2.0,6.0,-24.0,Pass,Incomplete,0.0,,Dante Coccagnia,Incomplete,Tommy Emrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,WPI,D,WPI,1,,1.0,3.0,3.0,6.0,-24.0,Pass,Incomplete,0.0,,Dante Coccagnia,Incomplete,Tommy Emrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,WPI,K,WPI,1,,,,4.0,6.0,-24.0,Punt Ret,Return,,,,,,,,,Zachary Levy,,,,,,,A. Bracamonte,2,30.0,,,,,,Loren Diloreto,48.0,28.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,WPI,O,ECM,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,2.0,John Kenney,,,,,,,Cam Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
7,WPI,O,ECM,1,,1.0,2.0,2.0,8.0,-32.0,Pass,Incomplete,0.0,,Joe Leonard,Incomplete,A. Bracamonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
8,WPI,,ECM,1,,,,3.0,8.0,-32.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:50,1730,0,0,0,3,3,3,offside defense,WPI,Cam Smith,,,,5.0
9,WPI,O,ECM,1,,1.0,3.0,3.0,3.0,-37.0,Pass,Complete,4.0,,Joe Leonard,Complete,A. Bracamonte,,,,Cam Smith,Blake Bragaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
10,WPI,O,ECM,1,,1.0,4.0,1.0,10.0,-41.0,Run,Rush,2.0,John Kenney,,,,,,,D. Doncaster,Nica Hesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
11,WPI,O,ECM,1,,1.0,5.0,2.0,8.0,-43.0,Pass,Complete,4.0,,Joe Leonard,Complete,John Kenney,,,,M. Storch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
12,WPI,O,ECM,1,,1.0,6.0,3.0,4.0,-47.0,Pass,Incomplete,0.0,,Joe Leonard,Incomplete,A. Bracamonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:50,1730,0,0,0,3,3,3,,,,,,,
