PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,WPI,K,ECM,1,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,C. Edwards,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,WPI,D,WPI,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Sack,-3.0,,,Dante Coccagnia,,,Sack,,,,,Hector Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,WPI,D,WPI,1,,1.0,2.0,2.0,13.0,-22.0,Coming Out,Run,Rush,0.0,Hunter Carey,,,,,,,,,,J. DeAngelo,Colin Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,WPI,D,WPI,1,,1.0,3.0,3.0,13.0,-22.0,Coming Out,Pass,Incomplete,0.0,,,Dante Coccagnia,,,Incomplete,Douglas Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,WPI,K,WPI,1,,,,4.0,13.0,-22.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,Noah Herzig,,,,,,,A. Bracamonte,,35.0,,,,,,Loren Diloreto,33.0,45.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,WPI,O,ECM,1,,1.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,1.0,A. Caggianelli,,,,,,,,,,Zachary Carney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
7,WPI,O,ECM,1,,1.0,2.0,2.0,9.0,-36.0,Gold Zone,Run,Rush,4.0,A. Caggianelli,,,,,,,,,,Gavin Chieff,H. Kyriacou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
8,WPI,O,ECM,1,,1.0,3.0,3.0,5.0,-40.0,Gold Zone,Pass,Complete,6.0,,,Clayton Marengi,,,Complete,A. Bracamonte,,,,Beck Carrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
9,WPI,O,ECM,1,,1.0,4.0,1.0,10.0,-46.0,Go Zone,Run,Rush,5.0,A. Bracamonte,,,,,,,,,,Zachary Carney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
10,WPI,O,ECM,1,,1.0,5.0,2.0,5.0,49.0,Go Zone,Pass,Complete,11.0,,,Clayton Marengi,,,Complete,Ryan Freiberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
11,WPI,O,ECM,1,,1.0,6.0,1.0,10.0,38.0,Go Zone,Run,Rush,5.0,A. Caggianelli,,,,,,,,,,Zach Newberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
12,WPI,O,ECM,1,,1.0,7.0,2.0,5.0,33.0,Take A Shot,Run,Rush,14.0,A. Caggianelli,,,,,,,,,,I. Frederique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
13,WPI,O,ECM,1,,1.0,8.0,1.0,10.0,19.0,Red Zone High,Pass,Incomplete,0.0,,,Clayton Marengi,,,Incomplete,E. Knowlton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
14,WPI,O,ECM,1,,1.0,9.0,2.0,10.0,19.0,Red Zone High,Run,Rush,9.0,Mike Ingraffia,,,,,,,,,,Gavin Chieff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
15,WPI,O,ECM,1,,1.0,10.0,3.0,1.0,10.0,Red Zone,Pass,Incomplete,0.0,,,Clayton Marengi,,,Incomplete,Shane Aylward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,13:19,1699,0,0,0,3,3,3,,,,,,,
16,WPI,K,ECM,1,,,,4.0,1.0,10.0,Red Zone,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Smith,27.0,Good,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
17,WPI,K,ECM,1,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,C. Edwards,65.0,0.0,,,,,,,,,,,,,,,,,,,,08:40,1420,3,0,3,3,3,3,,,,,,,
18,WPI,D,WPI,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,13.0,,,Dante Coccagnia,,,Complete,I. Frederique,,,,Z. Twardosky,J. DeAngelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:40,1420,0,3,3,3,3,3,,,,,,,
19,WPI,D,WPI,1,,2.0,2.0,1.0,10.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,Dante Coccagnia,,,Incomplete,Tommy Emrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:40,1420,0,3,3,3,3,3,,,,,,,
20,WPI,D,WPI,1,,2.0,3.0,2.0,10.0,-38.0,Gold Zone,Pass,Complete,6.0,,,Dante Coccagnia,,,Complete,Noah Herzig,,,,Michael LeFebre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:40,1420,0,3,3,3,3,3,,,,,,,
21,WPI,D,WPI,1,,2.0,4.0,3.0,4.0,-44.0,Gold Zone,Pass,Sack,-9.0,,,Dante Coccagnia,,,Sack,,,,,J. DeAngelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:40,1420,0,3,3,3,3,3,,,,,,,
22,WPI,K,WPI,1,,,,4.0,13.0,-35.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Noah Herzig,,,,,,,A. Bracamonte,,12.0,,,,,,Loren Diloreto,49.0,16.0,Return,,,,,,,,,,,,,,08:40,1420,0,3,3,3,3,3,,,,,,,
23,WPI,O,ECM,1,,2.0,1.0,0.0,10.0,-12.0,Coming Out,Pass,Complete,43.0,,,Clayton Marengi,,,Complete,Shane Aylward,,,,Rashad Stepney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:23,1283,3,0,3,3,3,3,,,,,,,
24,WPI,O,ECM,1,,2.0,2.0,1.0,10.0,45.0,Go Zone,Run,Rush,14.0,A. Caggianelli,,,,,,,,,,Evan Wertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:23,1283,3,0,3,3,3,3,,,,,,,
25,WPI,O,ECM,1,,2.0,3.0,1.0,10.0,31.0,Take A Shot,Run,Rush,4.0,Tyler Bridge,,,,,,,,,,Ryan Antes,Jimmy Espinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:23,1283,3,0,3,3,3,3,,,,,,,
26,WPI,O,ECM,1,,2.0,4.0,2.0,6.0,27.0,Take A Shot,Run,Rush,12.0,Clayton Marengi,,,,,,,,,,Zachary Carney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:23,1283,3,0,3,3,3,3,,,,,,,
27,WPI,O,ECM,1,,2.0,5.0,1.0,10.0,15.0,Red Zone High,Pass,Complete,15.0,,,Clayton Marengi,,,Complete,Shane Aylward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:23,1283,3,0,3,3,3,3,,,,,,,
28,WPI,K,ECM,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Smith,,,Good,,,,,,,,,04:21,1161,9,0,9,3,3,3,,,,,,,
29,WPI,K,ECM,1,,,,,,,,KO,Return,,,,,,,,,,,,Y. Cosme-Diaz,,,,,,,Tommy Emrick,17,20.0,C. Edwards,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,04:21,1161,10,0,10,3,3,3,,,,,,,
30,WPI,D,WPI,1,,3.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,5.0,Hunter Carey,,,,,,,,,,Hector Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,1155,0,10,10,3,3,3,,,,,,,
31,WPI,D,WPI,1,,3.0,2.0,2.0,5.0,-25.0,Coming Out,Run,Rush,8.0,Hunter Carey,,,,,,,,,,M. Licciardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,1155,0,10,10,3,3,3,,,,,,,
32,WPI,D,WPI,1,,3.0,3.0,1.0,10.0,-33.0,Gold Zone,Run,Rush,5.0,Hunter Carey,,,,,,,,,,Hector Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,1155,0,10,10,3,3,3,,,,,,,
33,WPI,D,WPI,1,,3.0,4.0,2.0,5.0,-38.0,Gold Zone,Run,Rush,2.0,Hunter Carey,,,,,,,,,,C. Meropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,1155,0,10,10,3,3,3,,,,,,,
