PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Curry,K,ECM,1,,,,,,,KO,Return,,,,,,,,,Matthew Whelan,,,,,,,Angel Martinez,9,22.0,C. Edwards,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Curry,D,CURRY,1,,1.0,1.0,0.0,10.0,-22.0,Pass,Complete,1.0,,Daniel Hickey,Complete,Angel Martinez,,,,Larue Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Curry,D,CURRY,1,,1.0,2.0,2.0,9.0,-23.0,Pass,Interception,0.0,,Justin Mullaney,Interception,,,Mehdi Squalli,,,,,,,,,Mehdi Squalli,0,-28.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Curry,O,ECM,1,,1.0,1.0,0.0,10.0,28.0,Run,Rush,2.0,John Kenney,,,,,,,Gregory Silvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:16,1756,0,0,0,3,3,3,,,,,,,
5,Curry,O,ECM,1,,1.0,2.0,2.0,8.0,26.0,Run,Rush,6.0,A. Bracamonte,,,,,,,Jim Kilduff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:16,1756,0,0,0,3,3,3,,,,,,,
6,Curry,O,ECM,1,,1.0,3.0,3.0,2.0,20.0,Run,Rush,0.0,A. Caggianelli,,,,,,,James Nyamwaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,14:16,1756,0,0,0,3,3,3,,,,,,,
7,Curry,K,ECM,1,,,,4.0,2.0,20.0,FG,Blocked,,,,,,,,,,,,,,,,TEAM Silvia),,20.0,,,,,,,,,,Gregory Silvia,Ryan Smith,37.0,Blocked,,,,,,,,,,14:16,1756,0,0,0,3,3,3,,,,,,,
8,Curry,D,CURRY,1,,2.0,1.0,0.0,10.0,-20.0,Run,Rush,6.0,Chris Jenkins,,,,,,,C. Meropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,1648,0,0,0,3,3,3,,,,,,,
9,Curry,D,CURRY,1,,2.0,2.0,2.0,4.0,-26.0,Pass,Complete,32.0,,Justin Mullaney,Complete,Gabe DeSouza,,,,Joseph Pagett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,1648,0,0,0,3,3,3,,,,,,,
10,Curry,D,CURRY,1,,2.0,3.0,1.0,10.0,42.0,Run,Rush,5.0,Justin Mullaney,,,,,,,C. Meropoulos,Mehdi Squalli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,1648,0,0,0,3,3,3,,,,,,,
