PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Franklin & Marshall,K,FMC,1,,,,,,,KO Ret,Return,,,,,,,,,Luke Dauberman,,,,,,,Tony Holden,20,22.0,J. Rodenberger,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Franklin & Marshall,O,UC,1,,1.0,1.0,0.0,10.0,-22.0,Run,Rush,3.0,Samuel Ragland,,,,,,,Thomas Downs,Tom Papa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Franklin & Marshall,O,UC,1,,1.0,2.0,2.0,7.0,-25.0,Run,Rush,9.0,Tony Holden,,,,,,,Colin Lavigne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Franklin & Marshall,O,UC,1,,1.0,3.0,1.0,10.0,-34.0,Run,Rush,-1.0,Tony Holden,,,,,,,Kevonte Beard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Franklin & Marshall,O,UC,1,,1.0,4.0,2.0,11.0,-33.0,Pass,Complete,9.0,,Jack Psenicska,Complete,Kevin DePrince,,,,Peter Orio,Kell Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Franklin & Marshall,O,UC,1,,1.0,5.0,3.0,2.0,-42.0,Run,Rush,4.0,Samuel Ragland,,,,,,,Calvin Krippner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Franklin & Marshall,O,UC,1,,1.0,6.0,1.0,10.0,-46.0,Run,Rush,5.0,Samuel Ragland,,,,,,,Luke Dauberman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
8,Franklin & Marshall,O,UC,1,,1.0,7.0,2.0,5.0,49.0,Run,Rush,-1.0,Samuel Ragland,,,,,,,Thomas Downs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
9,Franklin & Marshall,O,UC,1,,1.0,8.0,3.0,6.0,-50.0,Pass,Complete,13.0,,Jack Psenicska,Complete,Kevin DePrince,,,,Peter Orio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
10,Franklin & Marshall,O,UC,1,,1.0,9.0,1.0,10.0,37.0,Pass,Complete,7.0,,Jack Psenicska,Complete,Kevin DePrince,,,,Dan DiBeneditto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
11,Franklin & Marshall,O,UC,1,,1.0,10.0,2.0,3.0,30.0,Pass,Complete,12.0,,Jack Psenicska,Complete,Octavious Carte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
12,Franklin & Marshall,O,UC,1,,1.0,11.0,1.0,10.0,18.0,Run,Rush,-1.0,Samuel Ragland,,,,,,,Calvin Krippner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
13,Franklin & Marshall,O,UC,1,,1.0,12.0,2.0,11.0,19.0,Pass,Complete,19.0,,Jack Psenicska,Complete,Octavious Carte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:54,1794,0,0,0,3,3,3,,,,,,,
14,Franklin & Marshall,K,UC,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dakota Wherrity,,,Good,,,,,,,,,08:45,1425,6,0,6,3,3,3,,,,,,,
15,Franklin & Marshall,K,UC,1,,,,,,,KO,Return,,,,,,,,,Connor Carter,,,,,,,Matt Scully,18,28.0,Dakota Wherrity,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,08:45,1425,7,0,7,3,3,3,,,,,,,
16,Franklin & Marshall,D,FMC,1,,1.0,1.0,0.0,10.0,-28.0,Run,Rush,-3.0,Keshon Farmer,,,,,,,Jonathan Klee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:38,1418,0,7,7,3,3,3,,,,,,,
17,Franklin & Marshall,D,FMC,1,,1.0,2.0,2.0,13.0,-25.0,Pass,Complete,12.0,,Logan Clouse,Complete,Tim Walters,,,,Jonathan Klee,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:38,1418,0,7,7,3,3,3,holding,FMC,John DeSantis,,,,10.0
18,Franklin & Marshall,D,FMC,1,,1.0,3.0,2.0,23.0,-15.0,Run,Rush,5.0,Logan Clouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:38,1418,0,7,7,3,3,3,,,,,,,
19,Franklin & Marshall,D,FMC,1,,1.0,4.0,3.0,18.0,-20.0,Run,Rush,11.0,Logan Clouse,,,,,,,Brett Gross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:38,1418,0,7,7,3,3,3,,,,,,,
20,Franklin & Marshall,K,FMC,1,,,,4.0,7.0,-31.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,J. Rodenberger,47.0,22.0,,,,,,,,,,,,,,,08:38,1418,0,7,7,3,3,3,,,,,,,
21,Franklin & Marshall,O,UC,1,,2.0,1.0,0.0,10.0,-22.0,Pass,Complete,8.0,,Jack Psenicska,Complete,Kevin DePrince,,,,Kell Hall,Dan DiBeneditto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:11,1271,7,0,7,3,3,3,,,,,,,
22,Franklin & Marshall,O,UC,1,,2.0,2.0,2.0,2.0,-30.0,Run,Rush,4.0,Samuel Ragland,,,,,,,Dan DiBeneditto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:11,1271,7,0,7,3,3,3,,,,,,,
23,Franklin & Marshall,O,UC,1,,2.0,3.0,1.0,10.0,-34.0,Run,Rush,-1.0,Samuel Ragland,,,,,,,Kevonte Beard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:11,1271,7,0,7,3,3,3,,,,,,,
24,Franklin & Marshall,O,UC,1,,2.0,4.0,2.0,11.0,-33.0,Pass,Sack,-4.0,,Jack Psenicska,Sack,,,,,Bobby Buchys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:11,1271,7,0,7,3,3,3,,,,,,,
25,Franklin & Marshall,O,UC,1,,2.0,5.0,3.0,15.0,-29.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Dash Dulgerian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:11,1271,7,0,7,3,3,3,,,,,,,
26,Franklin & Marshall,K,UC,1,,,,4.0,15.0,-29.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Billy Cook,54.0,17.0,,,,,,,,,,,,,,,06:11,1271,7,0,7,3,3,3,,,,,,,
27,Franklin & Marshall,D,FMC,1,,2.0,1.0,0.0,10.0,-17.0,Run,Rush,13.0,Jermaine Conyer,,,,,,,Aaron Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:25,1105,0,7,7,3,3,3,,,,,,,
28,Franklin & Marshall,D,FMC,1,,2.0,2.0,1.0,10.0,-30.0,Run,Rush,5.0,Jermaine Conyer,,,,,,,Jeffrey Lockwoo,Anthony Trazzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:25,1105,0,7,7,3,3,3,,,,,,,
29,Franklin & Marshall,D,FMC,1,,2.0,3.0,2.0,5.0,-35.0,Pass,Incomplete,0.0,,Logan Clouse,Incomplete,Ben Moir,,,,Brett Gross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:25,1105,0,7,7,3,3,3,,,,,,,
30,Franklin & Marshall,D,FMC,1,,2.0,4.0,3.0,5.0,-35.0,Pass,Complete,5.0,,Logan Clouse,Complete,Ben Moir,,,,Ryan DiVergilis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:25,1105,0,7,7,3,3,3,,,,,,,
31,Franklin & Marshall,D,FMC,1,,2.0,5.0,1.0,10.0,-40.0,Run,Rush,3.0,Jermaine Conyer,,,,,,,Anthony Reginel,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:25,1105,0,7,7,3,3,3,illegal formation,FMC,,,,,5.0
32,Franklin & Marshall,D,FMC,1,,2.0,6.0,1.0,15.0,-35.0,Run,Rush,3.0,Jermaine Conyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:25,1105,0,7,7,3,3,3,,,,,,,
33,Franklin & Marshall,D,FMC,1,,2.0,7.0,2.0,12.0,-38.0,Run,Rush,0.0,Logan Clouse,,,,,,,Brett Gross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:25,1105,0,7,7,3,3,3,,,,,,,
34,Franklin & Marshall,D,FMC,2,,2.0,8.0,3.0,12.0,-38.0,Pass,Incomplete,0.0,,Logan Clouse,Incomplete,Danny Solecki,,,,Ryan DiVergilis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,0,7,7,3,3,3,,,,,,,
35,Franklin & Marshall,K,FMC,2,,,,4.0,12.0,-38.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,J. Rodenberger,37.0,25.0,,,,,,,,,,,,,,,15:00,900,0,7,7,3,3,3,,,,,,,
36,Franklin & Marshall,O,UC,2,,3.0,1.0,0.0,10.0,-25.0,Pass,Complete,7.0,,Jack Psenicska,Complete,Kevin DePrince,,,,Calvin Krippner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,887,7,0,7,3,3,3,,,,,,,
37,Franklin & Marshall,O,UC,2,,3.0,2.0,2.0,3.0,-32.0,Run,Rush,-2.0,Jack Psenicska,,,,,,,Bobby Buchys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,887,7,0,7,3,3,3,,,,,,,
38,Franklin & Marshall,O,UC,2,,3.0,3.0,3.0,5.0,-30.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Nick Schnaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:47,887,7,0,7,3,3,3,,,,,,,
39,Franklin & Marshall,K,UC,2,,,,4.0,5.0,-30.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Billy Cook,59.0,11.0,,,,,,,,,,,,,,,14:47,887,7,0,7,3,3,3,,,,,,,
40,Franklin & Marshall,D,FMC,2,,3.0,1.0,0.0,10.0,-11.0,Pass,Complete,34.0,,Logan Clouse,Complete,Tim Walters,,,,Aaron Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18,798,0,7,7,3,3,3,,,,,,,
41,Franklin & Marshall,D,FMC,2,,3.0,2.0,1.0,10.0,-45.0,Run,Rush,0.0,Keshon Farmer,,,,,,,Anthony Reginel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18,798,0,7,7,3,3,3,,,,,,,
42,Franklin & Marshall,D,FMC,2,,3.0,3.0,2.0,10.0,-45.0,Run,Rush,1.0,Logan Clouse,,,,,,,Brendan Shadle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18,798,0,7,7,3,3,3,,,,,,,
43,Franklin & Marshall,D,FMC,2,,3.0,4.0,3.0,9.0,-46.0,Pass,Incomplete,0.0,,Logan Clouse,Incomplete,Jack O'Hearen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:18,798,0,7,7,3,3,3,,,,,,,
44,Franklin & Marshall,K,FMC,2,,,,4.0,9.0,-46.0,Punt Ret,Return,,,,,,,,,Jacob Hille,Derek Zewinski,,,,,,Dash Dulgerian,18,40.0,,,,,,J. Rodenberger,32.0,22.0,Return,,,,,,,,,,,,,,13:18,798,0,7,7,3,3,3,,,,,,,
45,Franklin & Marshall,O,UC,2,,4.0,1.0,0.0,10.0,-40.0,Run,Rush,-2.0,Jack Psenicska,,,,,,,Kyle Addis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,655,7,0,7,3,3,3,,,,,,,
46,Franklin & Marshall,O,UC,2,,4.0,2.0,2.0,12.0,-38.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Octavious Carte,,,,Kell Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,655,7,0,7,3,3,3,,,,,,,
47,Franklin & Marshall,O,UC,2,,4.0,3.0,3.0,12.0,-38.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Octavious Carte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:55,655,7,0,7,3,3,3,,,,,,,
48,Franklin & Marshall,K,UC,2,,,,4.0,12.0,-38.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Billy Cook,38.0,24.0,,,,,,,,,,,,,,,10:55,655,7,0,7,3,3,3,,,,,,,
49,Franklin & Marshall,D,FMC,2,,4.0,1.0,0.0,10.0,-24.0,Run,Rush,2.0,Jermaine Conyer,,,,,,,Anthony Reginel,Brett Gross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:00,600,0,7,7,3,3,3,,,,,,,
50,Franklin & Marshall,D,FMC,2,,4.0,2.0,2.0,8.0,-26.0,Pass,Complete,4.0,,Logan Clouse,Complete,Ben Moir,,,,Ryan DiVergilis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:00,600,0,7,7,3,3,3,,,,,,,
51,Franklin & Marshall,K,FMC,2,,,,3.0,4.0,-30.0,Punt Ret,Return,,,,,,,,,Jacob Hille,,,,,,,Dash Dulgerian,5,33.0,,,,,,J. Rodenberger,42.0,28.0,Return,,,,,,,,,,,,,,10:00,600,0,7,7,3,3,3,,,,,,,
52,Franklin & Marshall,O,UC,2,,5.0,1.0,0.0,10.0,-33.0,Run,Rush,16.0,Samuel Ragland,,,,,,,Calvin Krippner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,500,7,0,7,3,3,3,illegal block,UC,Octavious Carte,,,,10.0
53,Franklin & Marshall,O,UC,2,,5.0,2.0,1.0,4.0,-39.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Octavious Carte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:20,500,7,0,7,3,3,3,pass interference,FMC,Dan DiBeneditto,,,,15.0
54,Franklin & Marshall,O,UC,2,,5.0,3.0,1.0,10.0,46.0,Pass,Complete,5.0,,Jack Psenicska,Complete,Billy Cook,,,,Calvin Krippner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,500,7,0,7,3,3,3,,,,,,,
55,Franklin & Marshall,O,UC,2,,5.0,4.0,2.0,5.0,41.0,Run,Rush,6.0,Samuel Ragland,,,,,,,Kevonte Beard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,500,7,0,7,3,3,3,,,,,,,
56,Franklin & Marshall,O,UC,2,,5.0,5.0,1.0,10.0,35.0,Run,Rush,4.0,Samuel Ragland,,,,,,,Luke Strauss,Peyton Snopek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,500,7,0,7,3,3,3,,,,,,,
57,Franklin & Marshall,O,UC,2,,5.0,6.0,2.0,6.0,31.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Dash Dulgerian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:20,500,7,0,7,3,3,3,holding,UC,Matthew Bevan,,,,10.0
58,Franklin & Marshall,O,UC,2,,5.0,7.0,2.0,16.0,41.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,500,7,0,7,3,3,3,,,,,,,
59,Franklin & Marshall,O,UC,2,,5.0,8.0,3.0,16.0,41.0,Pass,Complete,6.0,,Jack Psenicska,Complete,Samuel Ragland,,,,Calvin Krippner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:20,500,7,0,7,3,3,3,,,,,,,
60,Franklin & Marshall,K,UC,2,,,,4.0,10.0,35.0,Punt,Return,,,,,,,,,Jeffrey Lockwoo,,,,,,,Dan DiBeneditto,3,11.0,,,,,,Billy Cook,27.0,8.0,Return,,,,,,,,,,,,,,08:20,500,7,0,7,3,3,3,,,,,,,
61,Franklin & Marshall,D,FMC,2,,5.0,1.0,0.0,10.0,-11.0,Run,Rush,2.0,Keshon Farmer,,,,,,,Jonathan Klee,Brett Gross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:19,319,0,7,7,3,3,3,,,,,,,
62,Franklin & Marshall,D,FMC,2,,5.0,2.0,2.0,8.0,-13.0,Pass,Complete,10.0,,Logan Clouse,Complete,Jack O'Hearen,,,,Jonathan Klee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:19,319,0,7,7,3,3,3,,,,,,,
63,Franklin & Marshall,D,FMC,2,,5.0,3.0,1.0,10.0,-23.0,Run,Rush,4.0,Keshon Farmer,,,,,,,Jack Ginley III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:19,319,0,7,7,3,3,3,,,,,,,
64,Franklin & Marshall,D,FMC,2,,5.0,4.0,2.0,6.0,-27.0,Run,Rush,2.0,Keshon Farmer,,,,,,,Aaron Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:19,319,0,7,7,3,3,3,,,,,,,
65,Franklin & Marshall,D,FMC,2,,5.0,5.0,3.0,4.0,-29.0,Run,Rush,2.0,Jermaine Conyer,,,,,,,Brett Gross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:19,319,0,7,7,3,3,3,,,,,,,
66,Franklin & Marshall,K,FMC,2,,,,4.0,2.0,-31.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,J. Rodenberger,36.0,33.0,Fair Catch,,,,,,,,,,,,,,05:19,319,0,7,7,3,3,3,,,,,,,
67,Franklin & Marshall,O,UC,2,,6.0,1.0,0.0,10.0,-33.0,Run,Rush,-2.0,Samuel Ragland,,,,,,,Thomas Downs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:47,107,7,0,7,3,3,3,,,,,,,
68,Franklin & Marshall,O,UC,2,,6.0,2.0,2.0,12.0,-31.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Zachary Throne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:47,107,7,0,7,3,3,3,,,,,,,
69,Franklin & Marshall,O,UC,2,,6.0,3.0,3.0,12.0,-31.0,Run,Rush,1.0,Jack Psenicska,,,,,,,Bobby Buchys,Calvin Krippner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:47,107,7,0,7,3,3,3,,,,,,,
70,Franklin & Marshall,K,UC,2,,,,4.0,11.0,-32.0,Punt,Return,,,,,,,,,,,True,Dan DiBeneditto,,FMC,Dan DiBeneditto,Dan DiBeneditto,0,31.0,,,,,,Billy Cook,37.0,31.0,Return,,,,,,,,,,,,,,01:47,107,7,0,7,3,3,3,,,,,,,
71,Franklin & Marshall,D,FMC,2,,6.0,1.0,0.0,10.0,-20.0,Run,Rush,17.0,Keshon Farmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:48,48,0,7,7,3,3,3,,,,,,,
72,Franklin & Marshall,D,FMC,2,,6.0,2.0,1.0,10.0,-37.0,Pass,Sack,-2.0,,Logan Clouse,Sack,,,,,Jack Ginley III,Ryan Bodolus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:48,48,0,7,7,3,3,3,,,,,,,
73,Franklin & Marshall,D,FMC,2,,6.0,3.0,2.0,12.0,-35.0,Run,Rush,0.0,Logan Clouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:48,48,0,7,7,3,3,3,,,,,,,
74,Franklin & Marshall,D,FMC,2,,6.0,4.0,3.0,12.0,-35.0,Run,Rush,1.0,Keshon Farmer,,,,,,,William Tatlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,00:48,48,0,7,7,3,3,3,,,,,,,
75,Franklin & Marshall,,FMC,2,,,,4.0,11.0,-36.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ursinus,,,,,,,00:48,48,0,7,7,3,3,3,,,,,,,
