PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Emory & Henry,K,FER,1,,,,,,,KO,Return,,,,,,,,,Josh Ellerbe,,,,,,,,35,35.0,Isaiah Clark,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Emory & Henry,D,E&H,1,,1.0,1.0,0.0,10.0,35.0,Pass,Incomplete,0.0,,Kyle Short,Incomplete,Kashawn Cosey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Emory & Henry,D,E&H,1,,1.0,2.0,2.0,10.0,35.0,Run,Rush,8.0,Devontae Jordan,,,,,,,Billy Higgins,Keith Couch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Emory & Henry,D,E&H,1,,1.0,3.0,3.0,2.0,43.0,Run,Rush,5.0,Kyle Short,,,,,,,Billy Higgins,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Emory & Henry,D,E&H,1,,1.0,4.0,1.0,10.0,48.0,Run,Rush,5.0,Devontae Jordan,,,,,,,Tanner Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Emory & Henry,D,E&H,1,,1.0,5.0,2.0,5.0,47.0,Run,Rush,10.0,Devontae Jordan,,,,,,,Tanner Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Emory & Henry,D,E&H,1,,1.0,6.0,1.0,10.0,37.0,Pass,Incomplete,0.0,,Kyle Short,Incomplete,Gunner Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Emory & Henry,D,E&H,1,,1.0,7.0,2.0,10.0,37.0,Pass,Complete,37.0,,Kyle Short,Complete,Jermawn Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
9,Emory & Henry,K,E&H,1,,,,1.0,3.0,3.0,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Jones,,,No Good,,,,,,,,,12:52,1672,6,0,-6,3,3,3,,,,,,,
10,Emory & Henry,K,E&H,1,,,,1.0,10.0,35.0,KO Ret,Return,,,,,,,,,,,,,,,,Marcus Cutler,0,29.0,Cameron Jones,36.0,29.0,Return,,,,,,,,,,,,,,,,,,,12:52,1672,6,0,-6,3,3,3,,,,,,,
11,Emory & Henry,O,FER,1,,1.0,1.0,0.0,10.0,-29.0,Pass,Incomplete,0.0,,Titus Jones,Incomplete,Christian Caldwell,T Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,1672,0,6,-6,3,3,3,,,,,,,
12,Emory & Henry,O,FER,1,,1.0,2.0,2.0,10.0,-29.0,Run,Rush,51.0,Josh Ellerbe,,,,,,,Zyquis Law,Addison Knicely,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:52,1672,0,6,-6,3,3,3,,,,,,,
13,Emory & Henry,O,FER,1,,1.0,3.0,1.0,10.0,20.0,Run,Rush,2.0,Josh Ellerbe,,,,,,,Donovan Pinnix,Brent Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,1672,0,6,-6,3,3,3,,,,,,,
14,Emory & Henry,O,FER,1,,1.0,4.0,2.0,8.0,18.0,Pass,Incomplete,0.0,,Titus Jones,Incomplete,Tmahdae Penn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,1672,0,6,-6,3,3,3,,,,,,,
15,Emory & Henry,O,FER,1,,1.0,5.0,3.0,8.0,18.0,Pass,Incomplete,0.0,,Titus Jones,Incomplete,Tmahdae Penn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,12:52,1672,0,6,-6,3,3,3,,,,,,,
16,Emory & Henry,K,FER,1,,,,4.0,8.0,18.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Seth Deaton,35.0,Good,,,,,,,,,,12:52,1672,0,6,-6,3,3,3,,,,,,,
17,Emory & Henry,K,FER,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Kai Bowers,,,,,,,Miguel Reel,8,33.0,Isaiah Clark,40.0,25.0,Return,,,,,,,,,,,,,,,,,,,11:49,1609,3,6,-3,3,3,3,,,,,,,
18,Emory & Henry,D,E&H,1,,2.0,1.0,0.0,10.0,33.0,Run,Rush,2.0,Devontae Jordan,,,,,,,Will Hairston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:43,1603,6,3,-3,3,3,3,,,,,,,
19,Emory & Henry,D,E&H,1,,2.0,2.0,2.0,8.0,35.0,Pass,Complete,11.0,,Kyle Short,Complete,Jermawn Ford,,,,Devin Hansen,Damien Dula,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:43,1603,6,3,-3,3,3,3,,,,,,,
20,Emory & Henry,D,E&H,1,,2.0,3.0,1.0,10.0,46.0,Run,Rush,1.0,Devontae Jordan,,,,,,,Billy Higgins,Josh Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:43,1603,6,3,-3,3,3,3,,,,,,,
21,Emory & Henry,D,E&H,1,,2.0,4.0,2.0,9.0,47.0,Pass,Incomplete,0.0,,Kyle Short,Incomplete,Jack Crumblish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:43,1603,6,3,-3,3,3,3,,,,,,,
22,Emory & Henry,D,E&H,1,,2.0,5.0,3.0,9.0,47.0,Pass,Complete,16.0,,Kyle Short,Complete,Jermawn Ford,,,,Ray'quan Payne,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:43,1603,6,3,-3,3,3,3,,,,,,,
