PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hartwick,K,HARTWICK,1,,,,,,,KO Rec,Return,,,,,,,,,Michael Lombard,,,,,,,Deondrade Wells,18,34.0,Kevin Roberts,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hartwick,O,MORR2021,1,,1.0,1.0,0.0,10.0,34.0,Run,Rush,1.0,Deondrade Wells,,,,,,,Jeremy Gerdvil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hartwick,O,MORR2021,1,,1.0,2.0,2.0,9.0,35.0,Pass,Complete,24.0,,Steven Frerichs,Complete,Justin Donnelly,,,,Michael Lombard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Hartwick,O,MORR2021,1,,1.0,3.0,1.0,10.0,41.0,Pass,Complete,14.0,,Steven Frerichs,Complete,Jarrell Chaney,,,,Nelon Priest,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Hartwick,O,MORR2021,1,,1.0,4.0,1.0,10.0,27.0,Run,Rush,1.0,Toure Hall Jr.,,,,,,,Owen Lawler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Hartwick,O,MORR2021,1,,1.0,5.0,1.0,19.0,36.0,Pass,Incomplete,0.0,,Steven Frerichs,Incomplete,Rory Matz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Hartwick,O,MORR2021,1,,1.0,6.0,2.0,19.0,36.0,Run,Rush,2.0,Justin Donnelly,,,,,,,Jake Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Hartwick,O,MORR2021,1,,1.0,7.0,3.0,17.0,34.0,Pass,Complete,11.0,,Steven Frerichs,Complete,Jarrell Chaney,,,,Nelon Priest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Hartwick,O,MORR2021,1,,1.0,8.0,4.0,6.0,23.0,Pass,Complete,8.0,,Steven Frerichs,Complete,Quamel Jarvis,,,,Jeremy Gerdvil,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Hartwick,O,MORR2021,1,,1.0,9.0,1.0,10.0,15.0,Run,Rush,15.0,Steven Frerichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
