PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,St. John Fisher,K,SJF,1,,,,,,,KO Rec,Return,,,,,,,,,Jonathan Ellison,,,,,,,Brandon Mapp,14,40.0,Joe Dotterweich,39.0,26.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Personal Foul,MOR,Brett Fuhrmann,,,,15.0
2,St. John Fisher,O,MOR,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,6.0,Toure Hall Jr.,,,,,,,Kyle Vachon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
3,St. John Fisher,O,MOR,1,,1.0,2.0,2.0,4.0,-31.0,Run,Rush,0.0,Justin Donnelly,,,,,,,Anthony Manna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
4,St. John Fisher,O,MOR,1,,1.0,3.0,3.0,4.0,-31.0,Pass,Incomplete,0.0,,Alek Britten,Incomplete,Toure Hall Jr.,Joe Miscia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
5,St. John Fisher,O,MOR,1,,1.0,4.0,4.0,4.0,-31.0,Pass,Incomplete,0.0,,Alek Britten,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
6,St. John Fisher,O,MOR,1,,1.0,5.0,4.0,10.0,-31.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:56,1796,0,0,0,3,3,3,,,,,,,
7,St. John Fisher,D,SJF,1,,1.0,1.0,0.0,10.0,31.0,Run,Rush,6.0,Dahmir Pross,,,,,,,Bromwell Roach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,1706,0,0,0,3,3,3,,,,,,,
8,St. John Fisher,D,SJF,1,,1.0,2.0,2.0,4.0,25.0,Pass,Complete,5.0,,Joseph Torrillo,Complete,Tysean Sizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:26,1706,0,0,0,3,3,3,,,,,,,
9,St. John Fisher,D,SJF,1,,1.0,3.0,1.0,10.0,20.0,Run,Rush,4.0,Dahmir Pross,,,,,,,Bromwell Roach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,1706,0,0,0,3,3,3,,,,,,,
10,St. John Fisher,D,SJF,1,,1.0,4.0,2.0,6.0,16.0,Run,Rush,2.0,Dahmir Pross,,,,,,,Philemon Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,1706,0,0,0,3,3,3,,,,,,,
