PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Ripon College,K,SNC,1,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,Brady Wodack,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Ripon College,D,RC,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,5.0,Cormac Madigan,middle,,,,,,,,,Drew Jurack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Ripon College,D,RC,1,,1.0,2.0,2.0,5.0,-30.0,Gold Zone,Pass,Complete,13.0,,,,,,Complete,Kaipo Magsayo,,,,Joe Jung,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Ripon College,D,RC,1,,1.0,3.0,1.0,10.0,-43.0,Gold Zone,Pass,Complete,6.0,,,,,,Complete,Walter Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Ripon College,D,RC,1,,1.0,4.0,2.0,4.0,-49.0,Go Zone,Run,Rush,1.0,Connor Ramage,middle,,,,,,,,,Parker Violette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Ripon College,D,RC,1,,1.0,5.0,3.0,3.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,,,,Incomplete,Walter Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Ripon College,K,RC,1,,,,4.0,3.0,-50.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chase Flink,25.0,25.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Ripon College,O,SNC,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Delton Zuleger,middle,,,,,,,,,Quinc DiLoreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
9,Ripon College,O,SNC,1,,1.0,2.0,2.0,8.0,-27.0,Gold Zone,Run,Rush,-1.0,Delton Zuleger,right,,,,,,,,,Clay Ritschard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
10,Ripon College,O,SNC,1,,1.0,3.0,3.0,9.0,-26.0,Gold Zone,Pass,Complete,14.0,,,,,,Complete,Austin Miller,,,,Jake Davies,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
11,Ripon College,O,SNC,1,,1.0,4.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,4.0,Delton Zuleger,middle,,,,,,,,,Quinc DiLoreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
12,Ripon College,O,SNC,1,,1.0,5.0,2.0,6.0,-44.0,Gold Zone,Run,Rush,4.0,Delton Zuleger,right,,,,,,,,,Desmond Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
13,Ripon College,O,SNC,1,,1.0,6.0,3.0,2.0,-48.0,Go Zone,Run,Rush,4.0,Delton Zuleger,middle,,,,,,,,,Matt Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
14,Ripon College,O,SNC,1,,1.0,7.0,1.0,10.0,48.0,Go Zone,Pass,Complete,8.0,,,,,,Complete,Cameron Krueger,,,,Brad Guell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
15,Ripon College,O,SNC,1,,1.0,8.0,2.0,2.0,40.0,Go Zone,Run,Rush,3.0,Delton Zuleger,middle,,,,,,,,,Damean Netzler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
