PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Concordia Wisconsin,K,CUW,1,,,,,,,KO Ret,Return,,,,,,,,,Summers,,,,,,,,19,24.0,Maso Kaschinske,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Concordia Wisconsin,O,BENU,1,,1.0,1.0,0.0,10.0,-24.0,Run,Rush,5.0,,,,,,,,Eli Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
3,Concordia Wisconsin,O,BENU,1,,1.0,2.0,2.0,5.0,-29.0,Run,Rush,3.0,,,,,,,,Justice Kaneta,Jarod Ontiveros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
4,Concordia Wisconsin,O,BENU,1,,1.0,3.0,3.0,2.0,-32.0,Pass,Complete,6.0,,Tyler Jarnagin,Complete,,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
5,Concordia Wisconsin,O,BENU,1,,1.0,4.0,1.0,10.0,-38.0,Run,Rush,1.0,,,,,,,,Justice Kaneta,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
6,Concordia Wisconsin,O,BENU,1,,1.0,5.0,2.0,9.0,-39.0,Pass,Incomplete,0.0,,Tyler Jarnagin,Incomplete,Deand Holliday,,,,Tim Houlihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
7,Concordia Wisconsin,O,BENU,1,,1.0,6.0,3.0,9.0,-39.0,Pass,Incomplete,0.0,,Tyler Jarnagin,Incomplete,Ryan Weninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:56,1796,0,0,0,3,3,3,,,,,,,
8,Concordia Wisconsin,K,BENU,1,,,,4.0,9.0,-39.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Deand Holliday,35.0,26.0,Out of bounds,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
9,Concordia Wisconsin,D,CUW,1,,1.0,1.0,0.0,10.0,-26.0,Pass,Complete,17.0,,James LE Linn,Complete,Al'Jarius for Kelly,,,,Ahm Washington,Tommy O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
10,Concordia Wisconsin,D,CUW,1,,1.0,2.0,1.0,10.0,-43.0,Run,Rush,0.0,James rush Linn,,,,,,,Jordan Wilkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
11,Concordia Wisconsin,D,CUW,1,,1.0,3.0,2.0,10.0,-43.0,Pass,Complete,10.0,,James RE Linn,Complete,Samuel for Campbell,,,,Malcolm Bayless,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
12,Concordia Wisconsin,D,CUW,1,,1.0,4.0,1.0,10.0,47.0,Run,Rush,2.0,Matt rush Montgomery,,,,,,,Ahmed Arain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
13,Concordia Wisconsin,D,CUW,1,,1.0,5.0,2.0,8.0,45.0,Pass,Complete,4.0,,James RE Linn,Complete,Samuel for Campbell,,,,Jalaan Owens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
14,Concordia Wisconsin,D,CUW,1,,1.0,6.0,3.0,4.0,41.0,Pass,Complete,8.0,,James RE Linn,Complete,Samuel for Campbell,,,,Jalaan Owens,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
15,Concordia Wisconsin,D,CUW,1,,1.0,7.0,1.0,10.0,33.0,Run,Rush,7.0,Matt rush Montgomery,,,,,,,Ahm Washington,Joel Nanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
16,Concordia Wisconsin,D,CUW,1,,1.0,8.0,2.0,3.0,26.0,Pass,Incomplete,0.0,,James RE Linn,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
17,Concordia Wisconsin,D,CUW,1,,1.0,9.0,3.0,3.0,26.0,Run,Rush,0.0,James rush Linn,,,,,,,Ahmed Arain,Denzel Simmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
18,Concordia Wisconsin,,CUW,1,,,,4.0,3.0,26.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Concordia Wisconsin,,,,,,,12:07,1627,0,0,0,3,3,3,,,,,,,
19,Concordia Wisconsin,D,CUW,1,,1.0,10.0,4.0,3.0,26.0,Pass,Complete,26.0,,James LE Linn,Complete,Christia for Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:07,1387,0,0,0,3,2,3,,,,,,,
20,Concordia Wisconsin,K,CUW,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre kick Casas,,,Good,,,,,,,,,08:00,1380,6,0,-6,3,2,3,,,,,,,
21,Concordia Wisconsin,K,CUW,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Pie Summers III,,,,,,,,28,40.0,Maso kickoff Kaschinske,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,08:00,1380,7,0,-7,3,2,3,,,,,,,
22,Concordia Wisconsin,O,BENU,1,,2.0,1.0,0.0,10.0,-40.0,Pass,Complete,6.0,,Tyler Jarnagin,Complete,Deand Holliday,,,,Bre Palpallatoc,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:52,1372,0,7,-7,3,3,2,,,,,,,
23,Concordia Wisconsin,O,BENU,1,,2.0,2.0,2.0,4.0,-46.0,Run,Rush,8.0,,,,,,,,Gab Christenson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:52,1372,0,7,-7,3,3,2,,,,,,,
24,Concordia Wisconsin,O,BENU,1,,2.0,3.0,1.0,10.0,46.0,Pass,Complete,7.0,,Tyler Jarnagin,Complete,,,,,Bre Palpallatoc,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:52,1372,0,7,-7,3,3,2,,,,,,,
25,Concordia Wisconsin,O,BENU,1,,2.0,4.0,2.0,3.0,39.0,Run,Rush,5.0,,,,,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:52,1372,0,7,-7,3,3,2,,,,,,,
26,Concordia Wisconsin,O,BENU,1,,2.0,5.0,1.0,10.0,34.0,Pass,Complete,4.0,,Tyler Jarnagin,Complete,Deand Holliday,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:52,1372,0,7,-7,3,3,2,,,,,,,
27,Concordia Wisconsin,,BENU,1,,,,2.0,6.0,30.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:52,1372,0,7,-7,3,3,2,encroachment,CUW,,,,,5.0
28,Concordia Wisconsin,,BENU,1,,,,2.0,1.0,25.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Benedictine (IL),,,,,,,07:52,1372,0,7,-7,3,3,2,,,,,,,
29,Concordia Wisconsin,O,BENU,1,,2.0,6.0,2.0,1.0,25.0,Run,Rush,1.0,,,,,,,,Juan Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:40,1180,0,7,-7,2,2,2,,,,,,,
30,Concordia Wisconsin,O,BENU,1,,2.0,7.0,1.0,10.0,24.0,Pass,Complete,2.0,,Tyler Jarnagin,Complete,Deand Holliday,,,,Tim Houlihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,1180,0,7,-7,2,2,2,,,,,,,
31,Concordia Wisconsin,O,BENU,1,,2.0,8.0,2.0,12.0,26.0,Run,Rush,12.0,Tyler Jarnagin,,,,,,,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:40,1180,0,7,-7,2,2,2,,,,,,,
32,Concordia Wisconsin,O,BENU,1,,2.0,9.0,1.0,10.0,14.0,Pass,Incomplete,0.0,,Tyler Jarnagin,Incomplete,Ryan Weninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,1180,0,7,-7,2,2,2,,,,,,,
33,Concordia Wisconsin,O,BENU,1,,2.0,10.0,2.0,10.0,14.0,Pass,Complete,5.0,,Tyler Jarnagin,Complete,Anth Senerchia,,,,Ben Kraft,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,1180,0,7,-7,2,2,2,,,,,,,
34,Concordia Wisconsin,O,BENU,1,,2.0,11.0,3.0,5.0,9.0,Run,Rush,5.0,Tyler Jarnagin,,,,,,,Bre Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:40,1180,0,7,-7,2,2,2,,,,,,,
