PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Lakeland University,K,BENUFB,1,,,,,,,KO,Return,,,,,,,,,Chris Williams,,,,,,,Devin Martin,2,25.0,Tanner Mateus,42.0,23.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Lakeland University,D,LUFB,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Complete,19.0,,,Complete,Brice Kensey,,,,Tommy O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Lakeland University,D,LUFB,1,,1.0,2.0,1.0,10.0,-44.0,Pass,Complete,13.0,,,Complete,Brice Kensey,,,,Denzel Simmon,Joel Nanni,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Lakeland University,D,LUFB,1,,1.0,3.0,1.0,10.0,43.0,Run,Rush,3.0,Larry Rivers,,,,,,,Joel Nanni,Jordan Wilkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Lakeland University,D,LUFB,1,,1.0,4.0,2.0,7.0,40.0,Pass,Complete,20.0,,,Complete,,,,,Cy Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Lakeland University,D,LUFB,1,,1.0,5.0,1.0,10.0,20.0,Run,Rush,-1.0,,,,,,,,Chris Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Lakeland University,D,LUFB,1,,1.0,6.0,2.0,11.0,21.0,Run,Rush,11.0,Larry Rivers,,,,,,,Denzel Simmon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Lakeland University,D,LUFB,1,,1.0,7.0,1.0,10.0,10.0,Run,Rush,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Lakeland University,K,LUFB,1,,,,1.0,3.0,3.0,Extra Pt. Block,Blocked,,,,,,,,,,,,,,,,Cy Taylor,,,,,,,,,,,,Blake Davis,,,,Blocked,,,,,,,,,13:17,1697,6,0,-6,3,3,3,,,,,,,
10,Lakeland University,K,LUFB,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,,,True,Deand Holliday,,LUFB,,Deand Holliday,0,12.0,Andrew Colley,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,13:17,1697,6,0,-6,3,3,3,,,,,,,
11,Lakeland University,D,LUFB,1,,2.0,1.0,0.0,10.0,25.0,Pass,Complete,1.0,,,Complete,Brice Kensey,,,,Blake Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,6,0,-6,3,3,3,,,,,,,
12,Lakeland University,D,LUFB,1,,2.0,2.0,2.0,9.0,24.0,Pass,Complete,6.0,,,Complete,Brice Kensey,,,,Denzel Simmon,Joel Nanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,6,0,-6,3,3,3,,,,,,,
13,Lakeland University,D,LUFB,1,,2.0,3.0,3.0,3.0,18.0,Run,Rush,1.0,,,,,,,,Jordan Wilkins,Joel Nanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,6,0,-6,3,3,3,,,,,,,
14,Lakeland University,D,LUFB,1,,2.0,4.0,4.0,2.0,17.0,Pass,Complete,17.0,,,Complete,Brice Kensey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,13:17,1697,6,0,-6,3,3,3,,,,,,,
15,Lakeland University,,LUFB,1,,,,1.0,3.0,3.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Benedictine Univ.,,,,,,,11:58,1618,12,0,-12,3,3,3,,,,,,,
16,Lakeland University,D,LUFB,1,,2.0,5.0,0.0,3.0,3.0,Run,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,True,,,,11:58,1618,12,0,-12,2,3,2,holding,LUFB,,,,,10.0
17,Lakeland University,D,LUFB,1,,2.0,6.0,0.0,13.0,13.0,Pass,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,TD,11:58,1618,12,0,-12,2,3,2,,,,,,,
18,Lakeland University,K,LUFB,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Fazel-Dear,Crutcher,,,,,,Deand Holliday,19,27.0,Andrew Colley,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,11:58,1618,12,0,-12,2,3,2,,,,,,,
19,Lakeland University,O,BENUFB,1,,1.0,1.0,0.0,10.0,-27.0,Pass,Complete,17.0,,Tyler Jarnagin,Complete,Sami Ayash,,,,Andrew Cardiel,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:58,1618,2,12,-12,2,2,3,,,,,,,
20,Lakeland University,O,BENUFB,1,,1.0,2.0,1.0,10.0,-44.0,Pass,Incomplete,0.0,,Tyler Jarnagin,Incomplete,Nick Shelton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,2,12,-12,2,2,3,,,,,,,
